*it=0 cost=1.125286340713501 creg=0.0630415439605713
*it=22000 cost=0.5025908946990967 creg=0.0621466064453125
(0.56000000000000005, 0.9728, 0.99939999999999996)
(0.56410000000000005, 0.97199999999999998, 0.99850000000000005)
*it=23000 cost=0.5029070973396301 creg=0.062076082229614256
(0.55940000000000001, 0.97340000000000004, 0.99950000000000006)
(0.55720000000000003, 0.96850000000000003, 0.99860000000000004)
*it=24000 cost=0.5238569974899292 creg=0.06200849056243896
(0.5474, 0.96919999999999995, 0.99880000000000002)
(0.54149999999999998, 0.96530000000000005, 0.99850000000000005)
*it=25000 cost=0.5374784469604492 creg=0.0619354772567749
(0.54149999999999998, 0.96799999999999997, 0.99919999999999998)
(0.54049999999999998, 0.96840000000000004, 0.99880000000000002)
*it=26000 cost=0.5416420102119446 creg=0.06186574459075928
(0.53849999999999998, 0.96999999999999997, 0.99950000000000006)
(0.53039999999999998, 0.96279999999999999, 0.99870000000000003)
*it=27000 cost=0.48943373560905457 creg=0.06180600166320801
(0.57110000000000005, 0.97589999999999999, 0.99929999999999997)
(0.56499999999999995, 0.97030000000000005, 0.99870000000000003)
*it=28000 cost=0.48511433601379395 creg=0.061744127273559574
(0.57050000000000001, 0.97640000000000005, 0.99919999999999998)
(0.55840000000000001, 0.96830000000000005, 0.99839999999999995)
*it=29000 cost=0.5253711938858032 creg=0.06167662620544434
(0.54200000000000004, 0.97250000000000003, 0.99890000000000001)
(0.54430000000000001, 0.96909999999999996, 0.99870000000000003)
*it=30000 cost=0.47590428590774536 creg=0.06161447048187256
(0.5766, 0.97609999999999997, 0.99950000000000006)
(0.56279999999999997, 0.97219999999999995, 0.999)
*it=31000 cost=0.5019938945770264 creg=0.06154573917388916
(0.56159999999999999, 0.97360000000000002, 0.99980000000000002)
(0.55079999999999996, 0.97319999999999995, 0.99909999999999999)
*it=32000 cost=0.4939802289009094 creg=0.06148534297943115
(0.55630000000000002, 0.97499999999999998, 0.99919999999999998)
(0.5514, 0.96919999999999995, 0.99829999999999997)
*it=33000 cost=0.48117420077323914 creg=0.06142038345336914
(0.57179999999999997, 0.97689999999999999, 0.99870000000000003)
(0.56489999999999996, 0.96830000000000005, 0.99870000000000003)
*it=34000 cost=0.47088518738746643 creg=0.06135158061981201
(0.57230000000000003, 0.9778, 0.99909999999999999)
(0.56540000000000001, 0.97360000000000002, 0.99890000000000001)
*it=35000 cost=0.477852463722229 creg=0.061277756690979006
(0.57469999999999999, 0.9778, 0.99909999999999999)
(0.56879999999999997, 0.9748, 0.99890000000000001)
*it=36000 cost=0.47436925768852234 creg=0.06121789455413818
(0.57709999999999995, 0.97870000000000001, 0.999)
(0.56299999999999994, 0.97289999999999999, 0.99939999999999996)
*it=37000 cost=0.4685647189617157 creg=0.0611413049697876
(0.58150000000000002, 0.97829999999999995, 0.99929999999999997)
(0.56699999999999995, 0.97550000000000003, 0.99870000000000003)
*it=38000 cost=0.4680721163749695 creg=0.061070699691772465
(0.57820000000000005, 0.97899999999999998, 0.99939999999999996)
(0.55940000000000001, 0.97489999999999999, 0.99839999999999995)
*it=39000 cost=0.4666406810283661 creg=0.06100110530853271
(0.58020000000000005, 0.97840000000000005, 0.99929999999999997)
(0.56759999999999999, 0.9748, 0.99880000000000002)
*it=40000 cost=0.44304925203323364 creg=0.06092682361602783
(0.59209999999999996, 0.98119999999999996, 0.99919999999999998)
(0.56830000000000003, 0.97519999999999996, 0.99890000000000001)
*it=41000 cost=0.474220871925354 creg=0.06085134983062744
(0.58040000000000003, 0.97740000000000005, 0.99880000000000002)
(0.57669999999999999, 0.97389999999999999, 0.99890000000000001)
*it=42000 cost=0.4720607399940491 creg=0.06076982021331787
(0.57450000000000001, 0.97829999999999995, 0.99919999999999998)
(0.57399999999999995, 0.97629999999999995, 0.999)
*it=43000 cost=0.4660046696662903 creg=0.0606888484954834
(0.57440000000000002, 0.97889999999999999, 0.99929999999999997)
(0.56499999999999995, 0.9758, 0.99919999999999998)
*it=44000 cost=0.46154385805130005 creg=0.060617046356201174
(0.57850000000000001, 0.9798, 0.99950000000000006)
(0.57289999999999996, 0.97809999999999997, 0.99850000000000005)
*it=45000 cost=0.44821062684059143 creg=0.06054309844970703
(0.59609999999999996, 0.98029999999999995, 0.99890000000000001)
(0.58140000000000003, 0.97719999999999996, 0.99890000000000001)
*it=46000 cost=0.47869083285331726 creg=0.06046090602874756
(0.5696, 0.97770000000000001, 0.99929999999999997)
(0.5595, 0.97470000000000001, 0.99870000000000003)
*it=47000 cost=0.4703966975212097 creg=0.060384058952331544
(0.5867, 0.97619999999999996, 0.99950000000000006)
(0.57240000000000002, 0.97430000000000005, 0.99890000000000001)
*it=48000 cost=0.44383254647254944 creg=0.06029719352722168
(0.5887, 0.98199999999999998, 0.99929999999999997)
(0.58479999999999999, 0.98029999999999995, 0.99919999999999998)
*it=49000 cost=0.4319781959056854 creg=0.060221476554870604
(0.60050000000000003, 0.9839, 0.99960000000000004)
(0.58250000000000002, 0.97989999999999999, 0.99960000000000004)
*it=50000 cost=0.451748251914978 creg=0.06013689517974854
(0.59089999999999998, 0.98060000000000003, 0.99950000000000006)
(0.5736, 0.97609999999999997, 0.99870000000000003)
*it=51000 cost=0.47208482027053833 creg=0.06005640029907227
(0.57240000000000002, 0.97940000000000005, 0.99909999999999999)
(0.56110000000000004, 0.9708, 0.99770000000000003)
*it=52000 cost=0.4425443112850189 creg=0.05996834278106689
(0.59350000000000003, 0.98219999999999996, 0.99939999999999996)
(0.57440000000000002, 0.97489999999999999, 0.999)
*it=53000 cost=0.45721349120140076 creg=0.05988129615783692
(0.58189999999999997, 0.98029999999999995, 0.99950000000000006)
(0.56889999999999996, 0.97829999999999995, 0.99880000000000002)
*it=54000 cost=0.4248725175857544 creg=0.059797959327697756
(0.60019999999999996, 0.98380000000000001, 0.99980000000000002)
(0.58440000000000003, 0.97770000000000001, 0.99909999999999999)
*it=55000 cost=0.42230287194252014 creg=0.059713644981384276
(0.60060000000000002, 0.98419999999999996, 0.99929999999999997)
(0.58699999999999997, 0.97970000000000002, 0.99919999999999998)
*it=56000 cost=0.4229549765586853 creg=0.05963007926940918
(0.60070000000000001, 0.98509999999999998, 0.99980000000000002)
(0.58309999999999995, 0.97840000000000005, 0.99939999999999996)
*it=57000 cost=0.4188823997974396 creg=0.05954178810119629
(0.60429999999999995, 0.98529999999999995, 0.99970000000000003)
(0.59219999999999995, 0.97870000000000001, 0.99939999999999996)
*it=58000 cost=0.4222201108932495 creg=0.059456162452697754
(0.60840000000000005, 0.98360000000000003, 0.99939999999999996)
(0.58979999999999999, 0.98109999999999997, 0.99939999999999996)
*it=59000 cost=0.45179760456085205 creg=0.05936765193939209
(0.58760000000000001, 0.98089999999999999, 0.99950000000000006)
(0.56359999999999999, 0.97729999999999995, 0.99870000000000003)
*it=60000 cost=0.42907705903053284 creg=0.059283804893493657
(0.59370000000000001, 0.98460000000000003, 0.99980000000000002)
(0.58130000000000004, 0.97789999999999999, 0.999)
*it=61000 cost=0.4067261219024658 creg=0.059199438095092774
(0.6139, 0.98770000000000002, 0.99909999999999999)
(0.5968, 0.98050000000000004, 0.99880000000000002)
*it=62000 cost=0.41827017068862915 creg=0.0591115140914917
(0.60529999999999995, 0.98509999999999998, 0.99960000000000004)
(0.5867, 0.9798, 0.99929999999999997)
*it=63000 cost=0.4306154251098633 creg=0.0590233325958252
(0.59950000000000003, 0.98380000000000001, 0.99909999999999999)
(0.58589999999999998, 0.97829999999999995, 0.99890000000000001)
*it=64000 cost=0.4139050245285034 creg=0.05893676280975342
(0.60750000000000004, 0.98480000000000001, 0.99980000000000002)
(0.60370000000000001, 0.97909999999999997, 0.99960000000000004)
*it=65000 cost=0.4071117043495178 creg=0.058846626281738285
(0.6109, 0.9859, 0.99980000000000002)
(0.60519999999999996, 0.98319999999999996, 0.99929999999999997)
*it=66000 cost=0.4281492531299591 creg=0.05876564025878906
(0.60450000000000004, 0.98350000000000004, 0.99929999999999997)
(0.58509999999999995, 0.98080000000000001, 0.99950000000000006)
*it=67000 cost=0.4116629362106323 creg=0.058686342239379886
(0.61270000000000002, 0.98580000000000001, 0.99960000000000004)
(0.58779999999999999, 0.97860000000000003, 0.99909999999999999)
*it=68000 cost=0.4113636910915375 creg=0.05858958721160889
(0.61319999999999997, 0.98570000000000002, 0.99950000000000006)
(0.58199999999999996, 0.98170000000000002, 0.99950000000000006)
*it=69000 cost=0.4225133955478668 creg=0.05850142955780029
(0.60409999999999997, 0.98429999999999995, 0.99929999999999997)
(0.58660000000000001, 0.97789999999999999, 0.99819999999999998)
*it=70000 cost=0.3989407420158386 creg=0.05840842723846436
(0.61839999999999995, 0.98699999999999999, 0.99950000000000006)
(0.60470000000000002, 0.98219999999999996, 0.99909999999999999)
*it=71000 cost=0.40047553181648254 creg=0.05831930160522461
(0.62680000000000002, 0.98509999999999998, 0.99990000000000001)
(0.59550000000000003, 0.98029999999999995, 0.99870000000000003)
*it=72000 cost=0.3932245075702667 creg=0.05823657512664795
(0.62080000000000002, 0.98919999999999997, 0.99950000000000006)
(0.59860000000000002, 0.98299999999999998, 0.99919999999999998)
*it=73000 cost=0.48416829109191895 creg=0.05814725875854492
(0.55500000000000005, 0.9778, 0.99970000000000003)
(0.54730000000000001, 0.97350000000000003, 0.99950000000000006)
*it=74000 cost=0.42073994874954224 creg=0.05805720329284668
(0.60389999999999999, 0.98270000000000002, 0.99960000000000004)
(0.58979999999999999, 0.98129999999999995, 0.99880000000000002)
*it=75000 cost=0.4053526222705841 creg=0.05796720027923584
(0.61380000000000001, 0.98580000000000001, 0.99950000000000006)
(0.59730000000000005, 0.98219999999999996, 0.99919999999999998)
*it=76000 cost=0.4025759696960449 creg=0.05788052558898926
(0.62419999999999998, 0.98429999999999995, 0.99950000000000006)
(0.6038, 0.98260000000000003, 0.99909999999999999)
*it=77000 cost=0.39370760321617126 creg=0.05779443264007569
(0.61419999999999997, 0.98839999999999995, 0.99990000000000001)
(0.60860000000000003, 0.98099999999999998, 0.999)
*it=78000 cost=0.4054607152938843 creg=0.05771229267120361
(0.61399999999999999, 0.9859, 0.99980000000000002)
(0.60140000000000005, 0.98219999999999996, 0.999)
*it=79000 cost=0.3950175344944 creg=0.05762803077697754
(0.61909999999999998, 0.98780000000000001, 0.99970000000000003)
(0.59930000000000005, 0.98029999999999995, 0.99880000000000002)
*it=80000 cost=0.4089088439941406 creg=0.05753830909729004
(0.60799999999999998, 0.98580000000000001, 0.99929999999999997)
(0.59760000000000002, 0.98009999999999997, 0.99909999999999999)
*it=81000 cost=0.4007866680622101 creg=0.057449598312377934
(0.61990000000000001, 0.98709999999999998, 0.99970000000000003)
(0.58909999999999996, 0.98119999999999996, 0.99909999999999999)
*it=82000 cost=0.404842346906662 creg=0.0573672103881836
(0.6129, 0.98699999999999999, 0.99950000000000006)
(0.5927, 0.98140000000000005, 0.99950000000000006)
*it=83000 cost=0.40224701166152954 creg=0.0572737979888916
(0.62139999999999995, 0.98709999999999998, 0.99939999999999996)
(0.58930000000000005, 0.98089999999999999, 0.999)
*it=84000 cost=0.4010634422302246 creg=0.05718733310699463
(0.6169, 0.98709999999999998, 0.99960000000000004)
(0.60209999999999997, 0.98240000000000005, 0.99860000000000004)
*it=85000 cost=0.39186063408851624 creg=0.05709920406341553
(0.622, 0.98870000000000002, 0.99970000000000003)
(0.60540000000000005, 0.98329999999999995, 0.99929999999999997)
*it=86000 cost=0.4009677767753601 creg=0.05700697422027588
(0.62309999999999999, 0.98629999999999995, 0.99939999999999996)
(0.60399999999999998, 0.98089999999999999, 0.99860000000000004)
*it=87000 cost=0.40670740604400635 creg=0.05692232131958008
(0.61019999999999996, 0.98629999999999995, 0.99950000000000006)
(0.58540000000000003, 0.98380000000000001, 0.99929999999999997)
*it=88000 cost=0.38259950280189514 creg=0.056840281486511234
(0.62670000000000003, 0.98799999999999999, 1.0)
(0.60340000000000005, 0.98299999999999998, 0.99929999999999997)
*it=89000 cost=0.37944069504737854 creg=0.056749672889709474
(0.62939999999999996, 0.98919999999999997, 0.99980000000000002)
(0.60960000000000003, 0.98299999999999998, 0.99919999999999998)
*it=90000 cost=0.39630699157714844 creg=0.05666584968566895
(0.62260000000000004, 0.98740000000000006, 0.99929999999999997)
(0.60250000000000004, 0.98270000000000002, 0.99890000000000001)
*it=91000 cost=0.4174779951572418 creg=0.05657457828521729
(0.60499999999999998, 0.98660000000000003, 0.99919999999999998)
(0.58079999999999998, 0.97889999999999999, 0.99950000000000006)
*it=92000 cost=0.38635706901550293 creg=0.05649341106414795
(0.62980000000000003, 0.98750000000000004, 0.99970000000000003)
(0.60729999999999995, 0.98129999999999995, 0.99880000000000002)
*it=93000 cost=0.4344967007637024 creg=0.05640359401702881
(0.59179999999999999, 0.98319999999999996, 0.99919999999999998)
(0.57410000000000005, 0.97899999999999998, 0.99919999999999998)
*it=94000 cost=0.38725706934928894 creg=0.056317100524902346
(0.62429999999999997, 0.98850000000000005, 0.99980000000000002)
(0.60860000000000003, 0.98329999999999995, 0.99980000000000002)
*it=95000 cost=0.3911033272743225 creg=0.05622673034667969
(0.627, 0.98770000000000002, 0.99960000000000004)
(0.60489999999999999, 0.98240000000000005, 0.99839999999999995)
*it=96000 cost=0.3914831876754761 creg=0.056144418716430666
(0.62190000000000001, 0.98780000000000001, 0.99939999999999996)
(0.60589999999999999, 0.98209999999999997, 0.99909999999999999)
*it=97000 cost=0.37810400128364563 creg=0.05605135440826416
(0.63300000000000001, 0.98880000000000001, 0.99980000000000002)
(0.60699999999999998, 0.98580000000000001, 0.99909999999999999)
*it=98000 cost=0.3871424198150635 creg=0.055969038009643556
(0.62860000000000005, 0.9879, 0.99919999999999998)
(0.60780000000000001, 0.9839, 0.999)
*it=99000 cost=0.39723339676856995 creg=0.05588846683502197
(0.62060000000000004, 0.98760000000000003, 0.99990000000000001)
(0.59440000000000004, 0.98229999999999995, 0.99929999999999997)
*it=100000 cost=0.37220269441604614 creg=0.05580016613006592
(0.63190000000000002, 0.9889, 0.99980000000000002)
(0.60389999999999999, 0.98480000000000001, 0.99919999999999998)
*it=101000 cost=0.3889443874359131 creg=0.05571811199188233
(0.62370000000000003, 0.98699999999999999, 0.99990000000000001)
(0.59309999999999996, 0.98280000000000001, 0.99919999999999998)
*it=102000 cost=0.3804023265838623 creg=0.05563163757324219
(0.62660000000000005, 0.98939999999999995, 0.99970000000000003)
(0.60489999999999999, 0.98219999999999996, 0.99939999999999996)
*it=103000 cost=0.37087032198905945 creg=0.05554946422576904
(0.63470000000000004, 0.98980000000000001, 0.99990000000000001)
(0.62270000000000003, 0.98360000000000003, 0.99950000000000006)
*it=104000 cost=0.3788890838623047 creg=0.055470089912414554
(0.63149999999999995, 0.98850000000000005, 0.99960000000000004)
(0.60670000000000002, 0.9839, 0.99950000000000006)
*it=105000 cost=0.3717515170574188 creg=0.05538301944732666
(0.63629999999999998, 0.98980000000000001, 0.99970000000000003)
(0.61150000000000004, 0.98319999999999996, 0.99870000000000003)
*it=106000 cost=0.36789506673812866 creg=0.05529989242553711
(0.63600000000000001, 0.9899, 0.99960000000000004)
(0.61319999999999997, 0.98609999999999998, 0.99939999999999996)
*it=107000 cost=0.3818018436431885 creg=0.055218682289123536
(0.63300000000000001, 0.98899999999999999, 0.99960000000000004)
(0.60050000000000003, 0.9829, 0.99950000000000006)
*it=108000 cost=0.3832230567932129 creg=0.05512650966644287
(0.62670000000000003, 0.98850000000000005, 0.99980000000000002)
(0.6139, 0.98429999999999995, 0.99950000000000006)
*it=109000 cost=0.38240864872932434 creg=0.055045366287231445
(0.62749999999999995, 0.98850000000000005, 0.99939999999999996)
(0.60099999999999998, 0.98199999999999998, 0.99919999999999998)
*it=110000 cost=0.3793603479862213 creg=0.054959707260131836
(0.62980000000000003, 0.98880000000000001, 0.99960000000000004)
(0.59460000000000002, 0.98070000000000002, 0.99919999999999998)
*it=111000 cost=0.3850862383842468 creg=0.05487473964691162
(0.61829999999999996, 0.99029999999999996, 0.99980000000000002)
(0.59909999999999997, 0.98340000000000005, 0.99929999999999997)
*it=112000 cost=0.37213099002838135 creg=0.05479080677032471
(0.63260000000000005, 0.99039999999999995, 1.0)
(0.6119, 0.98409999999999997, 0.99970000000000003)
*it=113000 cost=0.36749643087387085 creg=0.054702444076538084
(0.64700000000000002, 0.98839999999999995, 0.99980000000000002)
(0.61429999999999996, 0.98629999999999995, 0.99950000000000006)
*it=114000 cost=0.3679651916027069 creg=0.0546213960647583
(0.63580000000000003, 0.99009999999999998, 0.99980000000000002)
(0.60270000000000001, 0.98599999999999999, 0.99939999999999996)
*it=115000 cost=0.37816187739372253 creg=0.05454071998596192
(0.62329999999999997, 0.9909, 0.99970000000000003)
(0.5978, 0.97899999999999998, 0.99860000000000004)
*it=116000 cost=0.367805153131485 creg=0.05445743083953858
(0.63680000000000003, 0.99009999999999998, 0.99980000000000002)
(0.61470000000000002, 0.98499999999999999, 0.999)
*it=117000 cost=0.36519855260849 creg=0.054371819496154786
(0.64249999999999996, 0.98970000000000002, 0.99980000000000002)
(0.61809999999999998, 0.98480000000000001, 0.99929999999999997)
*it=118000 cost=0.3638152480125427 creg=0.05429627895355225
(0.64129999999999998, 0.99029999999999996, 0.99990000000000001)
(0.61509999999999998, 0.98760000000000003, 0.99970000000000003)
*it=119000 cost=0.3676922619342804 creg=0.054218869209289554
(0.63649999999999995, 0.99080000000000001, 0.99960000000000004)
(0.60670000000000002, 0.98309999999999997, 0.99950000000000006)
*it=120000 cost=0.3645044267177582 creg=0.05413759708404541
(0.64339999999999997, 0.98999999999999999, 0.99970000000000003)
(0.61419999999999997, 0.98299999999999998, 0.99919999999999998)
*it=121000 cost=0.3627760410308838 creg=0.05405540943145752
(0.63649999999999995, 0.99129999999999996, 1.0)
(0.61719999999999997, 0.98460000000000003, 0.999)
*it=122000 cost=0.365514874458313 creg=0.053973326683044436
(0.64439999999999997, 0.98980000000000001, 0.99970000000000003)
(0.61680000000000001, 0.98480000000000001, 0.999)
*it=123000 cost=0.3621618151664734 creg=0.05389459133148194
(0.64249999999999996, 0.9909, 0.99990000000000001)
(0.61629999999999996, 0.9849, 0.99950000000000006)
*it=124000 cost=0.3650680482387543 creg=0.053812575340271
(0.64359999999999995, 0.98860000000000003, 0.99990000000000001)
(0.60899999999999999, 0.98340000000000005, 0.99939999999999996)
*it=125000 cost=0.36906394362449646 creg=0.05374074459075928
(0.6371, 0.99060000000000004, 0.99980000000000002)
(0.62070000000000003, 0.98619999999999997, 0.99939999999999996)
*it=126000 cost=0.36143621802330017 creg=0.053655753135681154
(0.64859999999999995, 0.9899, 0.99980000000000002)
(0.59199999999999997, 0.98250000000000004, 0.999)
*it=127000 cost=0.3425808548927307 creg=0.0535809326171875
(0.65700000000000003, 0.99239999999999995, 1.0)
(0.60599999999999998, 0.9849, 0.99970000000000003)
*it=128000 cost=0.35461974143981934 creg=0.05350528717041016
(0.65149999999999997, 0.98950000000000005, 0.99980000000000002)
(0.61470000000000002, 0.98519999999999996, 0.99929999999999997)
*it=129000 cost=0.35998913645744324 creg=0.0534259033203125
(0.64839999999999998, 0.98950000000000005, 0.99970000000000003)
(0.6149, 0.98599999999999999, 0.99939999999999996)
*it=130000 cost=0.36103489995002747 creg=0.05335000991821289
(0.64480000000000004, 0.99029999999999996, 0.99990000000000001)
(0.61170000000000002, 0.98419999999999996, 0.99950000000000006)
*it=131000 cost=0.3689822256565094 creg=0.05326663970947266
(0.63570000000000004, 0.99099999999999999, 0.99970000000000003)
(0.61140000000000005, 0.98509999999999998, 0.99909999999999999)
*it=132000 cost=0.344936728477478 creg=0.053189659118652345
(0.65359999999999996, 0.99299999999999999, 0.99990000000000001)
(0.6159, 0.98519999999999996, 0.999)
*it=133000 cost=0.353831022977829 creg=0.053110961914062504
(0.65349999999999997, 0.99099999999999999, 0.99970000000000003)
(0.61519999999999997, 0.98429999999999995, 0.99929999999999997)
*it=134000 cost=0.35997331142425537 creg=0.053029866218566896
(0.64459999999999995, 0.99029999999999996, 0.99980000000000002)
(0.625, 0.98599999999999999, 0.99970000000000003)
*it=135000 cost=0.35361620783805847 creg=0.052955517768859865
(0.64580000000000004, 0.99170000000000003, 0.99980000000000002)
(0.6159, 0.9849, 0.99950000000000006)
*it=136000 cost=0.350719690322876 creg=0.052873358726501465
(0.65010000000000001, 0.99209999999999998, 0.99980000000000002)
(0.60840000000000005, 0.98319999999999996, 0.99939999999999996)
*it=137000 cost=0.35897600650787354 creg=0.052799944877624516
(0.64570000000000005, 0.99109999999999998, 0.99970000000000003)
(0.61060000000000003, 0.98540000000000005, 0.99929999999999997)
*it=138000 cost=0.3512830436229706 creg=0.05272728443145752
(0.64600000000000002, 0.99180000000000001, 0.99980000000000002)
(0.62129999999999996, 0.98599999999999999, 0.99939999999999996)
*it=139000 cost=0.3461674749851227 creg=0.052649798393249514
(0.64690000000000003, 0.99270000000000003, 1.0)
(0.61409999999999998, 0.98609999999999998, 0.99950000000000006)
*it=140000 cost=0.35449841618537903 creg=0.05257236003875732
(0.63970000000000005, 0.99139999999999995, 0.99950000000000006)
(0.61460000000000004, 0.98670000000000002, 0.99950000000000006)
*it=141000 cost=0.3627581298351288 creg=0.05250123977661133
(0.64019999999999999, 0.99139999999999995, 0.99980000000000002)
(0.61160000000000003, 0.9839, 0.99950000000000006)
*it=142000 cost=0.35238349437713623 creg=0.0524203634262085
(0.64549999999999996, 0.99019999999999997, 0.99980000000000002)
(0.624, 0.98660000000000003, 0.99929999999999997)
*it=143000 cost=0.3427238464355469 creg=0.05234684944152832
(0.65229999999999999, 0.99170000000000003, 0.99990000000000001)
(0.61899999999999999, 0.98699999999999999, 0.99929999999999997)
*it=144000 cost=0.34597909450531006 creg=0.05227390289306641
(0.65400000000000003, 0.99329999999999996, 0.99990000000000001)
(0.61339999999999995, 0.98440000000000005, 0.99939999999999996)
*it=145000 cost=0.3422231078147888 creg=0.052193303108215336
(0.65910000000000002, 0.99229999999999996, 0.99990000000000001)
(0.61360000000000003, 0.98360000000000003, 0.99909999999999999)
*it=146000 cost=0.3535325527191162 creg=0.052122979164123534
(0.64570000000000005, 0.99160000000000004, 0.99990000000000001)
(0.61419999999999997, 0.98599999999999999, 0.99890000000000001)
*it=147000 cost=0.35318851470947266 creg=0.052048110961914064
(0.64859999999999995, 0.99029999999999996, 0.99980000000000002)
(0.61499999999999999, 0.9829, 0.99939999999999996)
*it=148000 cost=0.3512367904186249 creg=0.051970720291137695
(0.65649999999999997, 0.99139999999999995, 0.99960000000000004)
(0.61619999999999997, 0.98650000000000004, 0.99960000000000004)
*it=149000 cost=0.3511165380477905 creg=0.05190065383911133
(0.6512, 0.99180000000000001, 0.99990000000000001)
(0.62090000000000001, 0.98380000000000001, 0.99929999999999997)
*it=150000 cost=0.353581964969635 creg=0.05183043956756592
(0.6421, 0.99239999999999995, 0.99970000000000003)
(0.61109999999999998, 0.98540000000000005, 0.99909999999999999)
*it=151000 cost=0.33795440196990967 creg=0.05175635814666748
(0.65280000000000005, 0.99250000000000005, 1.0)
(0.62419999999999998, 0.98819999999999997, 0.99950000000000006)
*it=152000 cost=0.35359063744544983 creg=0.051680474281311034
(0.64849999999999997, 0.99119999999999997, 1.0)
(0.61099999999999999, 0.98609999999999998, 0.99929999999999997)
*it=153000 cost=0.3355970084667206 creg=0.051609373092651366
(0.66490000000000005, 0.99309999999999998, 1.0)
(0.621, 0.98580000000000001, 0.99929999999999997)
*it=154000 cost=0.35895925760269165 creg=0.051539187431335454
(0.64070000000000005, 0.99129999999999996, 0.99980000000000002)
(0.61519999999999997, 0.98470000000000002, 0.99960000000000004)
*it=155000 cost=0.3433702290058136 creg=0.05146776676177978
(0.65069999999999995, 0.99260000000000004, 1.0)
(0.61909999999999998, 0.9849, 0.99970000000000003)
