(0.65039999999999998, 0.99199999999999999, 0.99990000000000001)
(0.61680000000000001, 0.98680000000000001, 0.99960000000000004)
*it=157000 cost=0.3854069709777832 creg=0.07046454906463623
(0.63419999999999999, 0.98999999999999999, 0.99970000000000003)
(0.61629999999999996, 0.98440000000000005, 0.99919999999999998)
*it=158000 cost=0.39392873644828796 creg=0.0702420997619629
(0.63329999999999997, 0.98909999999999998, 0.99990000000000001)
(0.60270000000000001, 0.98319999999999996, 0.99929999999999997)
*it=159000 cost=0.3678184449672699 creg=0.07002251625061036
(0.64729999999999999, 0.99160000000000004, 0.99970000000000003)
(0.62490000000000001, 0.98470000000000002, 0.99909999999999999)
*it=160000 cost=0.38154610991477966 creg=0.06980138301849366
(0.64780000000000004, 0.98970000000000002, 0.99939999999999996)
(0.62439999999999996, 0.98509999999999998, 0.99950000000000006)
*it=161000 cost=0.40902143716812134 creg=0.06957708835601807
(0.61970000000000003, 0.98799999999999999, 0.99960000000000004)
(0.59819999999999995, 0.98399999999999999, 0.99919999999999998)
*it=162000 cost=0.3738754391670227 creg=0.06935113430023193
(0.65000000000000002, 0.98919999999999997, 0.99960000000000004)
(0.61209999999999998, 0.98329999999999995, 0.99950000000000006)
*it=163000 cost=0.39975103735923767 creg=0.0691313648223877
(0.62849999999999995, 0.98799999999999999, 0.99980000000000002)
(0.59789999999999999, 0.98340000000000005, 0.99919999999999998)
*it=164000 cost=0.3706803619861603 creg=0.06891708850860596
(0.65080000000000005, 0.99160000000000004, 0.99970000000000003)
(0.61919999999999997, 0.98660000000000003, 0.99919999999999998)
*it=165000 cost=0.39276883006095886 creg=0.06871444702148438
(0.63249999999999995, 0.98999999999999999, 0.99980000000000002)
(0.59140000000000004, 0.98040000000000005, 0.99860000000000004)
*it=166000 cost=0.38106048107147217 creg=0.06850146293640137
(0.63129999999999997, 0.99060000000000004, 0.99960000000000004)
(0.61839999999999995, 0.98599999999999999, 0.99929999999999997)
*it=167000 cost=0.37396106123924255 creg=0.06829064369201661
(0.64659999999999995, 0.98909999999999998, 0.99990000000000001)
(0.624, 0.98540000000000005, 0.99950000000000006)
*it=168000 cost=0.38905441761016846 creg=0.06807573795318604
(0.63670000000000004, 0.98870000000000002, 0.99980000000000002)
(0.5998, 0.98380000000000001, 0.99970000000000003)
*it=169000 cost=0.3776226043701172 creg=0.06787083625793457
(0.64829999999999999, 0.9899, 0.99970000000000003)
(0.60970000000000002, 0.98350000000000004, 0.99929999999999997)
*it=170000 cost=0.3668588697910309 creg=0.06767041683197021
(0.65200000000000002, 0.98980000000000001, 0.99980000000000002)
(0.62260000000000004, 0.98509999999999998, 0.99919999999999998)
*it=171000 cost=0.37458717823028564 creg=0.06747657299041748
(0.64570000000000005, 0.99050000000000005, 0.99980000000000002)
(0.61439999999999995, 0.98229999999999995, 0.99909999999999999)
*it=172000 cost=0.3678244352340698 creg=0.06726335525512696
(0.65059999999999996, 0.99050000000000005, 0.99990000000000001)
(0.62390000000000001, 0.98599999999999999, 0.99939999999999996)
*it=173000 cost=0.36272135376930237 creg=0.06705832958221436
(0.64839999999999998, 0.99219999999999997, 0.99990000000000001)
(0.61919999999999997, 0.98699999999999999, 0.99950000000000006)
*it=174000 cost=0.3839995265007019 creg=0.06686169147491455
(0.63170000000000004, 0.99019999999999997, 0.99990000000000001)
(0.60589999999999999, 0.98319999999999996, 0.99919999999999998)
*it=175000 cost=0.36905401945114136 creg=0.06666376113891602
(0.65900000000000003, 0.98980000000000001, 0.99960000000000004)
(0.61860000000000004, 0.98540000000000005, 0.99939999999999996)
*it=176000 cost=0.3843137323856354 creg=0.06648639678955079
(0.63970000000000005, 0.9889, 0.99950000000000006)
(0.6169, 0.98319999999999996, 0.99939999999999996)
*it=177000 cost=0.3751973509788513 creg=0.06628181934356689
(0.63670000000000004, 0.99050000000000005, 0.99980000000000002)
(0.61109999999999998, 0.98580000000000001, 0.99919999999999998)
*it=178000 cost=0.36637967824935913 creg=0.06608984470367432
(0.64380000000000004, 0.99070000000000003, 0.99970000000000003)
(0.61470000000000002, 0.98670000000000002, 0.99950000000000006)
*it=179000 cost=0.37909722328186035 creg=0.06589671611785888
(0.63949999999999996, 0.99039999999999995, 1.0)
(0.60499999999999998, 0.98440000000000005, 0.99939999999999996)
*it=180000 cost=0.3536067008972168 creg=0.06571109771728516
(0.66000000000000003, 0.99329999999999996, 1.0)
(0.61560000000000004, 0.9849, 0.99870000000000003)
*it=181000 cost=0.36213549971580505 creg=0.06552446842193603
(0.65049999999999997, 0.99329999999999996, 0.99980000000000002)
(0.61409999999999998, 0.98670000000000002, 0.99939999999999996)
*it=182000 cost=0.3587207794189453 creg=0.06533752918243409
(0.65469999999999995, 0.99209999999999998, 0.99990000000000001)
(0.61699999999999999, 0.98540000000000005, 0.99960000000000004)
*it=183000 cost=0.3633248507976532 creg=0.0651461124420166
(0.64680000000000004, 0.99209999999999998, 0.99980000000000002)
(0.61990000000000001, 0.98540000000000005, 0.99890000000000001)
*it=184000 cost=0.3724979758262634 creg=0.06496702671051026
(0.64049999999999996, 0.99099999999999999, 0.99970000000000003)
(0.61329999999999996, 0.98529999999999995, 0.99939999999999996)
*it=185000 cost=0.3567188084125519 creg=0.06478935718536377
(0.65500000000000003, 0.99170000000000003, 0.99990000000000001)
(0.61299999999999999, 0.9869, 0.99929999999999997)
*it=186000 cost=0.38649889826774597 creg=0.06460163116455078
(0.63029999999999997, 0.98899999999999999, 0.99990000000000001)
(0.60070000000000001, 0.98380000000000001, 0.99960000000000004)
*it=187000 cost=0.3550907075405121 creg=0.06442630767822266
(0.65369999999999995, 0.99219999999999997, 0.99990000000000001)
(0.625, 0.98770000000000002, 0.99929999999999997)
*it=188000 cost=0.3516998887062073 creg=0.06424976348876953
(0.65380000000000005, 0.99329999999999996, 1.0)
(0.61539999999999995, 0.9879, 0.99990000000000001)
*it=189000 cost=0.35647711157798767 creg=0.0640752649307251
(0.65980000000000005, 0.99099999999999999, 0.99960000000000004)
(0.61750000000000005, 0.98519999999999996, 0.99970000000000003)
*it=190000 cost=0.3654029965400696 creg=0.06390310287475585
(0.65000000000000002, 0.99080000000000001, 0.99980000000000002)
(0.6179, 0.98660000000000003, 0.99970000000000003)
*it=191000 cost=0.35477206110954285 creg=0.06372537612915039
(0.65590000000000004, 0.99099999999999999, 0.99980000000000002)
(0.6169, 0.98680000000000001, 0.99980000000000002)
*it=192000 cost=0.3582717478275299 creg=0.06356275081634521
(0.6542, 0.99170000000000003, 1.0)
(0.62039999999999995, 0.98580000000000001, 0.99950000000000006)
*it=193000 cost=0.35322362184524536 creg=0.06339303970336914
(0.65559999999999996, 0.99270000000000003, 0.99980000000000002)
(0.63009999999999999, 0.9869, 0.999)
*it=194000 cost=0.3548263907432556 creg=0.06322267055511474
(0.65639999999999998, 0.99119999999999997, 0.99990000000000001)
(0.62460000000000004, 0.98619999999999997, 0.999)
*it=195000 cost=0.3507382273674011 creg=0.06306457042694091
(0.65959999999999996, 0.99209999999999998, 0.99980000000000002)
(0.61319999999999997, 0.98660000000000003, 0.99929999999999997)
*it=196000 cost=0.35481399297714233 creg=0.06288298606872558
(0.65429999999999999, 0.99280000000000002, 0.99980000000000002)
(0.61780000000000002, 0.98680000000000001, 0.99939999999999996)
*it=197000 cost=0.35356152057647705 creg=0.06271186351776123
(0.65649999999999997, 0.99319999999999997, 0.99990000000000001)
(0.625, 0.98599999999999999, 0.99939999999999996)
*it=198000 cost=0.36002951860427856 creg=0.06255281925201416
(0.65690000000000004, 0.9909, 0.99980000000000002)
(0.62139999999999995, 0.98629999999999995, 0.99890000000000001)
*it=199000 cost=0.38190212845802307 creg=0.06238612174987793
(0.63400000000000001, 0.98939999999999995, 0.99990000000000001)
(0.60799999999999998, 0.98370000000000002, 0.99939999999999996)
*it=200000 cost=0.3732839524745941 creg=0.06221493721008301
(0.63919999999999999, 0.99080000000000001, 0.99970000000000003)
(0.6139, 0.98599999999999999, 0.99960000000000004)
*it=201000 cost=0.3650164306163788 creg=0.06203962326049805
(0.64490000000000003, 0.99099999999999999, 0.99990000000000001)
(0.60360000000000003, 0.98609999999999998, 0.99960000000000004)
*it=202000 cost=0.3476349115371704 creg=0.06189403533935547
(0.6633, 0.99239999999999995, 0.99990000000000001)
(0.63219999999999998, 0.98599999999999999, 0.99909999999999999)
*it=203000 cost=0.3578227162361145 creg=0.06174140930175782
(0.64739999999999998, 0.99309999999999998, 0.99980000000000002)
(0.61419999999999997, 0.98740000000000006, 0.99939999999999996)
*it=204000 cost=0.36206886172294617 creg=0.061584730148315434
(0.64829999999999999, 0.99099999999999999, 0.99970000000000003)
(0.62609999999999999, 0.9849, 0.99939999999999996)
*it=205000 cost=0.3758125603199005 creg=0.061431994438171385
(0.6361, 0.99099999999999999, 0.99970000000000003)
(0.61439999999999995, 0.9859, 0.99939999999999996)
*it=206000 cost=0.3412397801876068 creg=0.061269521713256836
(0.65959999999999996, 0.99409999999999998, 0.99990000000000001)
(0.61719999999999997, 0.98340000000000005, 0.99919999999999998)
*it=207000 cost=0.35376331210136414 creg=0.061125349998474125
(0.65139999999999998, 0.99299999999999999, 0.99990000000000001)
(0.60419999999999996, 0.98709999999999998, 0.99950000000000006)
*it=208000 cost=0.34581223130226135 creg=0.06097151279449463
(0.65880000000000005, 0.99180000000000001, 0.99990000000000001)
(0.62380000000000002, 0.98770000000000002, 0.99950000000000006)
*it=209000 cost=0.370254248380661 creg=0.06081986427307129
(0.63829999999999998, 0.99170000000000003, 1.0)
(0.59909999999999997, 0.98299999999999998, 0.99909999999999999)
*it=210000 cost=0.34952542185783386 creg=0.06065879344940186
(0.65429999999999999, 0.99229999999999996, 0.99950000000000006)
(0.60960000000000003, 0.98540000000000005, 0.99929999999999997)
*it=211000 cost=0.35472822189331055 creg=0.06051515102386475
(0.65359999999999996, 0.99209999999999998, 0.99990000000000001)
(0.61709999999999998, 0.98529999999999995, 0.99939999999999996)
*it=212000 cost=0.35095831751823425 creg=0.06035950660705566
(0.65680000000000005, 0.99299999999999999, 0.99990000000000001)
(0.62509999999999999, 0.98619999999999997, 0.99890000000000001)
*it=213000 cost=0.34499308466911316 creg=0.060218377113342283
(0.66100000000000003, 0.99260000000000004, 0.99990000000000001)
(0.62790000000000001, 0.98850000000000005, 0.99970000000000003)
*it=214000 cost=0.3462888300418854 creg=0.060076961517333986
(0.65810000000000002, 0.99350000000000005, 0.99990000000000001)
(0.62029999999999996, 0.98480000000000001, 0.99950000000000006)
*it=215000 cost=0.35212764143943787 creg=0.05993037700653076
(0.65329999999999999, 0.99229999999999996, 0.99990000000000001)
(0.62360000000000004, 0.98619999999999997, 0.99929999999999997)
*it=216000 cost=0.35204923152923584 creg=0.0597839879989624
(0.65659999999999996, 0.9909, 0.99980000000000002)
(0.63129999999999997, 0.98619999999999997, 0.999)
*it=217000 cost=0.34711214900016785 creg=0.05964460372924805
(0.65110000000000001, 0.99399999999999999, 1.0)
(0.61729999999999996, 0.98839999999999995, 0.99909999999999999)
*it=218000 cost=0.34793171286582947 creg=0.05949961662292481
(0.65649999999999997, 0.9919, 0.99990000000000001)
(0.624, 0.98529999999999995, 0.99939999999999996)
*it=219000 cost=0.35095900297164917 creg=0.059361352920532226
(0.65190000000000003, 0.99309999999999998, 0.99950000000000006)
(0.61809999999999998, 0.98509999999999998, 0.99909999999999999)
*it=220000 cost=0.35509243607521057 creg=0.05921221256256104
(0.65249999999999997, 0.99170000000000003, 0.99990000000000001)
(0.62460000000000004, 0.98719999999999997, 0.99890000000000001)
*it=221000 cost=0.3479008078575134 creg=0.05908160209655762
(0.65280000000000005, 0.99229999999999996, 0.99990000000000001)
(0.61480000000000001, 0.98629999999999995, 0.99970000000000003)
*it=222000 cost=0.3506074845790863 creg=0.058939151763916016
(0.65269999999999995, 0.99399999999999999, 0.99980000000000002)
(0.61080000000000001, 0.98699999999999999, 0.99919999999999998)
*it=223000 cost=0.3465532660484314 creg=0.05879844188690186
(0.66080000000000005, 0.99350000000000005, 0.99970000000000003)
(0.61929999999999996, 0.98699999999999999, 1.0)
*it=224000 cost=0.3527420163154602 creg=0.05866958618164063
(0.65149999999999997, 0.9929, 0.99990000000000001)
(0.62829999999999997, 0.98719999999999997, 0.99960000000000004)
*it=225000 cost=0.3399389684200287 creg=0.0585276746749878
(0.66369999999999996, 0.99299999999999999, 1.0)
(0.62229999999999996, 0.98560000000000003, 0.99939999999999996)
*it=226000 cost=0.34747040271759033 creg=0.05840364933013916
(0.65480000000000005, 0.99299999999999999, 1.0)
(0.61660000000000004, 0.98699999999999999, 0.99950000000000006)
*it=227000 cost=0.3513277769088745 creg=0.05827520370483399
(0.65329999999999999, 0.99170000000000003, 1.0)
(0.62129999999999996, 0.98409999999999997, 0.99939999999999996)
*it=228000 cost=0.33828163146972656 creg=0.05814801692962646
(0.66559999999999997, 0.99280000000000002, 0.99980000000000002)
(0.62519999999999998, 0.98560000000000003, 0.99919999999999998)
*it=229000 cost=0.358579158782959 creg=0.05802428245544434
(0.64870000000000005, 0.99170000000000003, 0.99990000000000001)
(0.60580000000000001, 0.98580000000000001, 0.99929999999999997)
*it=230000 cost=0.39515575766563416 creg=0.05789217472076416
(0.61839999999999995, 0.98870000000000002, 0.99990000000000001)
(0.58199999999999996, 0.98370000000000002, 0.99929999999999997)
*it=231000 cost=0.34201860427856445 creg=0.05776753425598145
(0.6552, 0.99350000000000005, 0.99990000000000001)
(0.62090000000000001, 0.9849, 0.99909999999999999)
*it=232000 cost=0.34282639622688293 creg=0.05764761924743653
(0.65669999999999995, 0.99299999999999999, 0.99990000000000001)
(0.62129999999999996, 0.98699999999999999, 0.99939999999999996)
*it=233000 cost=0.34311145544052124 creg=0.05751609802246094
(0.65559999999999996, 0.99280000000000002, 1.0)
(0.62439999999999996, 0.98680000000000001, 0.99939999999999996)
*it=234000 cost=0.33952146768569946 creg=0.05739165306091309
(0.66059999999999997, 0.99299999999999999, 0.99980000000000002)
(0.61729999999999996, 0.98680000000000001, 0.99960000000000004)
*it=235000 cost=0.34800827503204346 creg=0.057264971733093264
(0.64749999999999996, 0.99329999999999996, 0.99990000000000001)
(0.61529999999999996, 0.98719999999999997, 0.99939999999999996)
*it=236000 cost=0.3363303244113922 creg=0.057147188186645506
(0.66459999999999997, 0.99439999999999995, 1.0)
(0.62139999999999995, 0.9869, 0.99909999999999999)
*it=237000 cost=0.3255452811717987 creg=0.057017459869384765
(0.67390000000000005, 0.99419999999999997, 0.99980000000000002)
(0.62539999999999996, 0.98629999999999995, 0.99950000000000006)
*it=238000 cost=0.3218088448047638 creg=0.05689647197723389
(0.67700000000000005, 0.99419999999999997, 0.99980000000000002)
(0.62549999999999994, 0.98829999999999996, 0.99960000000000004)
*it=239000 cost=0.353991836309433 creg=0.0567852783203125
(0.65029999999999999, 0.99260000000000004, 1.0)
(0.61529999999999996, 0.98399999999999999, 0.99929999999999997)
*it=240000 cost=0.33949193358421326 creg=0.0566652250289917
(0.66379999999999995, 0.99329999999999996, 0.99990000000000001)
(0.62490000000000001, 0.98799999999999999, 0.99929999999999997)
*it=241000 cost=0.33610284328460693 creg=0.056542057991027836
(0.66569999999999996, 0.99370000000000003, 1.0)
(0.63139999999999996, 0.98880000000000001, 0.99939999999999996)
*it=242000 cost=0.3584263026714325 creg=0.05644448757171631
(0.64949999999999997, 0.99139999999999995, 0.99990000000000001)
(0.60699999999999998, 0.98650000000000004, 0.99970000000000003)
*it=243000 cost=0.3318540155887604 creg=0.056336674690246585
(0.6724, 0.99299999999999999, 0.99990000000000001)
(0.62050000000000005, 0.98660000000000003, 0.99950000000000006)
*it=244000 cost=0.3341561257839203 creg=0.056221809387207035
(0.66649999999999998, 0.99380000000000002, 1.0)
(0.62770000000000004, 0.98609999999999998, 0.99970000000000003)
*it=245000 cost=0.3404027223587036 creg=0.05612033367156982
(0.66569999999999996, 0.99270000000000003, 0.99950000000000006)
(0.62029999999999996, 0.98880000000000001, 0.99960000000000004)
*it=246000 cost=0.35034799575805664 creg=0.056000657081604004
(0.65229999999999999, 0.99270000000000003, 0.99980000000000002)
(0.61160000000000003, 0.98340000000000005, 0.99960000000000004)
*it=247000 cost=0.35581734776496887 creg=0.05588737964630127
(0.63990000000000002, 0.99380000000000002, 0.99990000000000001)
(0.60040000000000004, 0.98409999999999997, 0.99960000000000004)
*it=248000 cost=0.3348380923271179 creg=0.055781898498535154
(0.66869999999999996, 0.99260000000000004, 0.99980000000000002)
(0.625, 0.98570000000000002, 0.99909999999999999)
*it=249000 cost=0.33718806505203247 creg=0.055670366287231446
(0.66169999999999995, 0.99380000000000002, 0.99970000000000003)
(0.62990000000000002, 0.98680000000000001, 0.99950000000000006)
*it=250000 cost=0.32849356532096863 creg=0.05555986881256104
(0.66600000000000004, 0.99480000000000002, 0.99980000000000002)
(0.62509999999999999, 0.98799999999999999, 0.99919999999999998)
*it=251000 cost=0.35194385051727295 creg=0.05545808792114258
(0.64139999999999997, 0.99260000000000004, 0.99970000000000003)
(0.61870000000000003, 0.98480000000000001, 0.99950000000000006)
*it=252000 cost=0.34012290835380554 creg=0.05535825252532959
(0.65820000000000001, 0.99160000000000004, 0.99970000000000003)
(0.623, 0.98719999999999997, 0.99909999999999999)
*it=253000 cost=0.3206455111503601 creg=0.05523903846740723
(0.67700000000000005, 0.99550000000000005, 1.0)
(0.62990000000000002, 0.98770000000000002, 0.99939999999999996)
*it=254000 cost=0.32142001390457153 creg=0.05514574527740479
(0.67490000000000006, 0.99419999999999997, 0.99990000000000001)
(0.63129999999999997, 0.9889, 0.99970000000000003)
*it=255000 cost=0.3372143507003784 creg=0.05504067420959473
(0.65700000000000003, 0.99350000000000005, 0.99990000000000001)
(0.62180000000000002, 0.9859, 0.99960000000000004)
*it=256000 cost=0.32074034214019775 creg=0.05494179248809815
(0.6744, 0.99470000000000003, 1.0)
(0.61680000000000001, 0.98599999999999999, 0.99980000000000002)
*it=257000 cost=0.33305448293685913 creg=0.05483981132507324
(0.66300000000000003, 0.99319999999999997, 0.99980000000000002)
(0.61509999999999998, 0.98560000000000003, 0.99929999999999997)
*it=258000 cost=0.3253534436225891 creg=0.05473910808563232
(0.67230000000000001, 0.99419999999999997, 0.99960000000000004)
(0.62839999999999996, 0.98529999999999995, 0.99919999999999998)
*it=259000 cost=0.34011197090148926 creg=0.054643564224243164
(0.6573, 0.99339999999999995, 1.0)
(0.60909999999999997, 0.98470000000000002, 0.99960000000000004)
*it=260000 cost=0.3369234800338745 creg=0.054549145698547366
(0.65939999999999999, 0.99439999999999995, 1.0)
(0.61219999999999997, 0.98629999999999995, 0.99909999999999999)
*it=261000 cost=0.3400159478187561 creg=0.05444484710693359
(0.6542, 0.99399999999999999, 0.99990000000000001)
(0.61619999999999997, 0.98750000000000004, 0.99970000000000003)
*it=262000 cost=0.3285740911960602 creg=0.054348201751708985
(0.67230000000000001, 0.99460000000000004, 0.99980000000000002)
(0.623, 0.98860000000000003, 0.99960000000000004)
*it=263000 cost=0.32688289880752563 creg=0.054245004653930666
(0.67230000000000001, 0.99309999999999998, 1.0)
(0.63819999999999999, 0.98709999999999998, 0.99950000000000006)
*it=264000 cost=0.3184644281864166 creg=0.0541509485244751
(0.6704, 0.99519999999999997, 1.0)
(0.6159, 0.98570000000000002, 0.99960000000000004)
*it=265000 cost=0.3306196331977844 creg=0.054054784774780276
(0.66259999999999997, 0.99360000000000004, 0.99990000000000001)
(0.62839999999999996, 0.98829999999999996, 0.99929999999999997)
*it=266000 cost=0.3292425274848938 creg=0.05397021293640137
(0.66949999999999998, 0.99350000000000005, 0.99990000000000001)
(0.62890000000000001, 0.98560000000000003, 0.99950000000000006)
*it=267000 cost=0.33697381615638733 creg=0.05387910842895508
(0.6694, 0.99299999999999999, 0.99990000000000001)
(0.61680000000000001, 0.98529999999999995, 0.99929999999999997)
*it=268000 cost=0.3479475975036621 creg=0.05377591609954834
(0.65349999999999997, 0.99350000000000005, 0.99980000000000002)
(0.61499999999999999, 0.98619999999999997, 0.99960000000000004)
*it=269000 cost=0.3266826868057251 creg=0.053692946434021
(0.66979999999999995, 0.99329999999999996, 0.99980000000000002)
(0.62519999999999998, 0.98809999999999998, 0.99960000000000004)
*it=270000 cost=0.3356077969074249 creg=0.053602871894836424
(0.66720000000000002, 0.99419999999999997, 0.99990000000000001)
(0.624, 0.98719999999999997, 0.99950000000000006)
*it=271000 cost=0.33101969957351685 creg=0.05351210117340088
(0.66479999999999995, 0.99450000000000005, 1.0)
(0.62760000000000005, 0.98629999999999995, 0.99960000000000004)
*it=272000 cost=0.33166033029556274 creg=0.05344571113586426
(0.66600000000000004, 0.99319999999999997, 0.99990000000000001)
(0.62009999999999998, 0.98599999999999999, 0.99919999999999998)
*it=273000 cost=0.32666927576065063 creg=0.05334731578826905
(0.67630000000000001, 0.99370000000000003, 0.99970000000000003)
(0.62150000000000005, 0.98770000000000002, 0.99960000000000004)
*it=274000 cost=0.34369146823883057 creg=0.0532625150680542
(0.65700000000000003, 0.99350000000000005, 0.99990000000000001)
(0.61570000000000003, 0.98599999999999999, 0.99909999999999999)
*it=275000 cost=0.3308234214782715 creg=0.05316521167755127
(0.6593, 0.99419999999999997, 1.0)
(0.61029999999999995, 0.98570000000000002, 0.99960000000000004)
*it=276000 cost=0.3110366463661194 creg=0.0530794906616211
(0.68089999999999995, 0.99480000000000002, 1.0)
(0.62609999999999999, 0.98640000000000005, 0.99980000000000002)
*it=277000 cost=0.36180058121681213 creg=0.05299610614776611
(0.63700000000000001, 0.99099999999999999, 0.99980000000000002)
(0.59919999999999995, 0.98460000000000003, 0.99919999999999998)
*it=278000 cost=0.3174287676811218 creg=0.0529094934463501
(0.68120000000000003, 0.996, 1.0)
(0.63680000000000003, 0.98880000000000001, 0.99950000000000006)
*it=279000 cost=0.31894221901893616 creg=0.05282671451568604
(0.67369999999999997, 0.99519999999999997, 0.99980000000000002)
(0.63480000000000003, 0.98680000000000001, 0.99960000000000004)
*it=280000 cost=0.31999486684799194 creg=0.052746915817260744
(0.67510000000000003, 0.99460000000000004, 1.0)
(0.62739999999999996, 0.98899999999999999, 0.99939999999999996)
*it=281000 cost=0.3254545032978058 creg=0.052667055130004886
(0.67269999999999996, 0.99360000000000004, 1.0)
(0.62480000000000002, 0.98619999999999997, 0.99990000000000001)
*it=282000 cost=0.31386813521385193 creg=0.05258965015411377
(0.68010000000000004, 0.99460000000000004, 0.99980000000000002)
(0.63080000000000003, 0.98699999999999999, 0.99929999999999997)
*it=283000 cost=0.3230507969856262 creg=0.0525080156326294
(0.66769999999999996, 0.99480000000000002, 1.0)
(0.628, 0.98619999999999997, 0.99909999999999999)
*it=284000 cost=0.31484219431877136 creg=0.052431249618530275
(0.67420000000000002, 0.99450000000000005, 1.0)
(0.63180000000000003, 0.98929999999999996, 0.99960000000000004)
*it=285000 cost=0.31715086102485657 creg=0.05235219955444336
(0.67589999999999995, 0.99529999999999996, 0.99990000000000001)
(0.62880000000000003, 0.98850000000000005, 0.99990000000000001)
*it=286000 cost=0.31809094548225403 creg=0.05227830410003662
(0.6744, 0.99509999999999998, 1.0)
(0.63139999999999996, 0.98729999999999996, 0.99960000000000004)
*it=287000 cost=0.30996137857437134 creg=0.05219949722290039
(0.68400000000000005, 0.99580000000000002, 1.0)
(0.625, 0.99009999999999998, 0.99950000000000006)
*it=288000 cost=0.32515403628349304 creg=0.05212035655975342
(0.66579999999999995, 0.99480000000000002, 0.99980000000000002)
(0.62639999999999996, 0.98670000000000002, 0.99960000000000004)
*it=289000 cost=0.31951195001602173 creg=0.05204501628875732
(0.66949999999999998, 0.99570000000000003, 1.0)
(0.62119999999999997, 0.98629999999999995, 0.99960000000000004)
*it=290000 cost=0.3295201361179352 creg=0.05197103023529053
(0.66110000000000002, 0.99370000000000003, 1.0)
(0.61560000000000004, 0.98550000000000004, 0.99970000000000003)
*it=291000 cost=0.3029579520225525 creg=0.051902666091918945
(0.68340000000000001, 0.99619999999999997, 1.0)
(0.63009999999999999, 0.98680000000000001, 0.99929999999999997)
*it=292000 cost=0.3164217472076416 creg=0.05183105945587158
(0.67589999999999995, 0.99450000000000005, 0.99980000000000002)
(0.62939999999999996, 0.98750000000000004, 0.99929999999999997)
*it=293000 cost=0.3039078116416931 creg=0.05175860404968262
(0.68379999999999996, 0.99490000000000001, 0.99990000000000001)
(0.63580000000000003, 0.98740000000000006, 0.99919999999999998)
*it=294000 cost=0.3101033866405487 creg=0.05169186115264893
(0.68020000000000003, 0.99490000000000001, 1.0)
(0.62719999999999998, 0.98850000000000005, 0.99939999999999996)
*it=295000 cost=0.3305101990699768 creg=0.05164065837860107
(0.66549999999999998, 0.99380000000000002, 1.0)
(0.62370000000000003, 0.98719999999999997, 0.99980000000000002)
*it=296000 cost=0.31721556186676025 creg=0.05155816078186035
(0.67230000000000001, 0.99399999999999999, 1.0)
(0.621, 0.98629999999999995, 0.99929999999999997)
*it=297000 cost=0.31503918766975403 creg=0.05149197578430176
(0.68269999999999997, 0.99380000000000002, 1.0)
(0.63449999999999995, 0.98770000000000002, 0.99939999999999996)
*it=298000 cost=0.32493507862091064 creg=0.051424570083618164
(0.67320000000000002, 0.99370000000000003, 0.99990000000000001)
(0.62070000000000003, 0.98799999999999999, 0.99950000000000006)
*it=299000 cost=0.31570231914520264 creg=0.05134828090667725
(0.67369999999999997, 0.99409999999999998, 0.99990000000000001)
(0.63280000000000003, 0.98960000000000004, 0.99939999999999996)
*it=300000 cost=0.322190523147583 creg=0.05127914428710938
(0.67179999999999995, 0.99429999999999996, 0.99990000000000001)
(0.627, 0.98839999999999995, 0.99990000000000001)
*it=301000 cost=0.3161844313144684 creg=0.05120763778686523
(0.67759999999999998, 0.99470000000000003, 1.0)
(0.62509999999999999, 0.98850000000000005, 0.99939999999999996)
*it=302000 cost=0.3218175172805786 creg=0.051131978034973144
(0.66069999999999995, 0.99490000000000001, 1.0)
(0.61839999999999995, 0.9869, 0.99929999999999997)
*it=303000 cost=0.3060550093650818 creg=0.051064891815185545
(0.68600000000000005, 0.99570000000000003, 0.99970000000000003)
(0.63349999999999995, 0.98829999999999996, 0.99960000000000004)
*it=304000 cost=0.31244343519210815 creg=0.05100766658782959
(0.67600000000000005, 0.99590000000000001, 1.0)
(0.63039999999999996, 0.9889, 0.99950000000000006)
*it=305000 cost=0.32579246163368225 creg=0.05094810485839844
(0.66620000000000001, 0.99419999999999997, 0.99990000000000001)
(0.61309999999999998, 0.98699999999999999, 0.99939999999999996)
*it=306000 cost=0.3118630647659302 creg=0.05087521076202393
(0.67610000000000003, 0.99480000000000002, 1.0)
(0.61990000000000001, 0.9879, 0.99929999999999997)
*it=307000 cost=0.3172934055328369 creg=0.0508175802230835
(0.67059999999999997, 0.99609999999999999, 1.0)
(0.62629999999999997, 0.98770000000000002, 0.99950000000000006)
*it=308000 cost=0.30931970477104187 creg=0.05075626850128174
(0.68410000000000004, 0.99460000000000004, 1.0)
(0.61919999999999997, 0.9879, 0.99960000000000004)
*it=309000 cost=0.31000593304634094 creg=0.05070032596588135
(0.68089999999999995, 0.99429999999999996, 0.99990000000000001)
(0.65029999999999999, 0.98799999999999999, 0.99950000000000006)
*it=310000 cost=0.3065352737903595 creg=0.050638527870178224
(0.68510000000000004, 0.99570000000000003, 0.99990000000000001)
(0.63239999999999996, 0.9889, 0.99939999999999996)
*it=311000 cost=0.3080947995185852 creg=0.05058805465698242
(0.68589999999999995, 0.99460000000000004, 0.99990000000000001)
(0.62909999999999999, 0.98729999999999996, 0.99960000000000004)
*it=312000 cost=0.30438706278800964 creg=0.050521202087402343
(0.68730000000000002, 0.99529999999999996, 0.99990000000000001)
(0.63280000000000003, 0.99019999999999997, 0.99980000000000002)
*it=313000 cost=0.3038768470287323 creg=0.050459771156311034
