*it=157000 cost=0.49682167172431946 creg=0.16635498046875
(0.62549999999999994, 0.98919999999999997, 0.99950000000000006)
(0.61050000000000004, 0.98450000000000004, 0.999)
*it=158000 cost=0.493088036775589 creg=0.1655154037475586
(0.62660000000000005, 0.98829999999999996, 0.99980000000000002)
(0.60819999999999996, 0.98380000000000001, 0.99909999999999999)
*it=159000 cost=0.4784274101257324 creg=0.16467422485351563
(0.63570000000000004, 0.99009999999999998, 0.99980000000000002)
(0.61860000000000004, 0.98380000000000001, 0.99890000000000001)
*it=160000 cost=0.4967336058616638 creg=0.16383464813232423
(0.62939999999999996, 0.9869, 0.99960000000000004)
(0.61129999999999995, 0.98440000000000005, 0.99950000000000006)
*it=161000 cost=0.5090110301971436 creg=0.16300647735595702
(0.61650000000000005, 0.98680000000000001, 0.99960000000000004)
(0.59940000000000004, 0.98419999999999996, 0.99939999999999996)
*it=162000 cost=0.4858649969100952 creg=0.16217252731323242
(0.63360000000000005, 0.98709999999999998, 0.99960000000000004)
(0.60419999999999996, 0.9819, 0.99950000000000006)
*it=163000 cost=0.5159111618995667 creg=0.1613581085205078
(0.60540000000000005, 0.98660000000000003, 0.99980000000000002)
(0.59050000000000002, 0.98350000000000004, 0.99929999999999997)
*it=164000 cost=0.476227343082428 creg=0.16054765701293947
(0.63690000000000002, 0.98960000000000004, 0.99970000000000003)
(0.61270000000000002, 0.98409999999999997, 0.99890000000000001)
*it=165000 cost=0.4959571063518524 creg=0.1597563648223877
(0.61780000000000002, 0.98829999999999996, 0.99970000000000003)
(0.60089999999999999, 0.98150000000000004, 0.99860000000000004)
*it=166000 cost=0.49012279510498047 creg=0.15895042419433594
(0.62770000000000004, 0.9879, 0.99970000000000003)
(0.60860000000000003, 0.98540000000000005, 0.999)
*it=167000 cost=0.5015496611595154 creg=0.15815787315368654
(0.61919999999999997, 0.98560000000000003, 0.99970000000000003)
(0.59840000000000004, 0.98170000000000002, 0.99960000000000004)
*it=168000 cost=0.4766359329223633 creg=0.1573597526550293
(0.6341, 0.99099999999999999, 0.99980000000000002)
(0.62070000000000003, 0.98460000000000003, 0.99990000000000001)
*it=169000 cost=0.5015117526054382 creg=0.1565760612487793
(0.62560000000000004, 0.98670000000000002, 0.99970000000000003)
(0.59570000000000001, 0.97989999999999999, 0.99909999999999999)
*it=170000 cost=0.4749366044998169 creg=0.15579696655273437
(0.63560000000000005, 0.98909999999999998, 0.99950000000000006)
(0.61140000000000005, 0.98529999999999995, 0.99909999999999999)
*it=171000 cost=0.49089330434799194 creg=0.15503204345703125
(0.62370000000000003, 0.98599999999999999, 0.99950000000000006)
(0.60340000000000005, 0.98180000000000001, 0.999)
*it=172000 cost=0.491119384765625 creg=0.1542652988433838
(0.61899999999999999, 0.98870000000000002, 0.99990000000000001)
(0.60570000000000002, 0.9839, 0.99950000000000006)
*it=173000 cost=0.46568354964256287 creg=0.15350526809692383
(0.63400000000000001, 0.99129999999999996, 1.0)
(0.61799999999999999, 0.98540000000000005, 0.99929999999999997)
*it=174000 cost=0.5182825922966003 creg=0.15274640083312988
(0.59650000000000003, 0.98509999999999998, 0.99970000000000003)
(0.57369999999999999, 0.98070000000000002, 0.99890000000000001)
*it=175000 cost=0.508733868598938 creg=0.15199868202209474
(0.61670000000000003, 0.9839, 0.99909999999999999)
(0.59499999999999997, 0.98019999999999996, 0.99890000000000001)
*it=176000 cost=0.48472845554351807 creg=0.15125981330871582
(0.62709999999999999, 0.98770000000000002, 0.99970000000000003)
(0.61270000000000002, 0.9849, 0.99950000000000006)
*it=177000 cost=0.47264203429222107 creg=0.15051308631896973
(0.63480000000000003, 0.98870000000000002, 0.99970000000000003)
(0.61240000000000006, 0.98570000000000002, 0.99919999999999998)
*it=178000 cost=0.47746244072914124 creg=0.1497739887237549
(0.62470000000000003, 0.98819999999999997, 0.99960000000000004)
(0.59619999999999995, 0.98519999999999996, 0.99970000000000003)
*it=179000 cost=0.5138708353042603 creg=0.14904478073120117
(0.59709999999999996, 0.9859, 0.99990000000000001)
(0.58389999999999997, 0.9788, 0.99860000000000004)
*it=180000 cost=0.45948344469070435 creg=0.14832399368286134
(0.63670000000000004, 0.99060000000000004, 0.99960000000000004)
(0.61109999999999998, 0.98380000000000001, 0.99870000000000003)
*it=181000 cost=0.45734715461730957 creg=0.14759602546691894
(0.63139999999999996, 0.99160000000000004, 0.99990000000000001)
(0.60919999999999996, 0.98550000000000004, 0.99929999999999997)
*it=182000 cost=0.46418899297714233 creg=0.14686968803405762
(0.63819999999999999, 0.98960000000000004, 0.99990000000000001)
(0.61119999999999997, 0.98399999999999999, 0.99960000000000004)
*it=183000 cost=0.44591957330703735 creg=0.14615291595458985
(0.64929999999999999, 0.99250000000000005, 0.99980000000000002)
(0.62129999999999996, 0.98429999999999995, 0.99919999999999998)
*it=184000 cost=0.4922373294830322 creg=0.1454514217376709
(0.61460000000000004, 0.98599999999999999, 0.99960000000000004)
(0.59030000000000005, 0.97889999999999999, 0.99919999999999998)
*it=185000 cost=0.46873027086257935 creg=0.14474838256835937
(0.62590000000000001, 0.98809999999999998, 0.99980000000000002)
(0.60489999999999999, 0.98609999999999998, 0.99919999999999998)
*it=186000 cost=0.5152938365936279 creg=0.14405179023742676
(0.59550000000000003, 0.98380000000000001, 0.99960000000000004)
(0.57940000000000003, 0.9768, 0.99939999999999996)
*it=187000 cost=0.4564281105995178 creg=0.1433539295196533
(0.63819999999999999, 0.9919, 0.99970000000000003)
(0.62509999999999999, 0.98399999999999999, 0.99950000000000006)
*it=188000 cost=0.4493035674095154 creg=0.14266401290893554
(0.63819999999999999, 0.99129999999999996, 1.0)
(0.61260000000000003, 0.98719999999999997, 0.99970000000000003)
*it=189000 cost=0.4599897861480713 creg=0.14197790145874023
(0.63780000000000003, 0.98839999999999995, 0.99960000000000004)
(0.60919999999999996, 0.98309999999999997, 0.99919999999999998)
*it=190000 cost=0.45885562896728516 creg=0.1412987995147705
(0.64070000000000005, 0.98919999999999997, 0.99970000000000003)
(0.60829999999999995, 0.9859, 0.99939999999999996)
*it=191000 cost=0.45098572969436646 creg=0.14061663627624513
(0.64629999999999999, 0.98970000000000002, 0.99990000000000001)
(0.61309999999999998, 0.98540000000000005, 0.99990000000000001)
*it=192000 cost=0.4652469754219055 creg=0.13995134353637695
(0.62929999999999997, 0.98880000000000001, 0.99970000000000003)
(0.60289999999999999, 0.98499999999999999, 0.99939999999999996)
*it=193000 cost=0.44375061988830566 creg=0.1392928981781006
(0.64510000000000001, 0.99170000000000003, 0.99990000000000001)
(0.62270000000000003, 0.98380000000000001, 0.99939999999999996)
*it=194000 cost=0.45065027475357056 creg=0.13863160133361815
(0.64029999999999998, 0.98980000000000001, 0.99950000000000006)
(0.60740000000000005, 0.98319999999999996, 0.99890000000000001)
*it=195000 cost=0.44308018684387207 creg=0.1379747772216797
(0.64939999999999998, 0.99009999999999998, 0.99990000000000001)
(0.60880000000000001, 0.98629999999999995, 0.99919999999999998)
*it=196000 cost=0.4523391127586365 creg=0.13730706214904786
(0.63360000000000005, 0.99070000000000003, 1.0)
(0.61029999999999995, 0.98699999999999999, 0.99950000000000006)
*it=197000 cost=0.44092947244644165 creg=0.13665820121765138
(0.63980000000000004, 0.9929, 0.99990000000000001)
(0.62409999999999999, 0.98619999999999997, 0.99960000000000004)
*it=198000 cost=0.446292519569397 creg=0.13600913047790528
(0.65180000000000005, 0.98870000000000002, 0.99950000000000006)
(0.61470000000000002, 0.98609999999999998, 0.999)
*it=199000 cost=0.4625312089920044 creg=0.13537163734436036
(0.62780000000000002, 0.9879, 0.99990000000000001)
(0.60929999999999995, 0.98350000000000004, 0.99909999999999999)
*it=200000 cost=0.4526447057723999 creg=0.13473660469055176
(0.62890000000000001, 0.99099999999999999, 0.99960000000000004)
(0.61480000000000001, 0.98599999999999999, 0.99950000000000006)
*it=201000 cost=0.44000986218452454 creg=0.13408828735351563
(0.64170000000000005, 0.99039999999999995, 0.99990000000000001)
(0.61599999999999999, 0.98599999999999999, 0.99939999999999996)
*it=202000 cost=0.4379644989967346 creg=0.13346727371215822
(0.64319999999999999, 0.99099999999999999, 0.99990000000000001)
(0.62050000000000005, 0.98650000000000004, 0.99919999999999998)
*it=203000 cost=0.4449203908443451 creg=0.13284993171691895
(0.63870000000000005, 0.99019999999999997, 0.99980000000000002)
(0.61629999999999996, 0.98580000000000001, 0.99939999999999996)
*it=204000 cost=0.4566185772418976 creg=0.13223448753356934
(0.629, 0.98970000000000002, 0.99929999999999997)
(0.61760000000000004, 0.98499999999999999, 0.99909999999999999)
*it=205000 cost=0.47092583775520325 creg=0.13161152839660645
(0.61809999999999998, 0.9869, 0.99970000000000003)
(0.59870000000000001, 0.98409999999999997, 0.99939999999999996)
*it=206000 cost=0.4267520308494568 creg=0.13100140571594238
(0.64780000000000004, 0.99270000000000003, 0.99980000000000002)
(0.61150000000000004, 0.98260000000000003, 0.99909999999999999)
*it=207000 cost=0.43732136487960815 creg=0.13039484977722168
(0.64139999999999997, 0.99109999999999998, 0.99990000000000001)
(0.60270000000000001, 0.98640000000000005, 0.999)
*it=208000 cost=0.43020451068878174 creg=0.12978814125061036
(0.64729999999999999, 0.99050000000000005, 0.99980000000000002)
(0.62039999999999995, 0.98560000000000003, 0.99960000000000004)
*it=209000 cost=0.4580852687358856 creg=0.1291983699798584
(0.62949999999999995, 0.98939999999999995, 1.0)
(0.60050000000000003, 0.98080000000000001, 0.99919999999999998)
*it=210000 cost=0.4291894733905792 creg=0.12859226226806642
(0.65369999999999995, 0.99080000000000001, 0.99950000000000006)
(0.61550000000000005, 0.98440000000000005, 0.99939999999999996)
*it=211000 cost=0.4424975514411926 creg=0.12800167083740235
(0.63529999999999998, 0.98919999999999997, 0.99980000000000002)
(0.60819999999999996, 0.98409999999999997, 0.99939999999999996)
*it=212000 cost=0.4368618130683899 creg=0.12741073608398437
(0.63660000000000005, 0.98950000000000005, 0.99960000000000004)
(0.625, 0.98699999999999999, 0.99929999999999997)
*it=213000 cost=0.43662524223327637 creg=0.12682487487792968
(0.64119999999999999, 0.99029999999999996, 1.0)
(0.61399999999999999, 0.98629999999999995, 0.99970000000000003)
*it=214000 cost=0.43216079473495483 creg=0.12624134063720704
(0.64580000000000004, 0.99229999999999996, 0.99970000000000003)
(0.61929999999999996, 0.98460000000000003, 0.99960000000000004)
*it=215000 cost=0.4360109567642212 creg=0.12566264152526857
(0.64000000000000001, 0.99050000000000005, 0.99990000000000001)
(0.61819999999999997, 0.98560000000000003, 0.99919999999999998)
*it=216000 cost=0.4381644129753113 creg=0.1250963878631592
(0.64290000000000003, 0.98939999999999995, 0.99990000000000001)
(0.62160000000000004, 0.98540000000000005, 0.99909999999999999)
*it=217000 cost=0.4315970838069916 creg=0.12453227996826172
(0.63660000000000005, 0.99270000000000003, 1.0)
(0.61470000000000002, 0.98570000000000002, 0.99919999999999998)
*it=218000 cost=0.4240055978298187 creg=0.1239616870880127
(0.65459999999999996, 0.99119999999999997, 0.99970000000000003)
(0.61309999999999998, 0.98740000000000006, 0.99929999999999997)
*it=219000 cost=0.42401885986328125 creg=0.12339226722717285
(0.65129999999999999, 0.99250000000000005, 0.99960000000000004)
(0.61990000000000001, 0.98609999999999998, 0.99950000000000006)
*it=220000 cost=0.43186038732528687 creg=0.12282955169677735
(0.64729999999999999, 0.99060000000000004, 0.99990000000000001)
(0.62229999999999996, 0.98619999999999997, 0.99870000000000003)
*it=221000 cost=0.43808555603027344 creg=0.12228650093078614
(0.63859999999999995, 0.98929999999999996, 1.0)
(0.60319999999999996, 0.98519999999999996, 0.99970000000000003)
*it=222000 cost=0.42248013615608215 creg=0.1217378044128418
(0.64580000000000004, 0.99209999999999998, 0.99980000000000002)
(0.61260000000000003, 0.98619999999999997, 0.99950000000000006)
*it=223000 cost=0.4397090971469879 creg=0.12118551254272461
(0.63009999999999999, 0.99080000000000001, 0.99960000000000004)
(0.60429999999999995, 0.98280000000000001, 0.99970000000000003)
*it=224000 cost=0.425442636013031 creg=0.12064661979675294
(0.64570000000000005, 0.99119999999999997, 0.99980000000000002)
(0.61809999999999998, 0.98580000000000001, 0.99950000000000006)
*it=225000 cost=0.4247896671295166 creg=0.12010122299194337
(0.64500000000000002, 0.99099999999999999, 0.99980000000000002)
(0.60919999999999996, 0.9839, 0.99909999999999999)
*it=226000 cost=0.42398005723953247 creg=0.11957432746887207
(0.64319999999999999, 0.9909, 1.0)
(0.61519999999999997, 0.98499999999999999, 0.99939999999999996)
*it=227000 cost=0.4245079457759857 creg=0.11904773712158204
(0.64829999999999999, 0.99050000000000005, 0.99990000000000001)
(0.62170000000000003, 0.98540000000000005, 0.99960000000000004)
*it=228000 cost=0.42155274748802185 creg=0.11852522850036622
(0.6431, 0.99039999999999995, 0.99970000000000003)
(0.61950000000000005, 0.9859, 0.999)
*it=229000 cost=0.4237464368343353 creg=0.11800810813903809
(0.64070000000000005, 0.99129999999999996, 0.99960000000000004)
(0.61829999999999996, 0.98640000000000005, 0.99929999999999997)
*it=230000 cost=0.5046606063842773 creg=0.11747077941894532
(0.57730000000000004, 0.98399999999999999, 0.99970000000000003)
(0.56000000000000005, 0.97819999999999996, 0.99909999999999999)
*it=231000 cost=0.4112674295902252 creg=0.11696422576904297
(0.64949999999999997, 0.99129999999999996, 0.99990000000000001)
(0.62519999999999998, 0.98499999999999999, 0.99909999999999999)
*it=232000 cost=0.42458483576774597 creg=0.1164561939239502
(0.6401, 0.99060000000000004, 0.99980000000000002)
(0.61080000000000001, 0.98509999999999998, 0.99929999999999997)
*it=233000 cost=0.4196615517139435 creg=0.11593995094299317
(0.64270000000000005, 0.99050000000000005, 0.99990000000000001)
(0.61580000000000001, 0.98550000000000004, 0.99919999999999998)
*it=234000 cost=0.41639450192451477 creg=0.11542711257934571
(0.64059999999999995, 0.99160000000000004, 0.99970000000000003)
(0.61240000000000006, 0.98809999999999998, 0.99990000000000001)
*it=235000 cost=0.4150185286998749 creg=0.11492145538330079
(0.64429999999999998, 0.99229999999999996, 0.99990000000000001)
(0.61870000000000003, 0.98609999999999998, 0.99929999999999997)
*it=236000 cost=0.40752407908439636 creg=0.11442306518554687
(0.65500000000000003, 0.9919, 1.0)
(0.62350000000000005, 0.98550000000000004, 0.99890000000000001)
*it=237000 cost=0.40121665596961975 creg=0.11391441345214844
(0.65490000000000004, 0.99160000000000004, 1.0)
(0.62880000000000003, 0.98640000000000005, 0.99939999999999996)
*it=238000 cost=0.3956441879272461 creg=0.11342795372009278
(0.66500000000000004, 0.99170000000000003, 0.99980000000000002)
(0.61799999999999999, 0.98680000000000001, 0.99970000000000003)
*it=239000 cost=0.4237368106842041 creg=0.11294816970825196
(0.63829999999999998, 0.99029999999999996, 1.0)
(0.61370000000000002, 0.98460000000000003, 0.99950000000000006)
*it=240000 cost=0.4056161046028137 creg=0.11245935440063477
(0.65159999999999996, 0.99199999999999999, 0.99980000000000002)
(0.6179, 0.98770000000000002, 0.99929999999999997)
*it=241000 cost=0.4222087562084198 creg=0.11197766304016113
(0.64270000000000005, 0.99019999999999997, 0.99990000000000001)
(0.61370000000000002, 0.9879, 0.99890000000000001)
*it=242000 cost=0.4258709251880646 creg=0.11151041984558106
(0.63719999999999999, 0.98970000000000002, 0.99990000000000001)
(0.60509999999999997, 0.98460000000000003, 0.99909999999999999)
*it=243000 cost=0.3990360498428345 creg=0.11103943824768067
(0.65649999999999997, 0.99119999999999997, 0.99980000000000002)
(0.63, 0.98680000000000001, 0.99970000000000003)
*it=244000 cost=0.40203312039375305 creg=0.1105687141418457
(0.65069999999999995, 0.9929, 0.99990000000000001)
(0.62290000000000001, 0.98709999999999998, 0.99960000000000004)
*it=245000 cost=0.41517698764801025 creg=0.11010172843933105
(0.64590000000000003, 0.99050000000000005, 0.99950000000000006)
(0.61509999999999998, 0.98709999999999998, 0.99929999999999997)
*it=246000 cost=0.45378923416137695 creg=0.1096378231048584
(0.61770000000000003, 0.98670000000000002, 0.99980000000000002)
(0.58260000000000001, 0.9788, 0.99919999999999998)
*it=247000 cost=0.3977864980697632 creg=0.10917113304138183
(0.65180000000000005, 0.99439999999999995, 1.0)
(0.61319999999999997, 0.98609999999999998, 0.99980000000000002)
*it=248000 cost=0.4042506814002991 creg=0.10871246337890625
(0.65259999999999996, 0.99070000000000003, 0.99970000000000003)
(0.61570000000000003, 0.98350000000000004, 0.99890000000000001)
*it=249000 cost=0.40013939142227173 creg=0.10825223922729492
(0.65539999999999998, 0.99199999999999999, 0.99960000000000004)
(0.62780000000000002, 0.98740000000000006, 0.99939999999999996)
*it=250000 cost=0.39131247997283936 creg=0.10780021667480469
(0.66039999999999999, 0.99270000000000003, 0.99990000000000001)
(0.62519999999999998, 0.9879, 0.99929999999999997)
*it=251000 cost=0.3922288119792938 creg=0.1073503303527832
(0.66169999999999995, 0.99260000000000004, 0.99980000000000002)
(0.62890000000000001, 0.98619999999999997, 0.99929999999999997)
*it=252000 cost=0.42512840032577515 creg=0.10690606117248536
(0.63249999999999995, 0.9899, 0.99970000000000003)
(0.60460000000000003, 0.98540000000000005, 0.99909999999999999)
*it=253000 cost=0.3896479308605194 creg=0.10645483016967773
(0.65600000000000003, 0.99399999999999999, 1.0)
(0.62990000000000002, 0.9879, 0.99929999999999997)
*it=254000 cost=0.40009230375289917 creg=0.10601770401000976
(0.65110000000000001, 0.99209999999999998, 1.0)
(0.61309999999999998, 0.98839999999999995, 0.99970000000000003)
*it=255000 cost=0.39272770285606384 creg=0.10557374000549316
(0.65380000000000005, 0.9929, 0.99990000000000001)
(0.61919999999999997, 0.98660000000000003, 0.99929999999999997)
*it=256000 cost=0.38968127965927124 creg=0.10514127731323242
(0.66080000000000005, 0.99270000000000003, 0.99990000000000001)
(0.62239999999999995, 0.98699999999999999, 0.99980000000000002)
*it=257000 cost=0.4118844270706177 creg=0.1047103500366211
(0.64049999999999996, 0.99109999999999998, 0.99970000000000003)
(0.60899999999999999, 0.9829, 0.99929999999999997)
*it=258000 cost=0.39286017417907715 creg=0.104275541305542
(0.6583, 0.99229999999999996, 0.99960000000000004)
(0.6179, 0.98609999999999998, 0.99919999999999998)
*it=259000 cost=0.4084498882293701 creg=0.10386069297790528
(0.64070000000000005, 0.99229999999999996, 1.0)
(0.60629999999999995, 0.98499999999999999, 0.99939999999999996)
*it=260000 cost=0.39945581555366516 creg=0.1034452247619629
(0.65639999999999998, 0.99239999999999995, 1.0)
(0.61240000000000006, 0.98629999999999995, 0.99909999999999999)
*it=261000 cost=0.40722209215164185 creg=0.1030177402496338
(0.63770000000000004, 0.99280000000000002, 1.0)
(0.61260000000000003, 0.9869, 0.99919999999999998)
*it=262000 cost=0.3818828761577606 creg=0.10259779930114746
(0.66549999999999998, 0.99390000000000001, 0.99990000000000001)
(0.63500000000000001, 0.9899, 0.99960000000000004)
*it=263000 cost=0.39107540249824524 creg=0.10218069076538086
(0.66049999999999998, 0.99129999999999996, 0.99990000000000001)
(0.62150000000000005, 0.98709999999999998, 0.99950000000000006)
*it=264000 cost=0.3885611891746521 creg=0.10176773071289062
(0.65110000000000001, 0.99409999999999998, 0.99970000000000003)
(0.61450000000000005, 0.98470000000000002, 0.99950000000000006)
*it=265000 cost=0.39590007066726685 creg=0.10135969161987304
(0.65000000000000002, 0.99119999999999997, 0.99980000000000002)
(0.62339999999999995, 0.98519999999999996, 0.99929999999999997)
*it=266000 cost=0.4190893769264221 creg=0.10096202850341797
(0.64239999999999997, 0.98919999999999997, 0.99970000000000003)
(0.61280000000000001, 0.98140000000000005, 0.999)
*it=267000 cost=0.42477691173553467 creg=0.10056304931640625
(0.62960000000000005, 0.9899, 0.99970000000000003)
(0.59789999999999999, 0.98209999999999997, 0.99909999999999999)
*it=268000 cost=0.40514448285102844 creg=0.10016050338745118
(0.6452, 0.99109999999999998, 0.99990000000000001)
(0.60819999999999996, 0.98629999999999995, 0.99939999999999996)
*it=269000 cost=0.3919195830821991 creg=0.09976699829101562
(0.65510000000000002, 0.9909, 0.99990000000000001)
(0.61899999999999999, 0.98650000000000004, 0.99929999999999997)
*it=270000 cost=0.40403276681900024 creg=0.09936546325683594
(0.64690000000000003, 0.9909, 0.99990000000000001)
(0.61909999999999998, 0.98429999999999995, 0.99970000000000003)
*it=271000 cost=0.38833844661712646 creg=0.09897448539733887
(0.65559999999999996, 0.9929, 1.0)
(0.63149999999999995, 0.98699999999999999, 0.99950000000000006)
*it=272000 cost=0.4167722463607788 creg=0.0985971736907959
(0.63239999999999996, 0.99160000000000004, 1.0)
(0.59850000000000003, 0.98350000000000004, 0.99909999999999999)
*it=273000 cost=0.383120596408844 creg=0.09820705413818359
(0.66930000000000001, 0.99180000000000001, 0.99970000000000003)
(0.625, 0.98760000000000003, 0.99970000000000003)
*it=274000 cost=0.38953661918640137 creg=0.09780974388122558
(0.65229999999999999, 0.99319999999999997, 0.99990000000000001)
(0.62460000000000004, 0.98719999999999997, 0.99890000000000001)
*it=275000 cost=0.39698708057403564 creg=0.09742509841918945
(0.64370000000000005, 0.99170000000000003, 0.99990000000000001)
(0.61319999999999997, 0.98470000000000002, 0.99939999999999996)
*it=276000 cost=0.38005194067955017 creg=0.09704590797424317
(0.66149999999999998, 0.99319999999999997, 0.99990000000000001)
(0.6169, 0.98570000000000002, 0.99950000000000006)
*it=277000 cost=0.3963710069656372 creg=0.09667165756225586
(0.6472, 0.99129999999999996, 0.99990000000000001)
(0.61229999999999996, 0.98540000000000005, 0.99929999999999997)
*it=278000 cost=0.38174328207969666 creg=0.09629827499389648
(0.65969999999999995, 0.99319999999999997, 1.0)
(0.63129999999999997, 0.98580000000000001, 0.99970000000000003)
*it=279000 cost=0.3804629147052765 creg=0.09593045234680175
(0.65900000000000003, 0.99209999999999998, 0.99980000000000002)
(0.62870000000000004, 0.98770000000000002, 0.99950000000000006)
*it=280000 cost=0.3931168019771576 creg=0.0955686092376709
(0.6492, 0.99239999999999995, 0.99960000000000004)
(0.61509999999999998, 0.98609999999999998, 0.99909999999999999)
*it=281000 cost=0.4087536334991455 creg=0.09520797729492188
(0.63759999999999994, 0.98919999999999997, 1.0)
(0.60250000000000004, 0.98409999999999997, 0.99990000000000001)
*it=282000 cost=0.3771204650402069 creg=0.09484929084777832
(0.66469999999999996, 0.99309999999999998, 0.99970000000000003)
(0.62590000000000001, 0.9879, 0.99929999999999997)
*it=283000 cost=0.3760302662849426 creg=0.09448986053466797
(0.66220000000000001, 0.99329999999999996, 1.0)
(0.629, 0.98729999999999996, 0.99919999999999998)
*it=284000 cost=0.37239518761634827 creg=0.09413239479064942
(0.65990000000000004, 0.99390000000000001, 0.99990000000000001)
(0.63090000000000002, 0.98819999999999997, 0.99950000000000006)
*it=285000 cost=0.37190961837768555 creg=0.09378431320190429
(0.6633, 0.99380000000000002, 0.99990000000000001)
(0.63070000000000004, 0.98770000000000002, 0.99970000000000003)
*it=286000 cost=0.40093138813972473 creg=0.09344003677368164
(0.63780000000000003, 0.99180000000000001, 1.0)
(0.60829999999999995, 0.98209999999999997, 0.99919999999999998)
*it=287000 cost=0.37327277660369873 creg=0.09309331893920898
(0.66400000000000003, 0.99309999999999998, 1.0)
(0.62390000000000001, 0.98780000000000001, 0.99950000000000006)
*it=288000 cost=0.37732478976249695 creg=0.0927342700958252
(0.66069999999999995, 0.99329999999999996, 0.99980000000000002)
(0.624, 0.98609999999999998, 0.99990000000000001)
*it=289000 cost=0.37420979142189026 creg=0.09239524841308594
(0.66779999999999995, 0.99339999999999995, 0.99990000000000001)
(0.61980000000000002, 0.9849, 0.999)
*it=290000 cost=0.37455523014068604 creg=0.09205577850341796
(0.65749999999999997, 0.99239999999999995, 0.99990000000000001)
(0.62039999999999995, 0.98839999999999995, 0.99960000000000004)
*it=291000 cost=0.3604166507720947 creg=0.0917264461517334
(0.67169999999999996, 0.99519999999999997, 1.0)
(0.62839999999999996, 0.98629999999999995, 0.99929999999999997)
*it=292000 cost=0.36740046739578247 creg=0.09139406204223632
(0.66700000000000004, 0.9929, 0.99950000000000006)
(0.63290000000000002, 0.98660000000000003, 0.99960000000000004)
*it=293000 cost=0.3595885932445526 creg=0.0910603141784668
(0.66990000000000005, 0.99409999999999998, 0.99990000000000001)
(0.64080000000000004, 0.98709999999999998, 0.99909999999999999)
*it=294000 cost=0.36380285024642944 creg=0.09074168205261231
(0.66659999999999997, 0.99350000000000005, 0.99990000000000001)
(0.63, 0.98819999999999997, 0.99950000000000006)
*it=295000 cost=0.37667977809906006 creg=0.09043192863464355
(0.65749999999999997, 0.99299999999999999, 1.0)
(0.62639999999999996, 0.98550000000000004, 0.99950000000000006)
*it=296000 cost=0.38898468017578125 creg=0.09008871078491211
(0.64670000000000005, 0.99180000000000001, 1.0)
(0.61180000000000001, 0.98440000000000005, 0.99939999999999996)
*it=297000 cost=0.3706539571285248 creg=0.08977564811706543
(0.66990000000000005, 0.99299999999999999, 0.99980000000000002)
(0.63160000000000005, 0.9889, 0.99960000000000004)
*it=298000 cost=0.3724174499511719 creg=0.08945609092712402
(0.66539999999999999, 0.9929, 0.99970000000000003)
(0.62190000000000001, 0.98750000000000004, 0.99929999999999997)
*it=299000 cost=0.3644459843635559 creg=0.08913470268249511
(0.67179999999999995, 0.99329999999999996, 0.99990000000000001)
(0.62919999999999998, 0.98870000000000002, 0.99929999999999997)
*it=300000 cost=0.38087671995162964 creg=0.08881600379943848
(0.64959999999999996, 0.99270000000000003, 0.99990000000000001)
(0.62360000000000004, 0.98640000000000005, 0.99970000000000003)
*it=301000 cost=0.36548519134521484 creg=0.0885047435760498
(0.66679999999999995, 0.99299999999999999, 1.0)
(0.62029999999999996, 0.98609999999999998, 0.99970000000000003)
*it=302000 cost=0.37681320309638977 creg=0.08818122863769531
(0.65029999999999999, 0.99350000000000005, 1.0)
(0.61939999999999995, 0.98650000000000004, 0.99939999999999996)
*it=303000 cost=0.3605636656284332 creg=0.08787476539611816
(0.67930000000000001, 0.99339999999999995, 0.99980000000000002)
(0.63009999999999999, 0.98709999999999998, 0.99970000000000003)
*it=304000 cost=0.3649284839630127 creg=0.08757615089416504
(0.66200000000000003, 0.99470000000000003, 1.0)
(0.62309999999999999, 0.98799999999999999, 0.99950000000000006)
*it=305000 cost=0.38106387853622437 creg=0.08727251052856445
(0.65059999999999996, 0.9929, 0.99980000000000002)
(0.60419999999999996, 0.9869, 0.999)
*it=306000 cost=0.3687065839767456 creg=0.08695883750915527
(0.65510000000000002, 0.99390000000000001, 0.99990000000000001)
(0.61809999999999998, 0.98560000000000003, 0.99909999999999999)
*it=307000 cost=0.3615643382072449 creg=0.08666833877563476
(0.66659999999999997, 0.99519999999999997, 0.99990000000000001)
(0.622, 0.98650000000000004, 0.99950000000000006)
*it=308000 cost=0.36140185594558716 creg=0.08636685371398926
(0.66979999999999995, 0.99429999999999996, 0.99980000000000002)
(0.62450000000000006, 0.98619999999999997, 0.99950000000000006)
*it=309000 cost=0.3612869381904602 creg=0.08606480598449708
(0.66979999999999995, 0.99319999999999997, 0.99980000000000002)
(0.64510000000000001, 0.98660000000000003, 0.99929999999999997)
*it=310000 cost=0.36804068088531494 creg=0.08577276229858398
(0.66149999999999998, 0.99309999999999998, 0.99980000000000002)
(0.62170000000000003, 0.98570000000000002, 0.99929999999999997)
*it=311000 cost=0.3614780604839325 creg=0.08548352241516113
(0.67110000000000003, 0.99380000000000002, 0.99980000000000002)
(0.62960000000000005, 0.98719999999999997, 0.99960000000000004)
*it=312000 cost=0.35287290811538696 creg=0.08519302368164063
(0.67530000000000001, 0.99329999999999996, 0.99980000000000002)
(0.63180000000000003, 0.98970000000000002, 0.99970000000000003)
*it=313000 cost=0.35872524976730347 creg=0.08490952491760254
(0.66900000000000004, 0.99370000000000003, 0.99990000000000001)
(0.62529999999999997, 0.98670000000000002, 0.99939999999999996)
