*it=0 cost=1.1900365352630615 creg=0.1257924461364746
(0.5292, 0.96009999999999995, 0.99819999999999998)
*it=19000 cost=0.5925322771072388 creg=0.11762866020202636
(0.5474, 0.9677, 0.99839999999999995)
(0.54400000000000004, 0.96550000000000002, 0.99850000000000005)
*it=20000 cost=0.5994365811347961 creg=0.11715995788574218
(0.54339999999999999, 0.96430000000000005, 0.99850000000000005)
(0.53610000000000002, 0.96199999999999997, 0.99880000000000002)
*it=21000 cost=0.5878118276596069 creg=0.1166693115234375
(0.5474, 0.96789999999999998, 0.99919999999999998)
(0.54330000000000001, 0.96419999999999995, 0.99790000000000001)
*it=22000 cost=0.565883219242096 creg=0.11617559432983399
(0.55389999999999995, 0.97360000000000002, 0.99929999999999997)
(0.54910000000000003, 0.96919999999999995, 0.99870000000000003)
*it=23000 cost=0.5459177494049072 creg=0.11570377349853515
(0.56630000000000003, 0.97540000000000004, 0.99919999999999998)
(0.55920000000000003, 0.97140000000000004, 0.99850000000000005)
*it=24000 cost=0.5933281183242798 creg=0.1152227783203125
(0.53920000000000001, 0.9698, 0.99880000000000002)
(0.52190000000000003, 0.96550000000000002, 0.99809999999999999)
*it=25000 cost=0.5718681216239929 creg=0.11475580215454102
(0.55689999999999995, 0.97050000000000003, 0.99909999999999999)
(0.54649999999999999, 0.97089999999999999, 0.99890000000000001)
*it=26000 cost=0.5756238698959351 creg=0.11428689956665039
(0.55210000000000004, 0.97050000000000003, 0.99939999999999996)
(0.53480000000000005, 0.96830000000000005, 0.99839999999999995)
*it=27000 cost=0.5582464337348938 creg=0.11383277893066407
(0.56130000000000002, 0.97199999999999998, 0.99919999999999998)
(0.55400000000000005, 0.97130000000000005, 0.99870000000000003)
*it=28000 cost=0.5449922680854797 creg=0.11338211059570313
(0.56540000000000001, 0.9768, 0.999)
(0.5504, 0.96870000000000001, 0.99839999999999995)
*it=29000 cost=0.5983734130859375 creg=0.11291792869567871
(0.52810000000000001, 0.96860000000000002, 0.999)
(0.52539999999999998, 0.96509999999999996, 0.999)
*it=30000 cost=0.527314305305481 creg=0.11248020172119141
(0.57450000000000001, 0.97660000000000002, 0.99950000000000006)
(0.56069999999999998, 0.97350000000000003, 0.999)
*it=31000 cost=0.5407859086990356 creg=0.11203570365905761
(0.56230000000000002, 0.97560000000000002, 0.99970000000000003)
(0.55700000000000005, 0.97470000000000001, 0.99890000000000001)
*it=32000 cost=0.5523669123649597 creg=0.11159776687622071
(0.56399999999999995, 0.97399999999999998, 0.99939999999999996)
(0.54500000000000004, 0.96799999999999997, 0.99850000000000005)
*it=33000 cost=0.528678297996521 creg=0.11116595268249511
(0.57630000000000003, 0.97789999999999999, 0.99890000000000001)
(0.56220000000000003, 0.97460000000000002, 0.99890000000000001)
*it=34000 cost=0.5164859294891357 creg=0.11072751045227051
(0.58409999999999995, 0.97899999999999998, 0.99909999999999999)
(0.5665, 0.97370000000000001, 0.99890000000000001)
*it=35000 cost=0.5269659757614136 creg=0.11029203414916992
(0.57479999999999998, 0.97709999999999997, 0.99909999999999999)
(0.56599999999999995, 0.97389999999999999, 0.99880000000000002)
*it=36000 cost=0.5400320887565613 creg=0.10987274169921875
(0.56079999999999997, 0.97750000000000004, 0.99929999999999997)
(0.54920000000000002, 0.97160000000000002, 0.99919999999999998)
*it=37000 cost=0.5136774778366089 creg=0.10944042205810547
(0.5806, 0.97799999999999998, 0.99919999999999998)
(0.56910000000000005, 0.97729999999999995, 0.99860000000000004)
*it=38000 cost=0.5388050675392151 creg=0.10900529861450195
(0.56420000000000003, 0.97560000000000002, 0.99960000000000004)
(0.55330000000000001, 0.97289999999999999, 0.99850000000000005)
*it=39000 cost=0.5117894411087036 creg=0.10859419822692871
(0.57840000000000003, 0.98040000000000005, 0.99960000000000004)
(0.5736, 0.97450000000000003, 0.99829999999999997)
*it=40000 cost=0.49785298109054565 creg=0.10816790580749512
(0.58689999999999998, 0.98109999999999997, 0.99970000000000003)
(0.57320000000000004, 0.97670000000000001, 0.99880000000000002)
*it=41000 cost=0.5121328830718994 creg=0.10774141311645508
(0.58240000000000003, 0.97870000000000001, 0.99909999999999999)
(0.57579999999999998, 0.97370000000000001, 0.999)
*it=42000 cost=0.521756649017334 creg=0.10731587409973145
(0.5716, 0.97899999999999998, 0.99890000000000001)
(0.56420000000000003, 0.97599999999999998, 0.99860000000000004)
*it=43000 cost=0.5518122315406799 creg=0.10688594818115235
(0.5444, 0.97529999999999994, 0.99929999999999997)
(0.55000000000000004, 0.97160000000000002, 0.99860000000000004)
*it=44000 cost=0.5226489305496216 creg=0.1064699935913086
(0.56720000000000004, 0.97770000000000001, 0.99909999999999999)
(0.56479999999999997, 0.97460000000000002, 0.99860000000000004)
*it=45000 cost=0.4955085813999176 creg=0.10606145858764648
(0.59189999999999998, 0.97940000000000005, 0.99909999999999999)
(0.5786, 0.97629999999999995, 0.99880000000000002)
*it=46000 cost=0.5371143221855164 creg=0.10562399864196778
(0.56089999999999995, 0.97670000000000001, 0.99919999999999998)
(0.55689999999999995, 0.97430000000000005, 0.99860000000000004)
*it=47000 cost=0.5006935000419617 creg=0.10521195411682129
(0.58660000000000001, 0.97829999999999995, 0.99919999999999998)
(0.5796, 0.97609999999999997, 0.999)
*it=48000 cost=0.4970187246799469 creg=0.1047844123840332
(0.58130000000000004, 0.98099999999999998, 0.99929999999999997)
(0.57809999999999995, 0.97929999999999995, 0.99919999999999998)
*it=49000 cost=0.4782617688179016 creg=0.10436812400817871
(0.60589999999999999, 0.98340000000000005, 0.99970000000000003)
(0.57940000000000003, 0.98280000000000001, 0.99970000000000003)
*it=50000 cost=0.4956420660018921 creg=0.1039532470703125
(0.57730000000000004, 0.98280000000000001, 0.99950000000000006)
(0.57279999999999998, 0.97740000000000005, 0.999)
*it=51000 cost=0.48532599210739136 creg=0.10353665351867676
(0.59230000000000005, 0.9829, 0.999)
(0.58099999999999996, 0.97570000000000001, 0.99809999999999999)
*it=52000 cost=0.47687315940856934 creg=0.10311302185058593
(0.59619999999999995, 0.98280000000000001, 0.99929999999999997)
(0.57969999999999999, 0.97719999999999996, 0.99929999999999997)
*it=53000 cost=0.5059779286384583 creg=0.10269064903259277
(0.58399999999999996, 0.97850000000000004, 0.99939999999999996)
(0.57010000000000005, 0.97670000000000001, 0.99870000000000003)
*it=54000 cost=0.4693644344806671 creg=0.10228461265563965
(0.60399999999999998, 0.98499999999999999, 0.99980000000000002)
(0.58830000000000005, 0.97819999999999996, 0.99909999999999999)
*it=55000 cost=0.46660369634628296 creg=0.10188083648681641
(0.60560000000000003, 0.98509999999999998, 0.99919999999999998)
(0.5897, 0.97889999999999999, 0.99929999999999997)
*it=56000 cost=0.4670117497444153 creg=0.1014759349822998
(0.59870000000000001, 0.98419999999999996, 0.99980000000000002)
(0.59009999999999996, 0.97909999999999997, 0.99890000000000001)
*it=57000 cost=0.46090978384017944 creg=0.10106047630310058
(0.60529999999999995, 0.98340000000000005, 0.99980000000000002)
(0.59409999999999996, 0.98099999999999998, 0.99919999999999998)
*it=58000 cost=0.4624091684818268 creg=0.10066098213195801
(0.60670000000000002, 0.98499999999999999, 0.99950000000000006)
(0.58750000000000002, 0.98140000000000005, 0.999)
*it=59000 cost=0.48177799582481384 creg=0.10024481773376465
(0.59470000000000001, 0.98029999999999995, 0.99929999999999997)
(0.57940000000000003, 0.9788, 0.999)
*it=60000 cost=0.47483864426612854 creg=0.0998412799835205
(0.59599999999999997, 0.98270000000000002, 0.99960000000000004)
(0.58140000000000003, 0.97919999999999996, 0.99880000000000002)
*it=61000 cost=0.46051692962646484 creg=0.09942790985107422
(0.60019999999999996, 0.98729999999999996, 0.99939999999999996)
(0.58589999999999998, 0.98070000000000002, 0.99909999999999999)
*it=62000 cost=0.4814441502094269 creg=0.09903615951538086
(0.59289999999999998, 0.98150000000000004, 0.99939999999999996)
(0.57379999999999998, 0.97609999999999997, 0.99950000000000006)
*it=63000 cost=0.4628031551837921 creg=0.09862911224365234
(0.60370000000000001, 0.98540000000000005, 0.99929999999999997)
(0.58509999999999995, 0.98140000000000005, 0.99890000000000001)
*it=64000 cost=0.4574999511241913 creg=0.09823724746704102
(0.60029999999999994, 0.98529999999999995, 0.99980000000000002)
(0.59250000000000003, 0.97899999999999998, 0.99929999999999997)
*it=65000 cost=0.4444711208343506 creg=0.09783196449279785
(0.6129, 0.98640000000000005, 0.99960000000000004)
(0.59850000000000003, 0.98370000000000002, 0.99919999999999998)
*it=66000 cost=0.47158652544021606 creg=0.09744642257690429
(0.60060000000000002, 0.98219999999999996, 0.99929999999999997)
(0.58169999999999999, 0.98009999999999997, 0.99950000000000006)
*it=67000 cost=0.4662103056907654 creg=0.09706811904907227
(0.59960000000000002, 0.98280000000000001, 0.99939999999999996)
(0.58530000000000004, 0.97750000000000004, 0.99829999999999997)
*it=68000 cost=0.44861477613449097 creg=0.09666318893432617
(0.61699999999999999, 0.98509999999999998, 0.99960000000000004)
(0.5887, 0.98150000000000004, 0.99970000000000003)
*it=69000 cost=0.46221792697906494 creg=0.09627511024475098
(0.6099, 0.98229999999999995, 0.99950000000000006)
(0.58420000000000005, 0.97940000000000005, 0.99839999999999995)
*it=70000 cost=0.43926936388015747 creg=0.09586979866027832
(0.62250000000000005, 0.9869, 0.99950000000000006)
(0.59940000000000004, 0.9829, 0.99939999999999996)
*it=71000 cost=0.4610835313796997 creg=0.09548651695251464
(0.61050000000000004, 0.98260000000000003, 0.99960000000000004)
(0.58489999999999998, 0.97709999999999997, 0.99890000000000001)
*it=72000 cost=0.42900657653808594 creg=0.09510313034057617
(0.62339999999999995, 0.98939999999999995, 0.99919999999999998)
(0.59730000000000005, 0.98419999999999996, 0.99960000000000004)
*it=73000 cost=0.4423602521419525 creg=0.09472564697265626
(0.61450000000000005, 0.98740000000000006, 0.99970000000000003)
(0.59509999999999996, 0.98299999999999998, 0.99970000000000003)
*it=74000 cost=0.4844247102737427 creg=0.09433320045471191
(0.57950000000000002, 0.97940000000000005, 0.99950000000000006)
(0.57330000000000003, 0.97889999999999999, 0.99850000000000005)
*it=75000 cost=0.43654751777648926 creg=0.09395740509033203
(0.6129, 0.9879, 0.99960000000000004)
(0.60140000000000005, 0.98229999999999995, 0.99950000000000006)
*it=76000 cost=0.4376582205295563 creg=0.09357813835144044
(0.62519999999999998, 0.98540000000000005, 0.99939999999999996)
(0.60189999999999999, 0.98340000000000005, 0.99909999999999999)
*it=77000 cost=0.45596855878829956 creg=0.0932186222076416
(0.60189999999999999, 0.98470000000000002, 0.99990000000000001)
(0.58679999999999999, 0.97729999999999995, 0.99919999999999998)
*it=78000 cost=0.45082536339759827 creg=0.09285352706909179
(0.60619999999999996, 0.98660000000000003, 0.99970000000000003)
(0.59279999999999999, 0.98099999999999998, 0.99880000000000002)
*it=79000 cost=0.4304330050945282 creg=0.09249603271484375
(0.61719999999999997, 0.98850000000000005, 0.99960000000000004)
(0.6018, 0.98129999999999995, 0.999)
*it=80000 cost=0.46184229850769043 creg=0.09212680816650391
(0.60440000000000005, 0.98309999999999997, 0.99939999999999996)
(0.58840000000000003, 0.97899999999999998, 0.99909999999999999)
*it=81000 cost=0.4417732059955597 creg=0.0917573356628418
(0.61250000000000004, 0.98709999999999998, 0.99950000000000006)
(0.59079999999999999, 0.98040000000000005, 0.99909999999999999)
*it=82000 cost=0.43120262026786804 creg=0.09140091896057129
(0.61560000000000004, 0.98760000000000003, 0.99970000000000003)
(0.60719999999999996, 0.98229999999999995, 0.99960000000000004)
*it=83000 cost=0.44264769554138184 creg=0.09103164672851563
(0.60950000000000004, 0.98680000000000001, 0.99939999999999996)
(0.58819999999999995, 0.98170000000000002, 0.999)
*it=84000 cost=0.4384167194366455 creg=0.0906737995147705
(0.61550000000000005, 0.98719999999999997, 0.99980000000000002)
(0.59699999999999998, 0.98250000000000004, 0.99890000000000001)
*it=85000 cost=0.43118855357170105 creg=0.09031394004821777
(0.61370000000000002, 0.98629999999999995, 0.99970000000000003)
(0.60209999999999997, 0.98170000000000002, 0.99939999999999996)
*it=86000 cost=0.43623024225234985 creg=0.08994796752929687
(0.6139, 0.98580000000000001, 0.99929999999999997)
(0.59819999999999995, 0.97999999999999998, 0.99870000000000003)
*it=87000 cost=0.480866014957428 creg=0.08960251808166504
(0.57709999999999995, 0.98309999999999997, 0.99960000000000004)
(0.56120000000000003, 0.97840000000000005, 0.99960000000000004)
*it=88000 cost=0.409429132938385 creg=0.08925549507141113
(0.63300000000000001, 0.98839999999999995, 0.99980000000000002)
(0.61119999999999997, 0.98309999999999997, 0.99960000000000004)
*it=89000 cost=0.4356602132320404 creg=0.0889078712463379
(0.61509999999999998, 0.98399999999999999, 0.99960000000000004)
(0.5867, 0.97919999999999996, 0.99909999999999999)
*it=90000 cost=0.4337393045425415 creg=0.08856074333190918
(0.61739999999999995, 0.98699999999999999, 0.99929999999999997)
(0.5968, 0.9819, 0.99950000000000006)
*it=91000 cost=0.46765848994255066 creg=0.0882163429260254
(0.59079999999999999, 0.98260000000000003, 0.99919999999999998)
(0.56999999999999995, 0.97519999999999996, 0.99929999999999997)
*it=92000 cost=0.4204191565513611 creg=0.08787977218627929
(0.62290000000000001, 0.98740000000000006, 0.99970000000000003)
(0.60089999999999999, 0.98309999999999997, 0.99909999999999999)
*it=93000 cost=0.4411212205886841 creg=0.08753551483154297
(0.60619999999999996, 0.98560000000000003, 0.99960000000000004)
(0.58850000000000002, 0.9829, 0.99939999999999996)
*it=94000 cost=0.4095824956893921 creg=0.08719208717346191
(0.63290000000000002, 0.98919999999999997, 0.99990000000000001)
(0.60609999999999997, 0.98670000000000002, 0.99970000000000003)
*it=95000 cost=0.4172642230987549 creg=0.08684880256652833
(0.62470000000000003, 0.98770000000000002, 0.99980000000000002)
(0.61170000000000002, 0.98319999999999996, 0.99870000000000003)
*it=96000 cost=0.41407766938209534 creg=0.086513671875
(0.627, 0.98829999999999996, 0.99919999999999998)
(0.60760000000000003, 0.98340000000000005, 0.99890000000000001)
*it=97000 cost=0.4091097116470337 creg=0.08617060661315919
(0.627, 0.98829999999999996, 0.99970000000000003)
(0.60629999999999995, 0.98509999999999998, 0.99939999999999996)
*it=98000 cost=0.40989169478416443 creg=0.08584502220153808
(0.63339999999999996, 0.98799999999999999, 0.99980000000000002)
(0.61470000000000002, 0.98370000000000002, 0.99919999999999998)
*it=99000 cost=0.4245770573616028 creg=0.08552899360656739
(0.62180000000000002, 0.9869, 0.99960000000000004)
(0.59740000000000004, 0.98350000000000004, 0.99929999999999997)
*it=100000 cost=0.40233585238456726 creg=0.08519495010375977
(0.63549999999999995, 0.98829999999999996, 0.99990000000000001)
(0.6038, 0.98599999999999999, 0.99939999999999996)
*it=101000 cost=0.4197649359703064 creg=0.08488668441772461
(0.62190000000000001, 0.98860000000000003, 0.99990000000000001)
(0.59050000000000002, 0.98319999999999996, 0.99950000000000006)
*it=102000 cost=0.40770721435546875 creg=0.08456693649291992
(0.62760000000000005, 0.98729999999999996, 0.99980000000000002)
(0.60860000000000003, 0.98250000000000004, 0.99919999999999998)
*it=103000 cost=0.39183852076530457 creg=0.08424687385559082
(0.64149999999999996, 0.99070000000000003, 1.0)
(0.61599999999999999, 0.98399999999999999, 0.99950000000000006)
*it=104000 cost=0.40627148747444153 creg=0.08393406867980957
(0.63480000000000003, 0.98850000000000005, 0.99980000000000002)
(0.60150000000000003, 0.98370000000000002, 0.99960000000000004)
*it=105000 cost=0.4003981053829193 creg=0.08361732482910156
(0.63880000000000003, 0.98960000000000004, 0.99970000000000003)
(0.60829999999999995, 0.98240000000000005, 0.99860000000000004)
*it=106000 cost=0.3952047526836395 creg=0.08330109596252441
(0.63759999999999994, 0.99109999999999998, 0.99950000000000006)
(0.60670000000000002, 0.98360000000000003, 0.99939999999999996)
*it=107000 cost=0.39940157532691956 creg=0.08299601554870606
(0.64119999999999999, 0.99009999999999998, 0.99960000000000004)
(0.60840000000000005, 0.98480000000000001, 0.99950000000000006)
*it=108000 cost=0.4393094778060913 creg=0.08266819000244141
(0.60970000000000002, 0.98519999999999996, 0.99950000000000006)
(0.59819999999999995, 0.9819, 0.99929999999999997)
*it=109000 cost=0.4322403371334076 creg=0.0823674488067627
(0.61060000000000003, 0.98650000000000004, 0.99970000000000003)
(0.5867, 0.98099999999999998, 0.99929999999999997)
*it=110000 cost=0.40911954641342163 creg=0.08206234931945801
(0.61850000000000005, 0.99029999999999996, 0.99990000000000001)
(0.59430000000000005, 0.98229999999999995, 0.999)
*it=111000 cost=0.3963474631309509 creg=0.08175712585449219
(0.63160000000000005, 0.98970000000000002, 0.99990000000000001)
(0.60950000000000004, 0.98499999999999999, 0.99939999999999996)
*it=112000 cost=0.4026733934879303 creg=0.08146003723144532
(0.63500000000000001, 0.9899, 0.99990000000000001)
(0.61460000000000004, 0.98409999999999997, 0.99960000000000004)
*it=113000 cost=0.3914152979850769 creg=0.08116007804870605
(0.65239999999999998, 0.98909999999999998, 0.99980000000000002)
(0.60829999999999995, 0.98580000000000001, 0.99950000000000006)
*it=114000 cost=0.4110580086708069 creg=0.08085925102233887
(0.62029999999999996, 0.98839999999999995, 1.0)
(0.59060000000000001, 0.98309999999999997, 0.99950000000000006)
*it=115000 cost=0.4217967391014099 creg=0.08057260513305664
(0.61240000000000006, 0.98899999999999999, 0.99980000000000002)
(0.57979999999999998, 0.97640000000000005, 0.99860000000000004)
*it=116000 cost=0.40079158544540405 creg=0.08027633666992187
(0.6381, 0.98799999999999999, 0.99990000000000001)
(0.6139, 0.98380000000000001, 0.99929999999999997)
*it=117000 cost=0.3921528458595276 creg=0.07998685836791992
(0.6351, 0.9919, 0.99990000000000001)
(0.61970000000000003, 0.98529999999999995, 0.99929999999999997)
*it=118000 cost=0.3902873396873474 creg=0.07970490455627442
(0.6331, 0.99050000000000005, 0.99990000000000001)
(0.61429999999999996, 0.98540000000000005, 0.99980000000000002)
*it=119000 cost=0.39688313007354736 creg=0.07941601276397706
(0.63460000000000005, 0.99009999999999998, 0.99980000000000002)
(0.60360000000000003, 0.98280000000000001, 0.99980000000000002)
*it=120000 cost=0.39350301027297974 creg=0.07912543773651123
(0.64180000000000004, 0.98860000000000003, 0.99970000000000003)
(0.61270000000000002, 0.98170000000000002, 0.99919999999999998)
*it=121000 cost=0.3876521587371826 creg=0.07885093212127686
(0.64129999999999998, 0.99129999999999996, 1.0)
(0.60999999999999999, 0.98319999999999996, 0.99919999999999998)
*it=122000 cost=0.39986446499824524 creg=0.07857066631317139
(0.6321, 0.98919999999999997, 0.99960000000000004)
(0.61329999999999996, 0.98409999999999997, 0.99919999999999998)
*it=123000 cost=0.3861922025680542 creg=0.07829115390777588
(0.64270000000000005, 0.99109999999999998, 0.99980000000000002)
(0.61199999999999999, 0.98429999999999995, 0.99960000000000004)
*it=124000 cost=0.38851022720336914 creg=0.0780181884765625
(0.64529999999999998, 0.98899999999999999, 1.0)
(0.6089, 0.98380000000000001, 0.999)
*it=125000 cost=0.39027026295661926 creg=0.07775331497192382
(0.63680000000000003, 0.98950000000000005, 0.99950000000000006)
(0.61499999999999999, 0.98509999999999998, 0.99939999999999996)
*it=126000 cost=0.3902656137943268 creg=0.07747021198272705
(0.64100000000000001, 0.98960000000000004, 0.99990000000000001)
(0.59799999999999998, 0.98229999999999995, 0.99880000000000002)
*it=127000 cost=0.3733094036579132 creg=0.07720780849456788
(0.65310000000000001, 0.9919, 0.99980000000000002)
(0.61009999999999998, 0.98599999999999999, 0.99950000000000006)
*it=128000 cost=0.3805360198020935 creg=0.07694651126861572
(0.64570000000000005, 0.99019999999999997, 0.99990000000000001)
(0.61639999999999995, 0.98570000000000002, 0.99950000000000006)
*it=129000 cost=0.3767282962799072 creg=0.0766814422607422
(0.65129999999999999, 0.99070000000000003, 1.0)
(0.61550000000000005, 0.98640000000000005, 0.99929999999999997)
*it=130000 cost=0.3829079270362854 creg=0.07641546726226807
(0.64100000000000001, 0.99109999999999998, 0.99980000000000002)
(0.61519999999999997, 0.98429999999999995, 0.99970000000000003)
*it=131000 cost=0.3909105062484741 creg=0.07614502429962158
(0.63629999999999998, 0.99019999999999997, 0.99970000000000003)
(0.6099, 0.98440000000000005, 0.999)
*it=132000 cost=0.37419039011001587 creg=0.07588818550109863
(0.65090000000000003, 0.99239999999999995, 0.99980000000000002)
(0.60660000000000003, 0.98609999999999998, 0.999)
*it=133000 cost=0.3876087963581085 creg=0.07563009262084962
(0.63449999999999995, 0.99070000000000003, 0.99970000000000003)
(0.60429999999999995, 0.98399999999999999, 0.99929999999999997)
*it=134000 cost=0.3786429762840271 creg=0.07536439418792724
(0.64759999999999995, 0.99129999999999996, 0.99970000000000003)
(0.62519999999999998, 0.98609999999999998, 0.99960000000000004)
*it=135000 cost=0.399081826210022 creg=0.0751140308380127
(0.63049999999999995, 0.98970000000000002, 0.99960000000000004)
(0.60980000000000001, 0.98219999999999996, 0.99929999999999997)
*it=136000 cost=0.364762544631958 creg=0.07484911918640137
(0.64770000000000005, 0.99350000000000005, 0.99990000000000001)
(0.60770000000000002, 0.98380000000000001, 0.999)
*it=137000 cost=0.3870619535446167 creg=0.07459703922271729
(0.63890000000000002, 0.99009999999999998, 0.99970000000000003)
(0.60980000000000001, 0.98680000000000001, 0.99919999999999998)
*it=138000 cost=0.3811497390270233 creg=0.07435967922210694
(0.63790000000000002, 0.99139999999999995, 0.99970000000000003)
(0.61539999999999995, 0.9849, 0.99939999999999996)
*it=139000 cost=0.36561962962150574 creg=0.07411763668060303
(0.64690000000000003, 0.99260000000000004, 1.0)
(0.61070000000000002, 0.98719999999999997, 0.99970000000000003)
*it=140000 cost=0.37352296710014343 creg=0.07386931896209717
(0.65000000000000002, 0.99129999999999996, 0.99970000000000003)
(0.60719999999999996, 0.98619999999999997, 0.99950000000000006)
*it=141000 cost=0.3774721622467041 creg=0.0736325216293335
(0.64239999999999997, 0.99229999999999996, 0.99980000000000002)
(0.61119999999999997, 0.98529999999999995, 0.99960000000000004)
*it=142000 cost=0.382024347782135 creg=0.0733706283569336
(0.6431, 0.99009999999999998, 0.99990000000000001)
(0.61880000000000002, 0.98509999999999998, 0.99939999999999996)
*it=143000 cost=0.3676028251647949 creg=0.07313530445098877
(0.64549999999999996, 0.99180000000000001, 0.99990000000000001)
(0.62309999999999999, 0.98750000000000004, 0.99909999999999999)
*it=144000 cost=0.3661963939666748 creg=0.07289483070373536
(0.65759999999999996, 0.99260000000000004, 0.99990000000000001)
(0.60919999999999996, 0.9849, 0.99960000000000004)
*it=145000 cost=0.36334478855133057 creg=0.07264979839324952
(0.65580000000000005, 0.99229999999999996, 1.0)
(0.62190000000000001, 0.98409999999999997, 0.99880000000000002)
*it=146000 cost=0.38027727603912354 creg=0.07242048263549805
(0.64280000000000004, 0.98999999999999999, 1.0)
(0.61219999999999997, 0.98370000000000002, 0.99860000000000004)
*it=147000 cost=0.36659473180770874 creg=0.07219006061553955
(0.65410000000000001, 0.99009999999999998, 0.99990000000000001)
(0.60880000000000001, 0.98229999999999995, 0.99929999999999997)
*it=148000 cost=0.3660939633846283 creg=0.07194995403289794
(0.65810000000000002, 0.99119999999999997, 0.99960000000000004)
(0.62339999999999995, 0.9869, 0.99950000000000006)
*it=149000 cost=0.3774275481700897 creg=0.07172432899475098
(0.64390000000000003, 0.99160000000000004, 0.99990000000000001)
(0.61439999999999995, 0.98480000000000001, 0.99939999999999996)
*it=150000 cost=0.3670632243156433 creg=0.07149427890777588
(0.64870000000000005, 0.99239999999999995, 0.99990000000000001)
(0.61480000000000001, 0.98460000000000003, 0.99950000000000006)
*it=151000 cost=0.35899633169174194 creg=0.0712768030166626
(0.65959999999999996, 0.9929, 1.0)
(0.61970000000000003, 0.98670000000000002, 0.99939999999999996)
*it=152000 cost=0.36257755756378174 creg=0.07105173110961914
(0.6532, 0.99260000000000004, 1.0)
(0.62080000000000002, 0.98799999999999999, 0.99929999999999997)
*it=153000 cost=0.36074334383010864 creg=0.07082914352416993
(0.6542, 0.99260000000000004, 0.99990000000000001)
(0.60750000000000004, 0.9849, 0.99929999999999997)
*it=154000 cost=0.38110893964767456 creg=0.07061146259307861
(0.64129999999999998, 0.98999999999999999, 0.99980000000000002)
(0.60909999999999997, 0.98470000000000002, 0.99950000000000006)
*it=155000 cost=0.36157312989234924 creg=0.07038885593414307
(0.64859999999999995, 0.99209999999999998, 1.0)
(0.61580000000000001, 0.98540000000000005, 0.99960000000000004)
*it=156000 cost=0.3484480381011963 creg=0.0701665496826172
