(0.57950000000000002, 0.95369999999999999, 0.99260000000000004)
*it=252000 cost=0.5697288513183594 creg=0.16850467920303347
(0.61599999999999999, 0.97299999999999998, 0.99860000000000004)
(0.57520000000000004, 0.95689999999999997, 0.99380000000000002)
*it=253000 cost=0.5555386543273926 creg=0.16787581443786623
(0.62660000000000005, 0.97440000000000004, 0.99860000000000004)
(0.59140000000000004, 0.95669999999999999, 0.99160000000000004)
*it=254000 cost=0.556990385055542 creg=0.16726988554000854
(0.62129999999999996, 0.97589999999999999, 0.99760000000000004)
(0.58150000000000002, 0.95830000000000004, 0.99360000000000004)
*it=255000 cost=0.5800517201423645 creg=0.16662040948867798
(0.60340000000000005, 0.97209999999999996, 0.99819999999999998)
(0.56610000000000005, 0.95750000000000002, 0.99450000000000005)
*it=256000 cost=0.5730023384094238 creg=0.16595414876937867
(0.60040000000000004, 0.97289999999999999, 0.99870000000000003)
(0.56910000000000005, 0.95860000000000001, 0.99460000000000004)
*it=257000 cost=0.572116494178772 creg=0.16530028581619263
(0.61460000000000004, 0.97270000000000001, 0.99750000000000005)
(0.57809999999999995, 0.95930000000000004, 0.99560000000000004)
*it=258000 cost=0.5552386045455933 creg=0.16465392112731936
(0.62250000000000005, 0.97499999999999998, 0.99770000000000003)
(0.58650000000000002, 0.95530000000000004, 0.99250000000000005)
*it=259000 cost=0.5636285543441772 creg=0.16418671607971191
(0.61580000000000001, 0.97460000000000002, 0.99719999999999998)
(0.58279999999999998, 0.95279999999999998, 0.99299999999999999)
*it=260000 cost=0.5504794120788574 creg=0.16353529691696167
(0.6159, 0.97760000000000002, 0.99839999999999995)
(0.57230000000000003, 0.95550000000000002, 0.99180000000000001)
*it=261000 cost=0.5863688588142395 creg=0.1630066990852356
(0.59889999999999999, 0.97109999999999996, 0.99829999999999997)
(0.57320000000000004, 0.95279999999999998, 0.99460000000000004)
*it=262000 cost=0.5642937421798706 creg=0.16231919527053834
(0.61919999999999997, 0.97440000000000004, 0.99770000000000003)
(0.58799999999999997, 0.96009999999999995, 0.99270000000000003)
*it=263000 cost=0.5536580085754395 creg=0.1616779685020447
(0.62119999999999997, 0.97330000000000005, 0.998)
(0.58309999999999995, 0.95860000000000001, 0.99419999999999997)
*it=264000 cost=0.5496878027915955 creg=0.16112394332885743
(0.62660000000000005, 0.97550000000000003, 0.99750000000000005)
(0.5867, 0.95430000000000004, 0.99370000000000003)
*it=265000 cost=0.5504878759384155 creg=0.16057287454605104
(0.61799999999999999, 0.97740000000000005, 0.99819999999999998)
(0.57550000000000001, 0.95950000000000002, 0.99460000000000004)
*it=266000 cost=0.5635707378387451 creg=0.16005700826644897
(0.61080000000000001, 0.97389999999999999, 0.99770000000000003)
(0.58260000000000001, 0.95620000000000005, 0.9929)
*it=267000 cost=0.57178795337677 creg=0.15950348377227785
(0.60970000000000002, 0.97009999999999996, 0.99770000000000003)
(0.57420000000000004, 0.96030000000000004, 0.99329999999999996)
*it=268000 cost=0.5411760807037354 creg=0.15903131961822511
(0.64070000000000005, 0.97629999999999995, 0.99790000000000001)
(0.58930000000000005, 0.95799999999999996, 0.99390000000000001)
*it=269000 cost=0.5586063265800476 creg=0.15849075317382813
(0.61399999999999999, 0.97219999999999995, 0.99750000000000005)
(0.57269999999999999, 0.95620000000000005, 0.99270000000000003)
*it=270000 cost=0.5558695793151855 creg=0.1580441474914551
(0.61599999999999999, 0.97419999999999995, 0.99739999999999995)
(0.59140000000000004, 0.95899999999999996, 0.99370000000000003)
*it=271000 cost=0.5233174562454224 creg=0.15761476755142212
(0.62849999999999995, 0.97929999999999995, 0.99909999999999999)
(0.58850000000000002, 0.95889999999999997, 0.99309999999999998)
*it=272000 cost=0.5505322217941284 creg=0.15716915130615236
(0.621, 0.97399999999999998, 0.99780000000000002)
(0.57869999999999999, 0.95889999999999997, 0.99429999999999996)
*it=273000 cost=0.5280205011367798 creg=0.15670419931411744
(0.63360000000000005, 0.97989999999999999, 0.998)
(0.58109999999999995, 0.96199999999999997, 0.99380000000000002)
*it=274000 cost=0.5605738162994385 creg=0.15623337030410767
(0.61480000000000001, 0.97570000000000001, 0.99760000000000004)
(0.57140000000000002, 0.95589999999999997, 0.99399999999999999)
*it=275000 cost=0.5604925155639648 creg=0.15575478076934815
(0.61499999999999999, 0.97399999999999998, 0.99819999999999998)
(0.56399999999999995, 0.95420000000000005, 0.99299999999999999)
*it=276000 cost=0.5598249435424805 creg=0.1553071141242981
(0.61939999999999995, 0.97299999999999998, 0.99760000000000004)
(0.58889999999999998, 0.95430000000000004, 0.99099999999999999)
*it=277000 cost=0.5470013618469238 creg=0.15484485626220704
(0.61670000000000003, 0.97660000000000002, 0.99839999999999995)
(0.58919999999999995, 0.95679999999999998, 0.99280000000000002)
*it=278000 cost=0.5422770977020264 creg=0.15452972650527955
(0.6341, 0.97360000000000002, 0.99739999999999995)
(0.59970000000000001, 0.95830000000000004, 0.99199999999999999)
*it=279000 cost=0.525162398815155 creg=0.15403879880905152
(0.62590000000000001, 0.97819999999999996, 0.99860000000000004)
(0.58289999999999997, 0.95699999999999996, 0.99409999999999998)
*it=280000 cost=0.5724238157272339 creg=0.1536047697067261
(0.60799999999999998, 0.9677, 0.99809999999999999)
(0.56379999999999997, 0.95179999999999998, 0.99370000000000003)
*it=281000 cost=0.5420556664466858 creg=0.15319995880126955
(0.63200000000000001, 0.9758, 0.99760000000000004)
(0.58099999999999996, 0.95179999999999998, 0.99199999999999999)
*it=282000 cost=0.5373510122299194 creg=0.15278004407882692
(0.62590000000000001, 0.97540000000000004, 0.99839999999999995)
(0.58620000000000005, 0.95530000000000004, 0.99460000000000004)
*it=283000 cost=0.5382716655731201 creg=0.15241467952728271
(0.61950000000000005, 0.97570000000000001, 0.99760000000000004)
(0.58030000000000004, 0.95489999999999997, 0.99360000000000004)
*it=284000 cost=0.5193532705307007 creg=0.15194517374038696
(0.62760000000000005, 0.97940000000000005, 0.99809999999999999)
(0.59199999999999997, 0.96160000000000001, 0.99509999999999998)
*it=285000 cost=0.522517204284668 creg=0.15155925750732424
(0.63, 0.97689999999999999, 0.99839999999999995)
(0.59279999999999999, 0.9617, 0.99429999999999996)
*it=286000 cost=0.5344892740249634 creg=0.1511728882789612
(0.62760000000000005, 0.97540000000000004, 0.99790000000000001)
(0.58240000000000003, 0.95609999999999995, 0.9919)
*it=287000 cost=0.5205823183059692 creg=0.15076030492782594
(0.63200000000000001, 0.97760000000000002, 0.99819999999999998)
(0.59550000000000003, 0.95760000000000001, 0.99380000000000002)
*it=288000 cost=0.5185602903366089 creg=0.15035767555236818
(0.63390000000000002, 0.97919999999999996, 0.99850000000000005)
(0.60570000000000002, 0.9597, 0.99390000000000001)
*it=289000 cost=0.5207843780517578 creg=0.15002759695053103
(0.63380000000000003, 0.97709999999999997, 0.99839999999999995)
(0.59919999999999995, 0.96099999999999997, 0.99409999999999998)
*it=290000 cost=0.52989262342453 creg=0.14974168539047242
(0.62980000000000003, 0.97599999999999998, 0.99829999999999997)
(0.59299999999999997, 0.95669999999999999, 0.99329999999999996)
*it=291000 cost=0.5188111662864685 creg=0.14937417507171633
(0.63759999999999994, 0.97770000000000001, 0.99819999999999998)
(0.5847, 0.96209999999999996, 0.99390000000000001)
*it=292000 cost=0.5161393284797668 creg=0.14906705617904664
(0.63970000000000005, 0.97699999999999998, 0.99829999999999997)
(0.59430000000000005, 0.96150000000000002, 0.99399999999999999)
*it=293000 cost=0.5354414582252502 creg=0.14873144626617432
(0.62629999999999997, 0.97789999999999999, 0.99760000000000004)
(0.58819999999999995, 0.95650000000000002, 0.99270000000000003)
*it=294000 cost=0.5057114362716675 creg=0.14843541383743286
(0.64139999999999997, 0.97999999999999998, 0.99880000000000002)
(0.59789999999999999, 0.9607, 0.99439999999999995)
*it=295000 cost=0.549119234085083 creg=0.1481475353240967
(0.6139, 0.97470000000000001, 0.99829999999999997)
(0.57020000000000004, 0.95169999999999999, 0.99309999999999998)
*it=296000 cost=0.5455915927886963 creg=0.1479157328605652
(0.61450000000000005, 0.97509999999999997, 0.99829999999999997)
(0.57740000000000002, 0.95479999999999998, 0.99380000000000002)
*it=297000 cost=0.5239391922950745 creg=0.14751641750335695
(0.63390000000000002, 0.97589999999999999, 0.998)
(0.5998, 0.96030000000000004, 0.99319999999999997)
*it=298000 cost=0.5174896717071533 creg=0.14720782041549682
(0.63180000000000003, 0.97740000000000005, 0.999)
(0.58440000000000003, 0.95789999999999997, 0.99419999999999997)
*it=299000 cost=0.5210212469100952 creg=0.14685391187667848
(0.62109999999999999, 0.97850000000000004, 0.99860000000000004)
(0.58750000000000002, 0.96240000000000003, 0.99460000000000004)
*it=300000 cost=0.5129512548446655 creg=0.14641213417053223
(0.63139999999999996, 0.97840000000000005, 0.99890000000000001)
(0.58420000000000005, 0.95809999999999995, 0.99229999999999996)
*it=301000 cost=0.5035573244094849 creg=0.14611783027648925
(0.64410000000000001, 0.9788, 0.99819999999999998)
(0.59360000000000002, 0.96360000000000001, 0.99419999999999997)
*it=302000 cost=0.5279734134674072 creg=0.14584851264953613
(0.62749999999999995, 0.97629999999999995, 0.99839999999999995)
(0.59809999999999997, 0.96040000000000003, 0.99319999999999997)
*it=303000 cost=0.5164381265640259 creg=0.14555872678756715
(0.63970000000000005, 0.97509999999999997, 0.99770000000000003)
(0.5978, 0.95889999999999997, 0.99399999999999999)
*it=304000 cost=0.508811354637146 creg=0.1452723979949951
(0.64200000000000002, 0.97860000000000003, 0.99760000000000004)
(0.60619999999999996, 0.96120000000000005, 0.99380000000000002)
*it=305000 cost=0.5081313848495483 creg=0.14509135484695435
(0.63680000000000003, 0.97750000000000004, 0.99870000000000003)
(0.58699999999999997, 0.95720000000000005, 0.99170000000000003)
*it=306000 cost=0.5005325078964233 creg=0.14482911825180053
(0.64159999999999995, 0.98060000000000003, 0.99850000000000005)
(0.58840000000000003, 0.95860000000000001, 0.99299999999999999)
*it=307000 cost=0.5193551778793335 creg=0.14476269483566284
(0.63470000000000004, 0.97750000000000004, 0.99850000000000005)
(0.59530000000000005, 0.96050000000000002, 0.99460000000000004)
*it=308000 cost=0.5048386454582214 creg=0.14451895952224733
(0.62909999999999999, 0.97999999999999998, 0.99880000000000002)
(0.60160000000000002, 0.95989999999999998, 0.99460000000000004)
*it=309000 cost=0.5065499544143677 creg=0.14427411556243896
(0.63649999999999995, 0.9798, 0.99890000000000001)
(0.60260000000000002, 0.96179999999999999, 0.99409999999999998)
*it=310000 cost=0.5245988368988037 creg=0.14410800933837892
(0.623, 0.97689999999999999, 0.99819999999999998)
(0.59570000000000001, 0.95879999999999999, 0.99219999999999997)
*it=311000 cost=0.5026267170906067 creg=0.14388821125030518
(0.64380000000000004, 0.97850000000000004, 0.99850000000000005)
(0.60329999999999995, 0.96030000000000004, 0.99409999999999998)
*it=312000 cost=0.5199868679046631 creg=0.14369076490402222
(0.63170000000000004, 0.97750000000000004, 0.99839999999999995)
(0.59430000000000005, 0.95740000000000003, 0.99350000000000005)
*it=313000 cost=0.5022181272506714 creg=0.14339783191680908
(0.6401, 0.97940000000000005, 0.99829999999999997)
(0.59370000000000001, 0.96040000000000003, 0.99470000000000003)
*it=314000 cost=0.4905211925506592 creg=0.143173086643219
(0.63759999999999994, 0.97960000000000003, 0.99919999999999998)
(0.60360000000000003, 0.96309999999999996, 0.99539999999999995)
*it=315000 cost=0.4955892860889435 creg=0.14289190769195556
(0.6482, 0.98040000000000005, 0.99809999999999999)
(0.59660000000000002, 0.96030000000000004, 0.99360000000000004)
*it=316000 cost=0.5575905442237854 creg=0.14280962944030762
(0.5978, 0.97299999999999998, 0.99860000000000004)
(0.57120000000000004, 0.95269999999999999, 0.99439999999999995)
*it=317000 cost=0.5194650888442993 creg=0.14252971410751344
(0.63019999999999998, 0.97860000000000003, 0.99790000000000001)
(0.59250000000000003, 0.9627, 0.99370000000000003)
*it=318000 cost=0.5201826095581055 creg=0.1423724412918091
(0.63219999999999998, 0.97670000000000001, 0.99780000000000002)
(0.59009999999999996, 0.96009999999999995, 0.99299999999999999)
*it=319000 cost=0.5539718866348267 creg=0.14218064546585082
(0.59499999999999997, 0.97470000000000001, 0.99809999999999999)
(0.54849999999999999, 0.95009999999999994, 0.99239999999999995)
*it=320000 cost=0.48737210035324097 creg=0.14201955795288088
(0.65000000000000002, 0.98150000000000004, 0.99860000000000004)
(0.60309999999999997, 0.96309999999999996, 0.995)
*it=321000 cost=0.5250077247619629 creg=0.14186642169952393
(0.63560000000000005, 0.9748, 0.99770000000000003)
(0.59299999999999997, 0.96020000000000005, 0.99260000000000004)
*it=322000 cost=0.5165168642997742 creg=0.14183212518692018
(0.63539999999999996, 0.97670000000000001, 0.99839999999999995)
(0.59350000000000003, 0.9617, 0.99329999999999996)
*it=323000 cost=0.5131300687789917 creg=0.14168109893798828
(0.61729999999999996, 0.98060000000000003, 0.999)
(0.5706, 0.95799999999999996, 0.99380000000000002)
*it=324000 cost=0.501052737236023 creg=0.1415051817893982
(0.63390000000000002, 0.97989999999999999, 0.99860000000000004)
(0.60640000000000005, 0.96299999999999997, 0.99509999999999998)
*it=325000 cost=0.4973278343677521 creg=0.1412194013595581
(0.63539999999999996, 0.98080000000000001, 0.99839999999999995)
(0.58650000000000002, 0.96020000000000005, 0.99350000000000005)
*it=326000 cost=0.5110322833061218 creg=0.1410231113433838
(0.62390000000000001, 0.98080000000000001, 0.99829999999999997)
(0.57979999999999998, 0.95579999999999998, 0.99329999999999996)
*it=327000 cost=0.4946950078010559 creg=0.14085910320281983
(0.65100000000000002, 0.97919999999999996, 0.99829999999999997)
(0.59760000000000002, 0.96299999999999997, 0.99470000000000003)
*it=328000 cost=0.49692976474761963 creg=0.14068578481674196
(0.64170000000000005, 0.98180000000000001, 0.99819999999999998)
(0.5948, 0.9597, 0.99409999999999998)
*it=329000 cost=0.49665367603302 creg=0.1406345844268799
(0.63419999999999999, 0.98070000000000002, 0.99880000000000002)
(0.59450000000000003, 0.96179999999999999, 0.99360000000000004)
*it=330000 cost=0.48819872736930847 creg=0.14043625593185424
(0.64880000000000004, 0.98109999999999997, 0.999)
(0.59299999999999997, 0.96230000000000004, 0.995)
*it=331000 cost=0.5000053644180298 creg=0.14028288125991822
(0.64280000000000004, 0.98070000000000002, 0.99790000000000001)
(0.60440000000000005, 0.96040000000000003, 0.99270000000000003)
*it=332000 cost=0.48542094230651855 creg=0.14017279148101808
(0.64280000000000004, 0.98199999999999998, 0.999)
(0.59309999999999996, 0.96140000000000003, 0.99360000000000004)
*it=333000 cost=0.5025189518928528 creg=0.1400932550430298
(0.62560000000000004, 0.97909999999999997, 0.999)
(0.58989999999999998, 0.96160000000000001, 0.99460000000000004)
*it=334000 cost=0.4830380082130432 creg=0.13992948532104493
(0.64749999999999996, 0.9819, 0.99909999999999999)
(0.60450000000000004, 0.96140000000000003, 0.99539999999999995)
*it=335000 cost=0.5059882998466492 creg=0.1399555802345276
(0.64090000000000003, 0.97929999999999995, 0.99860000000000004)
(0.60719999999999996, 0.96279999999999999, 0.99350000000000005)
*it=336000 cost=0.5031548142433167 creg=0.13987247943878175
(0.63580000000000003, 0.9798, 0.99870000000000003)
(0.58660000000000001, 0.95909999999999995, 0.9929)
*it=337000 cost=0.494434118270874 creg=0.13969472646713257
(0.64090000000000003, 0.98040000000000005, 0.99850000000000005)
(0.59550000000000003, 0.96140000000000003, 0.99360000000000004)
*it=338000 cost=0.48937535285949707 creg=0.13950152397155763
(0.63870000000000005, 0.97909999999999997, 0.99880000000000002)
(0.60389999999999999, 0.96030000000000004, 0.99550000000000005)
*it=339000 cost=0.5000033378601074 creg=0.13924559354782104
(0.63060000000000005, 0.98029999999999995, 0.99860000000000004)
(0.58550000000000002, 0.96130000000000004, 0.99250000000000005)
*it=340000 cost=0.4914661645889282 creg=0.13924648761749267
(0.64500000000000002, 0.98160000000000003, 0.99880000000000002)
(0.59670000000000001, 0.95860000000000001, 0.99419999999999997)
*it=341000 cost=0.49602264165878296 creg=0.13911887407302856
(0.64390000000000003, 0.98029999999999995, 0.99839999999999995)
(0.59040000000000004, 0.95989999999999998, 0.99390000000000001)
*it=342000 cost=0.4888659119606018 creg=0.13895395994186402
(0.6512, 0.9788, 0.99870000000000003)
(0.60419999999999996, 0.96189999999999998, 0.99319999999999997)
*it=343000 cost=0.4728735089302063 creg=0.13880153894424438
(0.65459999999999996, 0.98229999999999995, 0.99829999999999997)
(0.60770000000000002, 0.95920000000000005, 0.99490000000000001)
*it=344000 cost=0.4883042573928833 creg=0.13873982429504395
(0.64449999999999996, 0.98150000000000004, 0.99860000000000004)
(0.60809999999999997, 0.96109999999999995, 0.99319999999999997)
*it=345000 cost=0.4795098900794983 creg=0.13875147104263305
(0.65620000000000001, 0.98160000000000003, 0.99870000000000003)
(0.60019999999999996, 0.96079999999999999, 0.99219999999999997)
*it=346000 cost=0.4865301847457886 creg=0.13858177661895751
(0.6341, 0.98260000000000003, 0.99890000000000001)
(0.60760000000000003, 0.96130000000000004, 0.99339999999999995)
*it=347000 cost=0.5126333832740784 creg=0.13843293190002443
(0.62770000000000004, 0.9798, 0.99860000000000004)
(0.58420000000000005, 0.95960000000000001, 0.99439999999999995)
*it=348000 cost=0.4920039772987366 creg=0.13842966556549072
(0.63800000000000001, 0.98099999999999998, 0.99870000000000003)
(0.59219999999999995, 0.9597, 0.99370000000000003)
*it=349000 cost=0.48501506447792053 creg=0.1383776068687439
(0.64729999999999999, 0.98089999999999999, 0.99819999999999998)
(0.60950000000000004, 0.9597, 0.99450000000000005)
*it=350000 cost=0.4689787030220032 creg=0.1381338953971863
(0.65510000000000002, 0.98280000000000001, 0.99919999999999998)
(0.60840000000000005, 0.96360000000000001, 0.99460000000000004)
*it=351000 cost=0.47708916664123535 creg=0.13792140483856202
(0.65390000000000004, 0.98260000000000003, 0.99880000000000002)
(0.60340000000000005, 0.96140000000000003, 0.99480000000000002)
*it=352000 cost=0.5270699262619019 creg=0.13784482479095458
(0.62280000000000002, 0.97689999999999999, 0.99809999999999999)
(0.5847, 0.96199999999999997, 0.99370000000000003)
*it=353000 cost=0.4960319995880127 creg=0.13778645992279054
(0.62919999999999998, 0.98129999999999995, 0.99929999999999997)
(0.58819999999999995, 0.9607, 0.99450000000000005)
*it=354000 cost=0.4717181921005249 creg=0.1376659631729126
(0.65049999999999997, 0.98260000000000003, 0.99880000000000002)
(0.59819999999999995, 0.96309999999999996, 0.99399999999999999)
*it=355000 cost=0.45620888471603394 creg=0.13752601146697999
(0.66239999999999999, 0.98550000000000004, 0.99939999999999996)
(0.60570000000000002, 0.96399999999999997, 0.99370000000000003)
*it=356000 cost=0.47569629549980164 creg=0.1373882293701172
(0.65800000000000003, 0.98140000000000005, 0.99850000000000005)
(0.60640000000000005, 0.96419999999999995, 0.99370000000000003)
*it=357000 cost=0.5525972247123718 creg=0.13740681409835817
(0.60919999999999996, 0.9738, 0.99790000000000001)
(0.56759999999999999, 0.95179999999999998, 0.99219999999999997)
*it=358000 cost=0.4732840955257416 creg=0.13729437589645385
(0.65629999999999999, 0.97999999999999998, 0.99890000000000001)
(0.60580000000000001, 0.95909999999999995, 0.99370000000000003)
*it=359000 cost=0.47218048572540283 creg=0.13716204166412355
(0.65169999999999995, 0.98209999999999997, 0.99870000000000003)
(0.59609999999999996, 0.95989999999999998, 0.99450000000000005)
*it=360000 cost=0.4716011583805084 creg=0.1371263861656189
(0.65039999999999998, 0.98299999999999998, 0.999)
(0.59919999999999995, 0.96250000000000002, 0.99470000000000003)
*it=361000 cost=0.4756585955619812 creg=0.1371364951133728
(0.65110000000000001, 0.98109999999999997, 0.99919999999999998)
(0.59830000000000005, 0.96040000000000003, 0.99360000000000004)
*it=362000 cost=0.4820241630077362 creg=0.13712527751922607
(0.64529999999999998, 0.98119999999999996, 0.999)
(0.59089999999999998, 0.96189999999999998, 0.99450000000000005)
*it=363000 cost=0.4698089063167572 creg=0.13695915937423705
(0.65069999999999995, 0.98360000000000003, 0.99890000000000001)
(0.61060000000000003, 0.9667, 0.99550000000000005)
*it=364000 cost=0.48613911867141724 creg=0.13692948818206788
(0.64129999999999998, 0.98260000000000003, 0.99829999999999997)
(0.60950000000000004, 0.95920000000000005, 0.99229999999999996)
*it=365000 cost=0.46878719329833984 creg=0.13676656484603883
(0.65510000000000002, 0.9819, 0.99909999999999999)
(0.5897, 0.96189999999999998, 0.99399999999999999)
*it=366000 cost=0.5050432682037354 creg=0.1367201805114746
(0.61499999999999999, 0.98109999999999997, 0.99880000000000002)
(0.56620000000000004, 0.95660000000000001, 0.9929)
*it=367000 cost=0.4600648283958435 creg=0.136732017993927
(0.65500000000000003, 0.98380000000000001, 0.99919999999999998)
(0.60040000000000004, 0.96299999999999997, 0.99570000000000003)
*it=368000 cost=0.46650558710098267 creg=0.13673136234283448
(0.65239999999999998, 0.98170000000000002, 0.99929999999999997)
(0.61060000000000003, 0.9627, 0.99319999999999997)
*it=369000 cost=0.4599372446537018 creg=0.13663774728775024
(0.65949999999999998, 0.98529999999999995, 0.99960000000000004)
(0.59570000000000001, 0.96109999999999995, 0.99350000000000005)
*it=370000 cost=0.4597792625427246 creg=0.13658270835876465
(0.65659999999999996, 0.98460000000000003, 0.999)
(0.61250000000000004, 0.96150000000000002, 0.99439999999999995)
*it=371000 cost=0.47835224866867065 creg=0.13646245002746582
(0.64249999999999996, 0.98250000000000004, 0.99870000000000003)
(0.59340000000000004, 0.95999999999999996, 0.99490000000000001)
*it=372000 cost=0.44978460669517517 creg=0.1364586591720581
(0.67120000000000002, 0.98560000000000003, 0.99909999999999999)
(0.60660000000000003, 0.96260000000000001, 0.99490000000000001)
*it=373000 cost=0.46758437156677246 creg=0.1364345669746399
(0.65149999999999997, 0.98319999999999996, 0.99939999999999996)
(0.5978, 0.96340000000000003, 0.995)
*it=374000 cost=0.4791368246078491 creg=0.13640471696853637
(0.64549999999999996, 0.98180000000000001, 0.99860000000000004)
(0.60550000000000004, 0.96360000000000001, 0.99409999999999998)
*it=375000 cost=0.48495641350746155 creg=0.1362077236175537
(0.64359999999999995, 0.98089999999999999, 0.99870000000000003)
(0.60980000000000001, 0.96640000000000004, 0.99409999999999998)
*it=376000 cost=0.4819980263710022 creg=0.13619251251220704
(0.64539999999999997, 0.97899999999999998, 0.99929999999999997)
(0.59719999999999995, 0.96040000000000003, 0.99490000000000001)
*it=377000 cost=0.47756320238113403 creg=0.13628627061843873
(0.65469999999999995, 0.98040000000000005, 0.99829999999999997)
(0.60060000000000002, 0.95820000000000005, 0.99350000000000005)
*it=378000 cost=0.48884958028793335 creg=0.13622449636459352
(0.64270000000000005, 0.98099999999999998, 0.99870000000000003)
(0.59470000000000001, 0.96089999999999998, 0.99409999999999998)
*it=379000 cost=0.47378236055374146 creg=0.13628114461898805
(0.65249999999999997, 0.98099999999999998, 0.99919999999999998)
(0.60189999999999999, 0.96050000000000002, 0.99319999999999997)
*it=380000 cost=0.46347832679748535 creg=0.13624391555786133
(0.65380000000000005, 0.98440000000000005, 0.99909999999999999)
(0.59660000000000002, 0.96440000000000003, 0.99560000000000004)
*it=381000 cost=0.4608203172683716 creg=0.13613696098327638
(0.66190000000000004, 0.98350000000000004, 0.99909999999999999)
(0.59660000000000002, 0.9577, 0.99360000000000004)
*it=382000 cost=0.4640846252441406 creg=0.13604259490966797
(0.66369999999999996, 0.98319999999999996, 0.99790000000000001)
(0.60899999999999999, 0.9637, 0.99529999999999996)
*it=383000 cost=0.47182977199554443 creg=0.13600341081619263
(0.65690000000000004, 0.98099999999999998, 0.99880000000000002)
(0.60309999999999997, 0.96399999999999997, 0.99429999999999996)
*it=384000 cost=0.45692428946495056 creg=0.13595887422561645
(0.6593, 0.9839, 0.999)
(0.59960000000000002, 0.95750000000000002, 0.99239999999999995)
*it=385000 cost=0.4672009348869324 creg=0.13594921827316284
(0.65410000000000001, 0.98329999999999995, 0.99890000000000001)
(0.60309999999999997, 0.96250000000000002, 0.99360000000000004)
*it=386000 cost=0.5052803754806519 creg=0.13609659671783447
(0.63009999999999999, 0.97860000000000003, 0.99929999999999997)
(0.58809999999999996, 0.95430000000000004, 0.99280000000000002)
*it=387000 cost=0.4562191367149353 creg=0.13599690198898315
(0.66159999999999997, 0.98319999999999996, 0.99839999999999995)
(0.61229999999999996, 0.96540000000000004, 0.99460000000000004)
*it=388000 cost=0.4616297483444214 creg=0.13584641218185425
(0.65839999999999999, 0.98250000000000004, 0.99929999999999997)
(0.60089999999999999, 0.96419999999999995, 0.99380000000000002)
*it=389000 cost=0.4891507029533386 creg=0.13572613000869752
(0.6462, 0.97970000000000002, 0.999)
(0.59760000000000002, 0.96030000000000004, 0.99450000000000005)
*it=390000 cost=0.47596585750579834 creg=0.13564759492874146
(0.64490000000000003, 0.98219999999999996, 0.99909999999999999)
(0.59019999999999995, 0.96099999999999997, 0.99250000000000005)
*it=391000 cost=0.4903636574745178 creg=0.13566125631332399
(0.63639999999999997, 0.98029999999999995, 0.99870000000000003)
(0.59330000000000005, 0.96150000000000002, 0.99350000000000005)
*it=392000 cost=0.4560796022415161 creg=0.13553205728530884
(0.65559999999999996, 0.98570000000000002, 0.99919999999999998)
(0.59509999999999996, 0.96060000000000001, 0.99399999999999999)
*it=393000 cost=0.45737600326538086 creg=0.13547322750091553
(0.66659999999999997, 0.9839, 0.99929999999999997)
(0.60650000000000004, 0.95999999999999996, 0.99360000000000004)
*it=394000 cost=0.469250351190567 creg=0.13547831773757935
(0.65249999999999997, 0.98270000000000002, 0.999)
(0.6048, 0.96009999999999995, 0.99339999999999995)
*it=395000 cost=0.45977431535720825 creg=0.13545697927474976
(0.65949999999999998, 0.98460000000000003, 0.99909999999999999)
(0.60170000000000001, 0.96379999999999999, 0.99490000000000001)
*it=396000 cost=0.4580923318862915 creg=0.13555740118026735
(0.66420000000000001, 0.9839, 0.99909999999999999)
(0.61509999999999998, 0.96409999999999996, 0.99409999999999998)
*it=397000 cost=0.4774177074432373 creg=0.13561182022094728
(0.6552, 0.98340000000000005, 0.99860000000000004)
(0.61919999999999997, 0.96220000000000006, 0.99460000000000004)
*it=398000 cost=0.48234617710113525 creg=0.1357417106628418
(0.64149999999999996, 0.98119999999999996, 0.99880000000000002)
(0.58940000000000003, 0.96009999999999995, 0.99490000000000001)
*it=399000 cost=0.47217559814453125 creg=0.1358697533607483
(0.65690000000000004, 0.98089999999999999, 0.99880000000000002)
(0.60699999999999998, 0.96479999999999999, 0.99360000000000004)
*it=400000 cost=0.462894082069397 creg=0.1356569290161133
(0.65229999999999999, 0.98580000000000001, 0.99890000000000001)
(0.61380000000000001, 0.96319999999999995, 0.99509999999999998)
*it=401000 cost=0.46395987272262573 creg=0.1356800675392151
(0.66239999999999999, 0.98109999999999997, 0.999)
(0.60719999999999996, 0.96089999999999998, 0.99380000000000002)
*it=402000 cost=0.45776689052581787 creg=0.13558353185653688
(0.66930000000000001, 0.98250000000000004, 0.99870000000000003)
(0.60740000000000005, 0.95889999999999997, 0.99419999999999997)
*it=403000 cost=0.4554706811904907 creg=0.1355444669723511
(0.6492, 0.98499999999999999, 0.99950000000000006)
(0.59289999999999998, 0.96630000000000005, 0.99560000000000004)
*it=404000 cost=0.4641856551170349 creg=0.1355303168296814
(0.6593, 0.98299999999999998, 0.99939999999999996)
(0.61350000000000005, 0.96179999999999999, 0.99380000000000002)
*it=405000 cost=0.4447953999042511 creg=0.1354534864425659
(0.6633, 0.98619999999999997, 0.99939999999999996)
(0.6008, 0.96189999999999998, 0.99399999999999999)
*it=406000 cost=0.45757949352264404 creg=0.1354650855064392
(0.6673, 0.98399999999999999, 0.99839999999999995)
(0.59799999999999998, 0.96220000000000006, 0.99350000000000005)
*it=407000 cost=0.4687080681324005 creg=0.1354990005493164
