*it=0 cost=2.0733728408813477 creg=0.30541959762573245
(0.52070000000000005, 0.96289999999999998, 0.99819999999999998)
(0.51449999999999996, 0.96050000000000002, 0.998)
*it=14000 cost=0.8383585214614868 creg=0.28650262832641604
(0.51600000000000001, 0.95289999999999997, 0.99829999999999997)
(0.51080000000000003, 0.95279999999999998, 0.998)
*it=15000 cost=0.811921238899231 creg=0.285053653717041
(0.51149999999999995, 0.96160000000000001, 0.99909999999999999)
(0.50949999999999995, 0.95899999999999996, 0.99819999999999998)
*it=16000 cost=0.8204692602157593 creg=0.2836116218566895
(0.51970000000000005, 0.9587, 0.99780000000000002)
(0.51349999999999996, 0.95609999999999995, 0.99780000000000002)
*it=17000 cost=0.8831288814544678 creg=0.28216445922851563
(0.48080000000000001, 0.95099999999999996, 0.99770000000000003)
(0.45590000000000003, 0.93820000000000003, 0.997)
*it=18000 cost=0.7920176386833191 creg=0.2807505798339844
(0.52890000000000004, 0.96430000000000005, 0.99780000000000002)
(0.52459999999999996, 0.96209999999999996, 0.99760000000000004)
*it=19000 cost=0.7460784912109375 creg=0.27930393218994143
(0.54830000000000001, 0.97150000000000003, 0.99860000000000004)
(0.5383, 0.96530000000000005, 0.99829999999999997)
*it=20000 cost=0.7537351250648499 creg=0.27788166046142576
(0.54479999999999995, 0.96750000000000003, 0.99870000000000003)
(0.54100000000000004, 0.96499999999999997, 0.99850000000000005)
*it=21000 cost=0.754717230796814 creg=0.27645708084106446
(0.54149999999999998, 0.96709999999999996, 0.99929999999999997)
(0.52559999999999996, 0.96360000000000001, 0.99780000000000002)
*it=22000 cost=0.8002270460128784 creg=0.27505317687988284
(0.51219999999999999, 0.96009999999999995, 0.99880000000000002)
(0.51290000000000002, 0.95930000000000004, 0.99860000000000004)
*it=23000 cost=0.8805637359619141 creg=0.27366462707519534
(0.48320000000000002, 0.94550000000000001, 0.99839999999999995)
(0.46160000000000001, 0.93730000000000002, 0.99650000000000005)
*it=24000 cost=0.8453042507171631 creg=0.2722558784484863
(0.4839, 0.95399999999999996, 0.99880000000000002)
(0.47770000000000001, 0.94810000000000005, 0.99750000000000005)
*it=25000 cost=0.7582627534866333 creg=0.27086103439331055
(0.53410000000000002, 0.96689999999999998, 0.99890000000000001)
(0.52929999999999999, 0.96460000000000001, 0.99870000000000003)
*it=26000 cost=1.1971044540405273 creg=0.26946487426757815
(0.33860000000000001, 0.8871, 0.99670000000000003)
(0.35980000000000001, 0.89529999999999998, 0.99570000000000003)
*it=27000 cost=0.7270293235778809 creg=0.26811168670654295
(0.55779999999999996, 0.96999999999999997, 0.99890000000000001)
(0.54200000000000004, 0.9657, 0.99850000000000005)
*it=28000 cost=0.6893410086631775 creg=0.26674068450927735
(0.57069999999999999, 0.97550000000000003, 0.99939999999999996)
(0.55349999999999999, 0.97109999999999996, 0.99870000000000003)
*it=29000 cost=0.7756878137588501 creg=0.26537275314331055
(0.52070000000000005, 0.96499999999999997, 0.99839999999999995)
(0.51429999999999998, 0.9637, 0.99839999999999995)
*it=30000 cost=0.7245057821273804 creg=0.26402212142944337
(0.54720000000000002, 0.96960000000000002, 0.99919999999999998)
(0.54069999999999996, 0.96950000000000003, 0.99850000000000005)
*it=31000 cost=0.7266814112663269 creg=0.26267902374267577
(0.54449999999999998, 0.97070000000000001, 0.99950000000000006)
(0.53659999999999997, 0.96999999999999997, 0.99860000000000004)
*it=32000 cost=0.7236200571060181 creg=0.26134897232055665
(0.54749999999999999, 0.97089999999999999, 0.99919999999999998)
(0.53879999999999995, 0.96489999999999998, 0.99780000000000002)
*it=33000 cost=0.7324355840682983 creg=0.26001983642578125
(0.54400000000000004, 0.96999999999999997, 0.99919999999999998)
(0.53100000000000003, 0.96409999999999996, 0.99890000000000001)
*it=34000 cost=0.6970034837722778 creg=0.2587067222595215
(0.55959999999999999, 0.9738, 0.99919999999999998)
(0.55289999999999995, 0.97009999999999996, 0.99860000000000004)
*it=35000 cost=0.6940205693244934 creg=0.25738327026367186
(0.55989999999999995, 0.97470000000000001, 0.99870000000000003)
(0.55159999999999998, 0.97130000000000005, 0.99880000000000002)
*it=36000 cost=0.7321354150772095 creg=0.2560995864868164
(0.53710000000000002, 0.97170000000000001, 0.99860000000000004)
(0.52980000000000005, 0.96689999999999998, 0.99919999999999998)
*it=37000 cost=0.6738601326942444 creg=0.2547903633117676
(0.57430000000000003, 0.97670000000000001, 0.999)
(0.56169999999999998, 0.97529999999999994, 0.99850000000000005)
*it=38000 cost=0.7153534889221191 creg=0.25350725173950195
(0.54220000000000002, 0.97219999999999995, 0.99960000000000004)
(0.53959999999999997, 0.96830000000000005, 0.998)
*it=39000 cost=0.6576011180877686 creg=0.2522199821472168
(0.58009999999999995, 0.97999999999999998, 0.99909999999999999)
(0.57469999999999999, 0.97560000000000002, 0.99850000000000005)
*it=40000 cost=0.6753451824188232 creg=0.2509529495239258
(0.57489999999999997, 0.97599999999999998, 0.99880000000000002)
(0.55149999999999999, 0.96689999999999998, 0.99829999999999997)
*it=41000 cost=0.7583743333816528 creg=0.24966972351074218
(0.52149999999999996, 0.9637, 0.999)
(0.51529999999999998, 0.95960000000000001, 0.99890000000000001)
*it=42000 cost=0.6896306872367859 creg=0.2484048080444336
(0.54900000000000004, 0.97609999999999997, 0.99950000000000006)
(0.5494, 0.97319999999999995, 0.99860000000000004)
*it=43000 cost=0.7400272488594055 creg=0.24712802886962892
(0.52569999999999995, 0.96879999999999999, 0.99880000000000002)
(0.52470000000000006, 0.96479999999999999, 0.99850000000000005)
*it=44000 cost=0.645003080368042 creg=0.24587757110595704
(0.58069999999999999, 0.9798, 0.99919999999999998)
(0.57350000000000001, 0.97850000000000004, 0.99860000000000004)
*it=45000 cost=0.6483327150344849 creg=0.24465299606323243
(0.58199999999999996, 0.97750000000000004, 0.99929999999999997)
(0.56310000000000004, 0.97550000000000003, 0.999)
*it=46000 cost=0.7115356922149658 creg=0.24338855743408203
(0.54279999999999995, 0.97150000000000003, 0.99929999999999997)
(0.53200000000000003, 0.96630000000000005, 0.99819999999999998)
*it=47000 cost=0.6385162472724915 creg=0.24214948654174806
(0.58720000000000006, 0.97789999999999999, 0.999)
(0.57110000000000005, 0.97770000000000001, 0.99890000000000001)
*it=48000 cost=0.7042371034622192 creg=0.2409050750732422
(0.53590000000000004, 0.97289999999999999, 0.999)
(0.52939999999999998, 0.97009999999999996, 0.99939999999999996)
*it=49000 cost=0.6244247555732727 creg=0.23967517852783204
(0.59599999999999997, 0.98209999999999997, 0.99939999999999996)
(0.57020000000000004, 0.97999999999999998, 0.99970000000000003)
*it=50000 cost=0.6471246480941772 creg=0.2384502410888672
(0.57389999999999997, 0.97940000000000005, 0.99970000000000003)
(0.56769999999999998, 0.9758, 0.99909999999999999)
*it=51000 cost=0.6246257424354553 creg=0.2372355651855469
(0.58720000000000006, 0.98089999999999999, 0.999)
(0.57509999999999994, 0.97319999999999995, 0.99829999999999997)
*it=52000 cost=0.6400395035743713 creg=0.23601402282714845
(0.57999999999999996, 0.98080000000000001, 0.99960000000000004)
(0.56610000000000005, 0.97340000000000004, 0.99929999999999997)
*it=53000 cost=0.7086045742034912 creg=0.23479938507080078
(0.54020000000000001, 0.96960000000000002, 0.99919999999999998)
(0.52749999999999997, 0.96679999999999999, 0.99870000000000003)
*it=54000 cost=0.6302233934402466 creg=0.23361085891723632
(0.58009999999999995, 0.98109999999999997, 0.99950000000000006)
(0.56089999999999995, 0.97540000000000004, 0.99919999999999998)
*it=55000 cost=0.6276037096977234 creg=0.23241554260253908
(0.58289999999999997, 0.97970000000000002, 0.99950000000000006)
(0.57389999999999997, 0.97619999999999996, 0.99939999999999996)
*it=56000 cost=0.6191675662994385 creg=0.2312338447570801
(0.59209999999999996, 0.98129999999999995, 0.999)
(0.57399999999999995, 0.97670000000000001, 0.99890000000000001)
*it=57000 cost=0.667273759841919 creg=0.23004917144775391
(0.55310000000000004, 0.97499999999999998, 0.99980000000000002)
(0.52829999999999999, 0.97119999999999995, 0.99890000000000001)
*it=58000 cost=0.6044780015945435 creg=0.22887094497680666
(0.60199999999999998, 0.98270000000000002, 0.99929999999999997)
(0.58479999999999999, 0.97999999999999998, 0.99919999999999998)
*it=59000 cost=0.6443140506744385 creg=0.22768745422363282
(0.56589999999999996, 0.97819999999999996, 0.99919999999999998)
(0.55569999999999997, 0.97360000000000002, 0.99829999999999997)
*it=60000 cost=0.6456426978111267 creg=0.2265270805358887
(0.56369999999999998, 0.97899999999999998, 0.99939999999999996)
(0.55700000000000005, 0.9758, 0.99870000000000003)
*it=61000 cost=0.6030214428901672 creg=0.2253668212890625
(0.59179999999999999, 0.98480000000000001, 0.99929999999999997)
(0.57440000000000002, 0.97799999999999998, 0.99870000000000003)
*it=62000 cost=0.6712105870246887 creg=0.2242024040222168
(0.55189999999999995, 0.97309999999999997, 0.99929999999999997)
(0.53900000000000003, 0.96989999999999998, 0.999)
*it=63000 cost=0.5997812747955322 creg=0.2230503273010254
(0.59530000000000005, 0.98270000000000002, 0.99939999999999996)
(0.58220000000000005, 0.97719999999999996, 0.999)
*it=64000 cost=0.6028448343276978 creg=0.22191162109375
(0.59099999999999997, 0.98270000000000002, 0.99980000000000002)
(0.58819999999999995, 0.97750000000000004, 0.99919999999999998)
*it=65000 cost=0.6255455017089844 creg=0.22076532363891602
(0.57389999999999997, 0.98040000000000005, 0.99950000000000006)
(0.56469999999999998, 0.97719999999999996, 0.99929999999999997)
*it=66000 cost=0.5955783128738403 creg=0.2196461296081543
(0.60109999999999997, 0.98250000000000004, 0.99919999999999998)
(0.57679999999999998, 0.97950000000000004, 0.99939999999999996)
*it=67000 cost=0.6031134128570557 creg=0.2185245704650879
(0.59250000000000003, 0.98170000000000002, 0.99929999999999997)
(0.57889999999999997, 0.97609999999999997, 0.99890000000000001)
*it=68000 cost=0.6428256630897522 creg=0.2173995018005371
(0.56110000000000004, 0.97889999999999999, 0.99960000000000004)
(0.54459999999999997, 0.97430000000000005, 0.99929999999999997)
*it=69000 cost=0.5812458395957947 creg=0.21628038406372072
(0.60440000000000005, 0.98499999999999999, 0.99919999999999998)
(0.58919999999999995, 0.97999999999999998, 0.99819999999999998)
*it=70000 cost=0.5846445560455322 creg=0.21517185211181641
(0.59999999999999998, 0.98309999999999997, 0.99950000000000006)
(0.58860000000000001, 0.98050000000000004, 0.99929999999999997)
*it=71000 cost=0.6145197153091431 creg=0.21407419204711914
(0.58520000000000005, 0.97989999999999999, 0.99929999999999997)
(0.55459999999999998, 0.97160000000000002, 0.99890000000000001)
*it=72000 cost=0.5746527910232544 creg=0.2129795265197754
(0.59989999999999999, 0.98619999999999997, 0.99919999999999998)
(0.58169999999999999, 0.98150000000000004, 0.99890000000000001)
*it=73000 cost=0.6040630340576172 creg=0.21187860488891602
(0.57750000000000001, 0.98109999999999997, 0.99970000000000003)
(0.5696, 0.97840000000000005, 0.99970000000000003)
*it=74000 cost=0.6306801438331604 creg=0.21079589843750002
(0.57099999999999995, 0.97670000000000001, 0.99919999999999998)
(0.55840000000000001, 0.97629999999999995, 0.99880000000000002)
*it=75000 cost=0.5780419111251831 creg=0.20970888137817384
(0.59889999999999999, 0.98350000000000004, 0.99970000000000003)
(0.5827, 0.97819999999999996, 0.99929999999999997)
*it=76000 cost=0.5655004978179932 creg=0.20864206314086914
(0.61470000000000002, 0.98560000000000003, 0.99939999999999996)
(0.58350000000000002, 0.98129999999999995, 0.99909999999999999)
*it=77000 cost=0.5625516772270203 creg=0.20758937835693358
(0.60629999999999995, 0.98640000000000005, 0.99960000000000004)
(0.59460000000000002, 0.9819, 0.99890000000000001)
*it=78000 cost=0.5835142731666565 creg=0.2065389633178711
(0.59519999999999995, 0.98340000000000005, 0.99960000000000004)
(0.58040000000000003, 0.97740000000000005, 0.99850000000000005)
*it=79000 cost=0.5554332733154297 creg=0.20548837661743163
(0.61470000000000002, 0.98550000000000004, 0.99950000000000006)
(0.59660000000000002, 0.98150000000000004, 0.99839999999999995)
*it=80000 cost=0.5536943674087524 creg=0.20443475723266602
(0.61529999999999996, 0.98599999999999999, 0.99919999999999998)
(0.59599999999999997, 0.98150000000000004, 0.99909999999999999)
*it=81000 cost=0.6355865001678467 creg=0.20339488983154297
(0.54869999999999997, 0.97819999999999996, 0.99950000000000006)
(0.54400000000000004, 0.97219999999999995, 0.99929999999999997)
*it=82000 cost=0.5888765454292297 creg=0.2023788070678711
(0.58789999999999998, 0.9829, 0.99950000000000006)
(0.57130000000000003, 0.97689999999999999, 0.99960000000000004)
*it=83000 cost=0.5443909764289856 creg=0.20134418487548827
(0.61939999999999995, 0.98660000000000003, 0.99970000000000003)
(0.59850000000000003, 0.98060000000000003, 0.99909999999999999)
*it=84000 cost=0.5551008582115173 creg=0.20033918380737306
(0.60940000000000005, 0.98609999999999998, 0.99960000000000004)
(0.59650000000000003, 0.98050000000000004, 0.99870000000000003)
*it=85000 cost=0.5445248484611511 creg=0.19932165145874023
(0.62019999999999997, 0.98580000000000001, 0.99970000000000003)
(0.60680000000000001, 0.9839, 0.99939999999999996)
*it=86000 cost=0.5499750971794128 creg=0.19829639434814453
(0.61009999999999998, 0.98580000000000001, 0.99939999999999996)
(0.59079999999999999, 0.97799999999999998, 0.99880000000000002)
*it=87000 cost=0.5920695066452026 creg=0.19730325698852538
(0.58620000000000005, 0.98070000000000002, 0.99929999999999997)
(0.56659999999999999, 0.97750000000000004, 0.99939999999999996)
*it=88000 cost=0.5335850715637207 creg=0.19630849838256836
(0.61950000000000005, 0.98809999999999998, 0.99990000000000001)
(0.60150000000000003, 0.98229999999999995, 0.99990000000000001)
*it=89000 cost=0.5405051112174988 creg=0.19530265808105468
(0.61180000000000001, 0.98670000000000002, 0.99980000000000002)
(0.59199999999999997, 0.9798, 0.99929999999999997)
*it=90000 cost=0.5558451414108276 creg=0.19432098388671876
(0.60219999999999996, 0.98629999999999995, 0.99929999999999997)
(0.5887, 0.98129999999999995, 0.99909999999999999)
*it=91000 cost=0.5959010124206543 creg=0.1933463478088379
(0.57310000000000005, 0.97999999999999998, 0.99929999999999997)
(0.56059999999999999, 0.97319999999999995, 0.999)
*it=92000 cost=0.5445544719696045 creg=0.19237306594848633
(0.60799999999999998, 0.98440000000000005, 0.99970000000000003)
(0.58830000000000005, 0.97950000000000004, 0.99909999999999999)
*it=93000 cost=0.5399430990219116 creg=0.1914042091369629
(0.60929999999999995, 0.9869, 0.99950000000000006)
(0.58879999999999999, 0.98229999999999995, 0.99960000000000004)
*it=94000 cost=0.5251238346099854 creg=0.1904360580444336
(0.62490000000000001, 0.98809999999999998, 1.0)
(0.60829999999999995, 0.98319999999999996, 0.99950000000000006)
*it=95000 cost=0.5570071935653687 creg=0.18948310852050781
(0.59689999999999999, 0.98319999999999996, 0.99980000000000002)
(0.58840000000000003, 0.97889999999999999, 0.99890000000000001)
*it=96000 cost=0.5224632024765015 creg=0.18853065490722656
(0.621, 0.98860000000000003, 0.99970000000000003)
(0.61129999999999995, 0.98480000000000001, 0.99909999999999999)
*it=97000 cost=0.5459554195404053 creg=0.18757856369018555
(0.60729999999999995, 0.98440000000000005, 0.99970000000000003)
(0.57489999999999997, 0.97929999999999995, 0.999)
*it=98000 cost=0.5266444087028503 creg=0.18663789749145507
(0.62509999999999999, 0.98450000000000004, 0.99960000000000004)
(0.60419999999999996, 0.98399999999999999, 0.99909999999999999)
*it=99000 cost=0.5519452095031738 creg=0.1857061767578125
(0.59950000000000003, 0.98499999999999999, 0.99960000000000004)
(0.58289999999999997, 0.98129999999999995, 0.999)
*it=100000 cost=0.5144034028053284 creg=0.1847812080383301
(0.62370000000000003, 0.98809999999999998, 0.99990000000000001)
(0.59740000000000004, 0.9839, 0.99960000000000004)
*it=101000 cost=0.5516815185546875 creg=0.18387561798095703
(0.59360000000000002, 0.98440000000000005, 0.99970000000000003)
(0.57130000000000003, 0.98009999999999997, 0.99950000000000006)
*it=102000 cost=0.5340636968612671 creg=0.1829550361633301
(0.60970000000000002, 0.98480000000000001, 0.99980000000000002)
(0.59370000000000001, 0.98019999999999996, 0.99909999999999999)
*it=103000 cost=0.5085709095001221 creg=0.18203798294067383
(0.62529999999999997, 0.98980000000000001, 1.0)
(0.60360000000000003, 0.98340000000000005, 0.99980000000000002)
*it=104000 cost=0.5112754702568054 creg=0.18113790512084962
(0.62439999999999996, 0.98819999999999997, 0.99970000000000003)
(0.59899999999999998, 0.98360000000000003, 0.99950000000000006)
*it=105000 cost=0.5093233585357666 creg=0.1802372932434082
(0.62849999999999995, 0.98760000000000003, 0.99980000000000002)
(0.60009999999999997, 0.98170000000000002, 0.99870000000000003)
*it=106000 cost=0.5272519588470459 creg=0.17933547973632813
(0.6079, 0.98799999999999999, 0.99960000000000004)
(0.58540000000000003, 0.98080000000000001, 0.99950000000000006)
*it=107000 cost=0.5070043206214905 creg=0.17844987869262696
(0.62329999999999997, 0.98919999999999997, 0.99970000000000003)
(0.60129999999999995, 0.98440000000000005, 0.99970000000000003)
*it=108000 cost=0.5439881086349487 creg=0.1775654983520508
(0.60029999999999994, 0.98450000000000004, 0.99970000000000003)
(0.58899999999999997, 0.97929999999999995, 0.99919999999999998)
*it=109000 cost=0.538428544998169 creg=0.17668569564819336
(0.59889999999999999, 0.98660000000000003, 0.99970000000000003)
(0.58309999999999995, 0.98140000000000005, 0.99929999999999997)
*it=110000 cost=0.5539401173591614 creg=0.17580936431884767
(0.58819999999999995, 0.9839, 0.99970000000000003)
(0.5635, 0.97719999999999996, 0.99909999999999999)
*it=111000 cost=0.5187840461730957 creg=0.17494739532470704
(0.61380000000000001, 0.98680000000000001, 1.0)
(0.59660000000000002, 0.98009999999999997, 0.99950000000000006)
*it=112000 cost=0.5142585039138794 creg=0.17409360885620118
(0.61829999999999996, 0.98729999999999996, 0.99970000000000003)
(0.5998, 0.98370000000000002, 0.99990000000000001)
*it=113000 cost=0.5026235580444336 creg=0.1732266616821289
(0.63800000000000001, 0.9869, 0.99950000000000006)
(0.61199999999999999, 0.98460000000000003, 0.99960000000000004)
*it=114000 cost=0.5901795625686646 creg=0.17237382888793945
(0.5655, 0.97989999999999999, 0.99960000000000004)
(0.53720000000000001, 0.97070000000000001, 0.99929999999999997)
*it=115000 cost=0.5320348739624023 creg=0.1715345573425293
(0.60329999999999995, 0.98540000000000005, 0.99980000000000002)
(0.56930000000000003, 0.97619999999999996, 0.99809999999999999)
*it=116000 cost=0.49858683347702026 creg=0.17068809509277344
(0.62270000000000003, 0.98770000000000002, 0.99980000000000002)
(0.60040000000000004, 0.98340000000000005, 0.99950000000000006)
*it=117000 cost=0.5093743801116943 creg=0.16985675811767578
(0.61580000000000001, 0.98760000000000003, 0.99980000000000002)
(0.60040000000000004, 0.98370000000000002, 0.99909999999999999)
*it=118000 cost=0.5156740546226501 creg=0.1690319061279297
(0.60850000000000004, 0.98660000000000003, 0.99990000000000001)
(0.59409999999999996, 0.98329999999999995, 0.99960000000000004)
*it=119000 cost=0.503767728805542 creg=0.1682089614868164
(0.61419999999999997, 0.98870000000000002, 0.99980000000000002)
(0.59009999999999996, 0.98240000000000005, 0.99939999999999996)
*it=120000 cost=0.5138416886329651 creg=0.167384090423584
(0.61240000000000006, 0.98719999999999997, 0.99939999999999996)
(0.60370000000000001, 0.98129999999999995, 0.99929999999999997)
*it=121000 cost=0.49763816595077515 creg=0.1665764617919922
(0.62370000000000003, 0.98860000000000003, 0.99990000000000001)
(0.60389999999999999, 0.98099999999999998, 0.99890000000000001)
*it=122000 cost=0.5114626884460449 creg=0.16576168060302734
(0.623, 0.98629999999999995, 0.99980000000000002)
(0.59240000000000004, 0.98129999999999995, 0.999)
*it=123000 cost=0.4755339026451111 creg=0.16495943069458008
(0.64200000000000002, 0.99099999999999999, 0.99960000000000004)
(0.62519999999999998, 0.98619999999999997, 0.99980000000000002)
*it=124000 cost=0.476310670375824 creg=0.1641596031188965
(0.64119999999999999, 0.98809999999999998, 0.99990000000000001)
(0.6129, 0.98260000000000003, 0.99929999999999997)
*it=125000 cost=0.4745113253593445 creg=0.1633713722229004
(0.64149999999999996, 0.99129999999999996, 0.99950000000000006)
(0.62219999999999998, 0.98460000000000003, 0.99929999999999997)
*it=126000 cost=0.4667280912399292 creg=0.16258241653442382
(0.65090000000000003, 0.99109999999999998, 0.99960000000000004)
(0.60540000000000005, 0.98509999999999998, 0.999)
*it=127000 cost=0.462398886680603 creg=0.16181207656860352
(0.65200000000000002, 0.9909, 0.99990000000000001)
(0.60009999999999997, 0.98599999999999999, 0.99980000000000002)
*it=128000 cost=0.4735441207885742 creg=0.1610413932800293
(0.63729999999999998, 0.98970000000000002, 0.99980000000000002)
(0.60709999999999997, 0.98399999999999999, 0.99939999999999996)
*it=129000 cost=0.4754871129989624 creg=0.16026958465576172
(0.63900000000000001, 0.98929999999999996, 0.99990000000000001)
(0.61170000000000002, 0.98560000000000003, 0.99919999999999998)
*it=130000 cost=0.5102552771568298 creg=0.15950194358825684
(0.60799999999999998, 0.98619999999999997, 0.99970000000000003)
(0.58260000000000001, 0.98119999999999996, 0.99980000000000002)
*it=131000 cost=0.47498881816864014 creg=0.15872549057006835
(0.63739999999999997, 0.99099999999999999, 0.99970000000000003)
(0.60819999999999996, 0.98519999999999996, 0.99890000000000001)
*it=132000 cost=0.4518923759460449 creg=0.15796007156372072
(0.65769999999999995, 0.9919, 0.99990000000000001)
(0.61819999999999997, 0.98640000000000005, 0.99880000000000002)
*it=133000 cost=0.46247777342796326 creg=0.15720698356628418
(0.64480000000000004, 0.9919, 0.99950000000000006)
(0.61419999999999997, 0.98680000000000001, 0.99929999999999997)
*it=134000 cost=0.4797152578830719 creg=0.1564481544494629
(0.64000000000000001, 0.98919999999999997, 0.99939999999999996)
(0.60540000000000005, 0.98550000000000004, 0.99950000000000006)
*it=135000 cost=0.46726319193840027 creg=0.15570289611816407
(0.64780000000000004, 0.98970000000000002, 0.99980000000000002)
(0.61109999999999998, 0.98560000000000003, 0.99939999999999996)
*it=136000 cost=0.46282047033309937 creg=0.15495680809020995
(0.64380000000000004, 0.99260000000000004, 0.99990000000000001)
(0.60580000000000001, 0.98399999999999999, 0.99939999999999996)
*it=137000 cost=0.5207735896110535 creg=0.1542167568206787
(0.59850000000000003, 0.98470000000000002, 0.99960000000000004)
(0.57589999999999997, 0.97899999999999998, 0.999)
*it=138000 cost=0.45777735114097595 creg=0.15349582672119141
(0.64590000000000003, 0.99060000000000004, 0.99990000000000001)
(0.61819999999999997, 0.98670000000000002, 0.99960000000000004)
*it=139000 cost=0.4570900797843933 creg=0.15277427673339844
(0.63600000000000001, 0.99129999999999996, 1.0)
(0.60299999999999998, 0.98529999999999995, 0.99960000000000004)
*it=140000 cost=0.45992183685302734 creg=0.15205941200256348
(0.63849999999999996, 0.99099999999999999, 0.99960000000000004)
(0.61170000000000002, 0.98709999999999998, 0.99950000000000006)
*it=141000 cost=0.48692119121551514 creg=0.15135403633117675
(0.61939999999999995, 0.98850000000000005, 0.99980000000000002)
(0.59419999999999995, 0.98340000000000005, 0.99960000000000004)
*it=142000 cost=0.45003342628479004 creg=0.1506270408630371
(0.65400000000000003, 0.99009999999999998, 0.99990000000000001)
(0.62409999999999999, 0.98619999999999997, 0.99929999999999997)
*it=143000 cost=0.47593626379966736 creg=0.1499350166320801
(0.61990000000000001, 0.98970000000000002, 0.99980000000000002)
(0.59809999999999997, 0.98419999999999996, 0.99919999999999998)
*it=144000 cost=0.44586247205734253 creg=0.14923078536987305
(0.64710000000000001, 0.99229999999999996, 0.99990000000000001)
(0.61170000000000002, 0.98599999999999999, 0.99950000000000006)
*it=145000 cost=0.4464755952358246 creg=0.14852810859680177
(0.65159999999999996, 0.99239999999999995, 1.0)
(0.61729999999999996, 0.98470000000000002, 0.99919999999999998)
*it=146000 cost=0.4566877484321594 creg=0.14783730506896972
(0.64259999999999995, 0.9909, 1.0)
(0.61580000000000001, 0.98550000000000004, 0.99950000000000006)
*it=147000 cost=0.46607792377471924 creg=0.14714621543884276
(0.63339999999999996, 0.98839999999999995, 0.99990000000000001)
(0.60680000000000001, 0.98360000000000003, 0.99929999999999997)
*it=148000 cost=0.4467436671257019 creg=0.1464651870727539
(0.65059999999999996, 0.99160000000000004, 0.99960000000000004)
(0.61770000000000003, 0.98750000000000004, 0.99960000000000004)
*it=149000 cost=0.4721466302871704 creg=0.14579345703125
(0.62809999999999999, 0.98929999999999996, 0.99970000000000003)
(0.60160000000000002, 0.98209999999999997, 0.99909999999999999)
*it=150000 cost=0.47835421562194824 creg=0.14510923385620117
(0.625, 0.98860000000000003, 0.99990000000000001)
(0.58960000000000001, 0.98480000000000001, 0.99950000000000006)
*it=151000 cost=0.45564568042755127 creg=0.14444576263427736
(0.64000000000000001, 0.9909, 0.99990000000000001)
(0.60860000000000003, 0.98550000000000004, 0.99950000000000006)
*it=152000 cost=0.4618162512779236 creg=0.14378697395324708
(0.63519999999999999, 0.98899999999999999, 0.99990000000000001)
(0.60209999999999997, 0.98670000000000002, 0.99939999999999996)
*it=153000 cost=0.44432342052459717 creg=0.14312995910644533
(0.64690000000000003, 0.99199999999999999, 0.99990000000000001)
(0.60529999999999995, 0.98580000000000001, 0.99960000000000004)
*it=154000 cost=0.4454589784145355 creg=0.14247453689575196
(0.64259999999999995, 0.99129999999999996, 0.99980000000000002)
(0.61360000000000003, 0.98699999999999999, 0.99939999999999996)
*it=155000 cost=0.45109012722969055 creg=0.14182004928588868
