*it=157000 cost=0.5978111028671265 creg=0.2912582874298096
(0.63829999999999998, 0.99109999999999998, 0.99980000000000002)
(0.61709999999999998, 0.98409999999999997, 0.99929999999999997)
*it=158000 cost=0.595572829246521 creg=0.2875691413879395
(0.64219999999999999, 0.99039999999999995, 0.99990000000000001)
(0.6048, 0.98619999999999997, 0.99929999999999997)
*it=159000 cost=0.5965471267700195 creg=0.283939790725708
(0.64000000000000001, 0.98919999999999997, 0.99960000000000004)
(0.61140000000000005, 0.98460000000000003, 0.99950000000000006)
*it=160000 cost=0.5799766778945923 creg=0.28037922382354735
(0.65010000000000001, 0.99050000000000005, 0.99970000000000003)
(0.62870000000000004, 0.98870000000000002, 0.99950000000000006)
*it=161000 cost=0.6045641899108887 creg=0.27684907913208007
(0.62309999999999999, 0.98960000000000004, 0.99960000000000004)
(0.59999999999999998, 0.98609999999999998, 0.99970000000000003)
*it=162000 cost=0.5688065886497498 creg=0.27337179183959964
(0.65620000000000001, 0.99150000000000005, 0.99960000000000004)
(0.62229999999999996, 0.98450000000000004, 0.99950000000000006)
*it=163000 cost=0.570772111415863 creg=0.2699608087539673
(0.64429999999999998, 0.99199999999999999, 0.99980000000000002)
(0.61629999999999996, 0.98719999999999997, 0.99939999999999996)
*it=164000 cost=0.5613911151885986 creg=0.2666328430175781
(0.65039999999999998, 0.99239999999999995, 0.99980000000000002)
(0.61850000000000005, 0.98519999999999996, 0.99939999999999996)
*it=165000 cost=0.5635910034179688 creg=0.26339230537414554
(0.64949999999999997, 0.99229999999999996, 0.99980000000000002)
(0.61760000000000004, 0.98450000000000004, 0.99870000000000003)
*it=166000 cost=0.5745705366134644 creg=0.26014275550842286
(0.63419999999999999, 0.99139999999999995, 0.99960000000000004)
(0.60660000000000003, 0.98550000000000004, 0.99939999999999996)
*it=167000 cost=0.5815314054489136 creg=0.2569820642471314
(0.63139999999999996, 0.98819999999999997, 0.99980000000000002)
(0.60540000000000005, 0.98219999999999996, 0.99950000000000006)
*it=168000 cost=0.5665186643600464 creg=0.25384182929992677
(0.64339999999999997, 0.99029999999999996, 1.0)
(0.5988, 0.98450000000000004, 0.99950000000000006)
*it=169000 cost=0.5950874090194702 creg=0.2507638454437256
(0.61980000000000002, 0.98519999999999996, 0.99980000000000002)
(0.58089999999999997, 0.97919999999999996, 0.999)
*it=170000 cost=0.5403892397880554 creg=0.24776148796081543
(0.65200000000000002, 0.99199999999999999, 0.99970000000000003)
(0.61580000000000001, 0.98550000000000004, 0.99929999999999997)
*it=171000 cost=0.549326479434967 creg=0.2448361873626709
(0.64739999999999998, 0.98929999999999996, 0.99980000000000002)
(0.61680000000000001, 0.98399999999999999, 0.99919999999999998)
*it=172000 cost=0.5430608987808228 creg=0.2418848991394043
(0.65159999999999996, 0.99129999999999996, 1.0)
(0.61860000000000004, 0.98750000000000004, 0.99960000000000004)
*it=173000 cost=0.5305383801460266 creg=0.23897299766540528
(0.65580000000000005, 0.9919, 0.99990000000000001)
(0.62319999999999998, 0.98640000000000005, 0.99919999999999998)
*it=174000 cost=0.6119143962860107 creg=0.23610589504241944
(0.58879999999999999, 0.98480000000000001, 0.99960000000000004)
(0.56730000000000003, 0.97609999999999997, 0.99919999999999998)
*it=175000 cost=0.5677323937416077 creg=0.23331325054168703
(0.62629999999999997, 0.98670000000000002, 0.99929999999999997)
(0.59670000000000001, 0.98129999999999995, 0.99890000000000001)
*it=176000 cost=0.5543515682220459 creg=0.23061771392822267
(0.63770000000000004, 0.98919999999999997, 0.99960000000000004)
(0.61699999999999999, 0.98340000000000005, 0.99950000000000006)
*it=177000 cost=0.513309121131897 creg=0.22790672779083254
(0.65739999999999998, 0.99270000000000003, 0.99970000000000003)
(0.62680000000000002, 0.98829999999999996, 0.99919999999999998)
*it=178000 cost=0.523186981678009 creg=0.2252504587173462
(0.65029999999999999, 0.99109999999999998, 0.99970000000000003)
(0.61839999999999995, 0.98609999999999998, 0.99950000000000006)
*it=179000 cost=0.5333763360977173 creg=0.22264273166656495
(0.63929999999999998, 0.99060000000000004, 1.0)
(0.60780000000000001, 0.98199999999999998, 0.99939999999999996)
*it=180000 cost=0.4934072494506836 creg=0.22009084224700928
(0.66559999999999997, 0.99390000000000001, 1.0)
(0.62760000000000005, 0.98709999999999998, 0.99919999999999998)
*it=181000 cost=0.5196645855903625 creg=0.21757111549377442
(0.64180000000000004, 0.99329999999999996, 0.99990000000000001)
(0.61260000000000003, 0.98580000000000001, 0.99950000000000006)
*it=182000 cost=0.49087435007095337 creg=0.21506640911102295
(0.67030000000000001, 0.99280000000000002, 1.0)
(0.62939999999999996, 0.9889, 0.99950000000000006)
*it=183000 cost=0.5025993585586548 creg=0.21262366771698
(0.65610000000000002, 0.99250000000000005, 1.0)
(0.62, 0.98550000000000004, 0.99939999999999996)
*it=184000 cost=0.5111247301101685 creg=0.21021864414215088
(0.64529999999999998, 0.99080000000000001, 0.99980000000000002)
(0.61250000000000004, 0.98570000000000002, 0.99950000000000006)
*it=185000 cost=0.49111440777778625 creg=0.20783867835998537
(0.6623, 0.99219999999999997, 1.0)
(0.62080000000000002, 0.98799999999999999, 0.99950000000000006)
*it=186000 cost=0.5212180018424988 creg=0.2054760456085205
(0.63039999999999996, 0.99119999999999997, 0.99980000000000002)
(0.61180000000000001, 0.98419999999999996, 0.99919999999999998)
*it=187000 cost=0.49793243408203125 creg=0.2032041072845459
(0.64790000000000003, 0.99299999999999999, 0.99990000000000001)
(0.63060000000000005, 0.98799999999999999, 0.99950000000000006)
*it=188000 cost=0.4819372892379761 creg=0.20092713832855225
(0.65600000000000003, 0.99450000000000005, 1.0)
(0.61909999999999998, 0.98819999999999997, 0.99970000000000003)
*it=189000 cost=0.49864402413368225 creg=0.1986826300621033
(0.6492, 0.99050000000000005, 0.99970000000000003)
(0.61199999999999999, 0.98270000000000002, 0.99929999999999997)
*it=190000 cost=0.5010879039764404 creg=0.19650965929031372
(0.63780000000000003, 0.99080000000000001, 0.99980000000000002)
(0.61160000000000003, 0.98560000000000003, 0.99970000000000003)
*it=191000 cost=0.47768664360046387 creg=0.1943593740463257
(0.6633, 0.99250000000000005, 0.99980000000000002)
(0.62719999999999998, 0.9879, 0.99990000000000001)
*it=192000 cost=0.48928821086883545 creg=0.1922394037246704
(0.6462, 0.99309999999999998, 0.99990000000000001)
(0.61929999999999996, 0.98709999999999998, 0.99950000000000006)
*it=193000 cost=0.4692491888999939 creg=0.19019339084625245
(0.66420000000000001, 0.99350000000000005, 0.99990000000000001)
(0.62649999999999995, 0.98629999999999995, 0.99939999999999996)
*it=194000 cost=0.47555744647979736 creg=0.18814725875854493
(0.65400000000000003, 0.99209999999999998, 0.99990000000000001)
(0.62480000000000002, 0.9839, 0.99909999999999999)
*it=195000 cost=0.46415504813194275 creg=0.18613946437835693
(0.66869999999999996, 0.99250000000000005, 0.99990000000000001)
(0.622, 0.98650000000000004, 0.99919999999999998)
*it=196000 cost=0.47210824489593506 creg=0.1841349720954895
(0.65980000000000005, 0.99350000000000005, 0.99990000000000001)
(0.61870000000000003, 0.98829999999999996, 0.99950000000000006)
*it=197000 cost=0.46316322684288025 creg=0.1821803689002991
(0.66239999999999999, 0.99460000000000004, 0.99980000000000002)
(0.63139999999999996, 0.98750000000000004, 0.99950000000000006)
*it=198000 cost=0.4759369492530823 creg=0.1802590847015381
(0.65449999999999997, 0.99170000000000003, 1.0)
(0.61670000000000003, 0.98660000000000003, 0.99929999999999997)
*it=199000 cost=0.46507513523101807 creg=0.17836172580718995
(0.65780000000000005, 0.99280000000000002, 0.99990000000000001)
(0.61960000000000004, 0.98740000000000006, 0.99950000000000006)
*it=200000 cost=0.4716114401817322 creg=0.17648028135299684
(0.65280000000000005, 0.9909, 0.99990000000000001)
(0.61990000000000001, 0.9879, 0.99939999999999996)
*it=201000 cost=0.45718830823898315 creg=0.1746190905570984
(0.66059999999999997, 0.99309999999999998, 1.0)
(0.62870000000000004, 0.98680000000000001, 0.99980000000000002)
*it=202000 cost=0.4760662317276001 creg=0.17283807992935182
(0.64049999999999996, 0.99139999999999995, 1.0)
(0.61629999999999996, 0.98550000000000004, 0.99970000000000003)
*it=203000 cost=0.4571855664253235 creg=0.1710849404335022
(0.66269999999999996, 0.99229999999999996, 0.99970000000000003)
(0.61870000000000003, 0.98729999999999996, 0.99950000000000006)
*it=204000 cost=0.45831623673439026 creg=0.16937750577926636
(0.65329999999999999, 0.99319999999999997, 0.99970000000000003)
(0.629, 0.98440000000000005, 0.99919999999999998)
*it=205000 cost=0.4715879559516907 creg=0.16764899492263796
(0.64500000000000002, 0.99109999999999998, 0.99980000000000002)
(0.61350000000000005, 0.98719999999999997, 0.99950000000000006)
*it=206000 cost=0.43402940034866333 creg=0.16598299741744996
(0.67169999999999996, 0.99419999999999997, 1.0)
(0.62150000000000005, 0.9859, 0.99909999999999999)
*it=207000 cost=0.4505825638771057 creg=0.16434288024902344
(0.65749999999999997, 0.99229999999999996, 0.99980000000000002)
(0.61809999999999998, 0.98680000000000001, 0.99929999999999997)
*it=208000 cost=0.43807607889175415 creg=0.16272621154785158
(0.66659999999999997, 0.99329999999999996, 0.99980000000000002)
(0.62909999999999999, 0.98880000000000001, 0.99970000000000003)
*it=209000 cost=0.47061383724212646 creg=0.161127507686615
(0.63939999999999997, 0.99150000000000005, 0.99970000000000003)
(0.60099999999999998, 0.98309999999999997, 0.99909999999999999)
*it=210000 cost=0.4538009762763977 creg=0.15951005220413209
(0.65339999999999998, 0.99199999999999999, 0.99970000000000003)
(0.60709999999999997, 0.98580000000000001, 0.99970000000000003)
*it=211000 cost=0.44484978914260864 creg=0.15793695449829104
(0.65739999999999998, 0.99360000000000004, 1.0)
(0.62, 0.98670000000000002, 0.99950000000000006)
*it=212000 cost=0.43613696098327637 creg=0.1564011573791504
(0.65820000000000001, 0.99309999999999998, 0.99990000000000001)
(0.63070000000000004, 0.98780000000000001, 0.99929999999999997)
*it=213000 cost=0.44063639640808105 creg=0.1548798441886902
(0.65400000000000003, 0.99390000000000001, 0.99990000000000001)
(0.61980000000000002, 0.98860000000000003, 0.99980000000000002)
*it=214000 cost=0.44463050365448 creg=0.1533984661102295
(0.66039999999999999, 0.99299999999999999, 0.99980000000000002)
(0.62050000000000005, 0.98619999999999997, 0.99939999999999996)
*it=215000 cost=0.4260476231575012 creg=0.1519557237625122
(0.67279999999999995, 0.99299999999999999, 1.0)
(0.6361, 0.9879, 0.99929999999999997)
*it=216000 cost=0.43016594648361206 creg=0.150560998916626
(0.66739999999999999, 0.99229999999999996, 0.99990000000000001)
(0.62849999999999995, 0.9879, 0.99929999999999997)
*it=217000 cost=0.43770837783813477 creg=0.14917997121810914
(0.65039999999999998, 0.99309999999999998, 1.0)
(0.62019999999999997, 0.98680000000000001, 0.99939999999999996)
*it=218000 cost=0.4188423752784729 creg=0.14779781103134157
(0.6744, 0.99360000000000004, 1.0)
(0.62519999999999998, 0.98850000000000005, 0.99950000000000006)
*it=219000 cost=0.4266258776187897 creg=0.14642572402954102
(0.65859999999999996, 0.99419999999999997, 0.99990000000000001)
(0.62929999999999997, 0.98680000000000001, 0.99960000000000004)
*it=220000 cost=0.4354820251464844 creg=0.14504759311676027
(0.65800000000000003, 0.99129999999999996, 0.99980000000000002)
(0.62690000000000001, 0.98760000000000003, 0.99909999999999999)
*it=221000 cost=0.4372348189353943 creg=0.14372814893722535
(0.64610000000000001, 0.9929, 1.0)
(0.61429999999999996, 0.98599999999999999, 0.99980000000000002)
*it=222000 cost=0.4094763994216919 creg=0.14242459535598756
(0.67159999999999997, 0.99450000000000005, 0.99990000000000001)
(0.63449999999999995, 0.98980000000000001, 0.99960000000000004)
*it=223000 cost=0.42294442653656006 creg=0.14114304780960082
(0.6613, 0.99299999999999999, 0.99990000000000001)
(0.61919999999999997, 0.9869, 0.99980000000000002)
*it=224000 cost=0.43050616979599 creg=0.13990647792816163
(0.65769999999999995, 0.99360000000000004, 0.99990000000000001)
(0.62849999999999995, 0.9869, 0.99950000000000006)
*it=225000 cost=0.41606107354164124 creg=0.13861253261566162
(0.6663, 0.99380000000000002, 1.0)
(0.61639999999999995, 0.98599999999999999, 0.99919999999999998)
*it=226000 cost=0.41454368829727173 creg=0.1374186635017395
(0.66490000000000005, 0.99370000000000003, 1.0)
(0.62, 0.98750000000000004, 0.99939999999999996)
*it=227000 cost=0.41907864809036255 creg=0.13622028827667237
(0.66539999999999999, 0.9919, 0.99990000000000001)
(0.61770000000000003, 0.98550000000000004, 0.99950000000000006)
*it=228000 cost=0.41315925121307373 creg=0.1350619673728943
(0.67190000000000005, 0.99260000000000004, 0.99970000000000003)
(0.62129999999999996, 0.98750000000000004, 0.99919999999999998)
*it=229000 cost=0.42271316051483154 creg=0.13389246463775636
(0.65620000000000001, 0.99170000000000003, 0.99980000000000002)
(0.61199999999999999, 0.98729999999999996, 0.99909999999999999)
*it=230000 cost=0.43409422039985657 creg=0.1327536940574646
(0.6472, 0.99129999999999996, 1.0)
(0.6079, 0.98629999999999995, 0.99950000000000006)
*it=231000 cost=0.4168776869773865 creg=0.13164793252944948
(0.65049999999999997, 0.99390000000000001, 0.99990000000000001)
(0.62380000000000002, 0.98509999999999998, 0.99929999999999997)
*it=232000 cost=0.4042033553123474 creg=0.13057618141174318
(0.66790000000000005, 0.99419999999999997, 1.0)
(0.62190000000000001, 0.98699999999999999, 0.99950000000000006)
*it=233000 cost=0.40169429779052734 creg=0.12949670553207399
(0.67090000000000005, 0.99439999999999995, 1.0)
(0.62429999999999997, 0.98829999999999996, 0.999)
*it=234000 cost=0.3940751552581787 creg=0.12839163541793824
(0.67500000000000004, 0.99390000000000001, 0.99990000000000001)
(0.627, 0.98819999999999997, 0.99990000000000001)
*it=235000 cost=0.38970762491226196 creg=0.12733118534088136
(0.67830000000000001, 0.99509999999999998, 0.99990000000000001)
(0.6401, 0.98860000000000003, 0.99950000000000006)
*it=236000 cost=0.39074966311454773 creg=0.12631770372390747
(0.67789999999999995, 0.99480000000000002, 1.0)
(0.62909999999999999, 0.98860000000000003, 0.99919999999999998)
*it=237000 cost=0.3836290240287781 creg=0.12528138160705568
(0.68579999999999997, 0.99490000000000001, 1.0)
(0.63929999999999998, 0.99029999999999996, 0.99960000000000004)
*it=238000 cost=0.37869808077812195 creg=0.12426774501800537
(0.6845, 0.99509999999999998, 0.99990000000000001)
(0.63429999999999997, 0.98850000000000005, 0.99960000000000004)
*it=239000 cost=0.4003792405128479 creg=0.12330421209335328
(0.66769999999999996, 0.99480000000000002, 1.0)
(0.62490000000000001, 0.98480000000000001, 0.99960000000000004)
*it=240000 cost=0.38895463943481445 creg=0.12234855890274049
(0.67049999999999998, 0.99460000000000004, 0.99990000000000001)
(0.62570000000000003, 0.99099999999999999, 0.99929999999999997)
*it=241000 cost=0.40692704916000366 creg=0.12137216329574585
(0.66100000000000003, 0.99199999999999999, 0.99990000000000001)
(0.62670000000000003, 0.98619999999999997, 0.99919999999999998)
*it=242000 cost=0.40389329195022583 creg=0.1204911231994629
(0.65959999999999996, 0.99370000000000003, 0.99990000000000001)
(0.61890000000000001, 0.98680000000000001, 0.99929999999999997)
*it=243000 cost=0.39102840423583984 creg=0.11960140466690064
(0.67320000000000002, 0.99429999999999996, 1.0)
(0.63470000000000004, 0.98729999999999996, 0.99960000000000004)
*it=244000 cost=0.38546663522720337 creg=0.11867444515228272
(0.67069999999999996, 0.99409999999999998, 0.99990000000000001)
(0.6341, 0.98750000000000004, 0.99970000000000003)
*it=245000 cost=0.39798736572265625 creg=0.11783231496810914
(0.66769999999999996, 0.99319999999999997, 0.99970000000000003)
(0.62939999999999996, 0.98780000000000001, 0.99960000000000004)
*it=246000 cost=0.3986547291278839 creg=0.11694358587265015
(0.65759999999999996, 0.99450000000000005, 0.99990000000000001)
(0.61560000000000004, 0.98509999999999998, 0.99950000000000006)
*it=247000 cost=0.37669363617897034 creg=0.11610382795333862
(0.67889999999999995, 0.99619999999999997, 1.0)
(0.62170000000000003, 0.98729999999999996, 0.99980000000000002)
*it=248000 cost=0.37818512320518494 creg=0.11525675058364869
(0.68030000000000002, 0.99409999999999998, 1.0)
(0.62970000000000004, 0.98729999999999996, 0.99919999999999998)
*it=249000 cost=0.38295555114746094 creg=0.11439098119735719
(0.67820000000000003, 0.99360000000000004, 0.99960000000000004)
(0.6331, 0.98799999999999999, 0.99960000000000004)
*it=250000 cost=0.3711105287075043 creg=0.1135650634765625
(0.68540000000000001, 0.99539999999999995, 0.99990000000000001)
(0.62570000000000003, 0.98850000000000005, 0.99939999999999996)
*it=251000 cost=0.37881189584732056 creg=0.1127832293510437
(0.67730000000000001, 0.99519999999999997, 0.99980000000000002)
(0.63180000000000003, 0.98780000000000001, 0.99970000000000003)
*it=252000 cost=0.4465251564979553 creg=0.11200649738311769
(0.61880000000000002, 0.98950000000000005, 0.99990000000000001)
(0.57899999999999996, 0.98180000000000001, 0.99909999999999999)
*it=253000 cost=0.36582666635513306 creg=0.11118996143341064
(0.68569999999999998, 0.99609999999999999, 0.99990000000000001)
(0.63829999999999998, 0.98780000000000001, 0.999)
*it=254000 cost=0.37065669894218445 creg=0.11047347784042359
(0.68279999999999996, 0.99480000000000002, 1.0)
(0.63739999999999997, 0.99019999999999997, 0.99980000000000002)
*it=255000 cost=0.37360212206840515 creg=0.10974268913269043
(0.67449999999999999, 0.99519999999999997, 1.0)
(0.63039999999999996, 0.98839999999999995, 0.99970000000000003)
*it=256000 cost=0.4169919192790985 creg=0.10903376340866089
(0.64159999999999995, 0.99119999999999997, 1.0)
(0.5917, 0.98329999999999995, 0.99960000000000004)
*it=257000 cost=0.3983165919780731 creg=0.10831133127212525
(0.64890000000000003, 0.99339999999999995, 0.99990000000000001)
(0.60160000000000002, 0.98670000000000002, 0.99929999999999997)
*it=258000 cost=0.3695686459541321 creg=0.10759668350219727
(0.67630000000000001, 0.99399999999999999, 0.99980000000000002)
(0.62370000000000003, 0.98560000000000003, 0.99929999999999997)
*it=259000 cost=0.37609073519706726 creg=0.10691132545471192
(0.67010000000000003, 0.99439999999999995, 1.0)
(0.61570000000000003, 0.98550000000000004, 0.99929999999999997)
*it=260000 cost=0.37698498368263245 creg=0.10623555183410645
(0.67110000000000003, 0.99399999999999999, 1.0)
(0.62250000000000005, 0.98829999999999996, 0.99950000000000006)
*it=261000 cost=0.39156243205070496 creg=0.10553959608078003
(0.65359999999999996, 0.99370000000000003, 1.0)
(0.60740000000000005, 0.98650000000000004, 0.99960000000000004)
*it=262000 cost=0.3651384115219116 creg=0.10483363866806031
(0.68440000000000001, 0.99470000000000003, 0.99990000000000001)
(0.63249999999999995, 0.98880000000000001, 0.99970000000000003)
*it=263000 cost=0.3644182085990906 creg=0.10417286157608033
(0.68200000000000005, 0.996, 1.0)
(0.63129999999999997, 0.98909999999999998, 0.99960000000000004)
*it=264000 cost=0.3599366843700409 creg=0.10353460311889649
(0.67359999999999998, 0.996, 1.0)
(0.63080000000000003, 0.98709999999999998, 0.99950000000000006)
*it=265000 cost=0.37217003107070923 creg=0.10286254882812501
(0.67179999999999995, 0.99480000000000002, 1.0)
(0.62890000000000001, 0.98850000000000005, 0.999)
*it=266000 cost=0.4027522802352905 creg=0.10225162506103516
(0.65290000000000004, 0.99139999999999995, 1.0)
(0.60670000000000002, 0.98240000000000005, 0.99890000000000001)
*it=267000 cost=0.39161282777786255 creg=0.10167227983474732
(0.6623, 0.99280000000000002, 0.99980000000000002)
(0.61990000000000001, 0.98599999999999999, 0.99980000000000002)
*it=268000 cost=0.3996860086917877 creg=0.10104751586914062
(0.65310000000000001, 0.99160000000000004, 0.99980000000000002)
(0.61240000000000006, 0.98419999999999996, 0.99939999999999996)
*it=269000 cost=0.3690911531448364 creg=0.10049324035644532
(0.67579999999999996, 0.99380000000000002, 0.99990000000000001)
(0.62939999999999996, 0.98750000000000004, 0.99960000000000004)
*it=270000 cost=0.37777191400527954 creg=0.09989152550697328
(0.66949999999999998, 0.99439999999999995, 1.0)
(0.62109999999999999, 0.98680000000000001, 0.99980000000000002)
*it=271000 cost=0.3606778681278229 creg=0.0993205189704895
(0.67900000000000005, 0.99609999999999999, 1.0)
(0.6411, 0.98819999999999997, 0.99970000000000003)
*it=272000 cost=0.3631690740585327 creg=0.09876453280448914
(0.67820000000000003, 0.99470000000000003, 1.0)
(0.62480000000000002, 0.98719999999999997, 0.99929999999999997)
*it=273000 cost=0.35704901814460754 creg=0.09819990992546082
(0.68340000000000001, 0.99439999999999995, 0.99990000000000001)
(0.63229999999999997, 0.98760000000000003, 0.99960000000000004)
*it=274000 cost=0.37529873847961426 creg=0.09762676358222962
(0.66000000000000003, 0.99409999999999998, 1.0)
(0.61399999999999999, 0.98750000000000004, 0.99909999999999999)
*it=275000 cost=0.3587208092212677 creg=0.09708643555641175
(0.67689999999999995, 0.99480000000000002, 1.0)
(0.62639999999999996, 0.98770000000000002, 0.99939999999999996)
*it=276000 cost=0.3545975983142853 creg=0.0965683400630951
(0.68479999999999996, 0.99509999999999998, 1.0)
(0.63200000000000001, 0.98839999999999995, 0.99929999999999997)
*it=277000 cost=0.3751741051673889 creg=0.09603785872459412
(0.65720000000000001, 0.99470000000000003, 1.0)
(0.61570000000000003, 0.98660000000000003, 0.99939999999999996)
*it=278000 cost=0.3494989275932312 creg=0.09554509520530702
(0.68520000000000003, 0.99509999999999998, 1.0)
(0.64200000000000002, 0.98880000000000001, 0.99939999999999996)
*it=279000 cost=0.3679710924625397 creg=0.0950558364391327
(0.6673, 0.99329999999999996, 0.99980000000000002)
(0.62490000000000001, 0.98670000000000002, 0.99970000000000003)
*it=280000 cost=0.37278062105178833 creg=0.09457981586456299
(0.66290000000000004, 0.99339999999999995, 0.99990000000000001)
(0.61829999999999996, 0.98860000000000003, 0.99939999999999996)
*it=281000 cost=0.3553333580493927 creg=0.0941005825996399
(0.67879999999999996, 0.99519999999999997, 1.0)
(0.62970000000000004, 0.98750000000000004, 0.99990000000000001)
*it=282000 cost=0.34235960245132446 creg=0.09364748597145081
(0.69320000000000004, 0.995, 1.0)
(0.63339999999999996, 0.98870000000000002, 0.99939999999999996)
*it=283000 cost=0.3860878646373749 creg=0.09318289160728455
(0.64639999999999997, 0.99299999999999999, 0.99990000000000001)
(0.60609999999999997, 0.98560000000000003, 0.99939999999999996)
*it=284000 cost=0.34379106760025024 creg=0.09274696111679077
(0.68230000000000002, 0.99660000000000004, 1.0)
(0.64200000000000002, 0.98939999999999995, 0.99939999999999996)
*it=285000 cost=0.34444841742515564 creg=0.09229280948638917
(0.68789999999999996, 0.996, 1.0)
(0.63470000000000004, 0.98999999999999999, 0.99970000000000003)
*it=286000 cost=0.3457571864128113 creg=0.09183214306831361
(0.67879999999999996, 0.99529999999999996, 1.0)
(0.6361, 0.98740000000000006, 0.99970000000000003)
*it=287000 cost=0.3401004374027252 creg=0.09138145446777345
(0.69310000000000005, 0.996, 1.0)
(0.63649999999999995, 0.98929999999999996, 0.99970000000000003)
*it=288000 cost=0.38756972551345825 creg=0.09091051816940308
(0.64339999999999997, 0.99339999999999995, 0.99980000000000002)
(0.59999999999999998, 0.98580000000000001, 0.99970000000000003)
*it=289000 cost=0.340850293636322 creg=0.09052419066429139
(0.68969999999999998, 0.99509999999999998, 1.0)
(0.63629999999999998, 0.98740000000000006, 0.99919999999999998)
*it=290000 cost=0.34174737334251404 creg=0.09014074802398682
(0.69010000000000005, 0.995, 0.99990000000000001)
(0.63009999999999999, 0.98880000000000001, 0.99950000000000006)
*it=291000 cost=0.3344901204109192 creg=0.08972492814064026
(0.69340000000000002, 0.99680000000000002, 1.0)
(0.64729999999999999, 0.98880000000000001, 0.99919999999999998)
*it=292000 cost=0.3375876247882843 creg=0.08932433128356934
(0.69850000000000001, 0.99539999999999995, 1.0)
(0.63200000000000001, 0.98880000000000001, 0.99960000000000004)
*it=293000 cost=0.333742618560791 creg=0.08893610835075379
(0.6925, 0.99550000000000005, 1.0)
(0.64070000000000005, 0.98950000000000005, 0.99919999999999998)
*it=294000 cost=0.3363671600818634 creg=0.08859012722969056
(0.69379999999999997, 0.99539999999999995, 0.99990000000000001)
(0.63939999999999997, 0.9879, 0.99919999999999998)
*it=295000 cost=0.3437615633010864 creg=0.08824422955513
(0.68359999999999999, 0.99570000000000003, 0.99990000000000001)
(0.63700000000000001, 0.98939999999999995, 0.99960000000000004)
*it=296000 cost=0.35084137320518494 creg=0.08785795569419862
(0.67620000000000002, 0.99539999999999995, 1.0)
(0.62170000000000003, 0.98680000000000001, 0.99909999999999999)
*it=297000 cost=0.3387286961078644 creg=0.08751460909843445
(0.68899999999999995, 0.99570000000000003, 1.0)
(0.64829999999999999, 0.99180000000000001, 0.99939999999999996)
*it=298000 cost=0.3543306589126587 creg=0.0871471643447876
(0.67410000000000003, 0.99519999999999997, 0.99990000000000001)
(0.62429999999999997, 0.98780000000000001, 0.99960000000000004)
*it=299000 cost=0.33327797055244446 creg=0.0867707908153534
(0.69420000000000004, 0.99580000000000002, 0.99990000000000001)
(0.64839999999999998, 0.99119999999999997, 0.99960000000000004)
*it=300000 cost=0.3475410044193268 creg=0.08640468120574951
(0.67830000000000001, 0.99539999999999995, 0.99980000000000002)
(0.62770000000000004, 0.98729999999999996, 0.99950000000000006)
*it=301000 cost=0.3363512456417084 creg=0.0860528588294983
(0.69469999999999998, 0.99609999999999999, 0.99990000000000001)
(0.62829999999999997, 0.98780000000000001, 0.99929999999999997)
*it=302000 cost=0.3338285982608795 creg=0.0856740951538086
(0.68740000000000001, 0.996, 1.0)
(0.62990000000000002, 0.98950000000000005, 0.99950000000000006)
*it=303000 cost=0.3256625831127167 creg=0.08535045981407166
(0.69969999999999999, 0.99560000000000004, 1.0)
(0.64270000000000005, 0.98809999999999998, 0.99960000000000004)
*it=304000 cost=0.32584255933761597 creg=0.08502966761589051
(0.69320000000000004, 0.99770000000000003, 1.0)
(0.6391, 0.98850000000000005, 0.99939999999999996)
*it=305000 cost=0.3444157838821411 creg=0.08473581671714783
(0.67769999999999997, 0.99529999999999996, 1.0)
(0.62409999999999999, 0.98899999999999999, 0.999)
*it=306000 cost=0.3437083959579468 creg=0.08443098664283753
(0.67379999999999995, 0.99670000000000003, 1.0)
(0.62209999999999999, 0.98729999999999996, 0.99909999999999999)
*it=307000 cost=0.3298465609550476 creg=0.08416228890419007
(0.69450000000000001, 0.99680000000000002, 1.0)
(0.63329999999999997, 0.98909999999999998, 0.99909999999999999)
*it=308000 cost=0.3412993848323822 creg=0.08384788632392884
(0.67869999999999997, 0.99580000000000002, 1.0)
(0.63449999999999995, 0.98580000000000001, 0.99950000000000006)
*it=309000 cost=0.32880789041519165 creg=0.0835498332977295
(0.69710000000000005, 0.99619999999999997, 0.99990000000000001)
(0.6472, 0.98880000000000001, 0.99970000000000003)
*it=310000 cost=0.3425615727901459 creg=0.08325859308242799
(0.68230000000000002, 0.99560000000000004, 0.99980000000000002)
(0.63319999999999999, 0.98850000000000005, 0.99909999999999999)
*it=311000 cost=0.3247361481189728 creg=0.08294751644134522
(0.69510000000000005, 0.99629999999999996, 0.99990000000000001)
(0.63729999999999998, 0.98899999999999999, 0.99970000000000003)
*it=312000 cost=0.3260594606399536 creg=0.08262624144554138
(0.69689999999999996, 0.995, 1.0)
(0.65110000000000001, 0.99170000000000003, 0.99970000000000003)
*it=313000 cost=0.318698912858963 creg=0.08235220313072206
(0.70309999999999995, 0.99680000000000002, 0.99990000000000001)
(0.63560000000000005, 0.98960000000000004, 0.99950000000000006)
*it=314000 cost=0.3248032033443451 creg=0.08204333782196045
(0.70030000000000003, 0.99550000000000005, 1.0)
(0.63859999999999995, 0.99080000000000001, 0.99970000000000003)
*it=315000 cost=0.3244481682777405 creg=0.08181150555610657
(0.69899999999999995, 0.99639999999999995, 0.99990000000000001)
