*it=0 cost=2.4620866775512695 creg=0.7562957763671876
(0.60870000000000002, 0.9859, 0.99970000000000003)
*it=155000 cost=0.4235692024230957 creg=0.11680117845535279
(0.63849999999999996, 0.99119999999999997, 1.0)
(0.60719999999999996, 0.98250000000000004, 0.99919999999999998)
*it=156000 cost=0.3919650912284851 creg=0.11586706638336182
(0.66520000000000001, 0.99450000000000005, 1.0)
(0.61570000000000003, 0.98650000000000004, 0.99990000000000001)
*it=157000 cost=0.4211052656173706 creg=0.11493191719055176
(0.6381, 0.9919, 0.99960000000000004)
(0.61339999999999995, 0.98399999999999999, 0.99909999999999999)
*it=158000 cost=0.43807440996170044 creg=0.11403073072433473
(0.61990000000000001, 0.9909, 1.0)
(0.58330000000000004, 0.98219999999999996, 0.99960000000000004)
*it=159000 cost=0.4000147581100464 creg=0.11312851905822754
(0.6522, 0.99260000000000004, 0.99970000000000003)
(0.61750000000000005, 0.98540000000000005, 0.99939999999999996)
*it=160000 cost=0.4092678427696228 creg=0.11225445270538331
(0.65139999999999998, 0.99170000000000003, 0.99970000000000003)
(0.61739999999999995, 0.98729999999999996, 0.99929999999999997)
*it=161000 cost=0.4101642072200775 creg=0.11139062643051148
(0.65480000000000005, 0.99129999999999996, 0.99960000000000004)
(0.60719999999999996, 0.98729999999999996, 0.99970000000000003)
*it=162000 cost=0.39690154790878296 creg=0.11054352521896363
(0.66579999999999995, 0.99239999999999995, 0.99960000000000004)
(0.624, 0.98350000000000004, 0.99950000000000006)
*it=163000 cost=0.40239742398262024 creg=0.10968950986862183
(0.65069999999999995, 0.99219999999999997, 0.99990000000000001)
(0.61050000000000004, 0.98550000000000004, 0.99960000000000004)
*it=164000 cost=0.38823050260543823 creg=0.10887221097946168
(0.66830000000000001, 0.99380000000000002, 0.99990000000000001)
(0.62019999999999997, 0.98709999999999998, 0.99919999999999998)
*it=165000 cost=0.39285287261009216 creg=0.10808652639389038
(0.66069999999999995, 0.99460000000000004, 1.0)
(0.62339999999999995, 0.98599999999999999, 0.99890000000000001)
*it=166000 cost=0.4964500665664673 creg=0.10729402303695679
(0.56879999999999997, 0.98480000000000001, 0.99980000000000002)
(0.5423, 0.97689999999999999, 0.99909999999999999)
*it=167000 cost=0.41836127638816833 creg=0.10653569698333741
(0.64239999999999997, 0.98950000000000005, 1.0)
(0.60680000000000001, 0.98319999999999996, 0.99970000000000003)
*it=168000 cost=0.3958052694797516 creg=0.10576298236846925
(0.66120000000000001, 0.99250000000000005, 1.0)
(0.61770000000000003, 0.9869, 0.99939999999999996)
*it=169000 cost=0.39081352949142456 creg=0.1050036668777466
(0.66269999999999996, 0.99239999999999995, 0.99990000000000001)
(0.61280000000000001, 0.9849, 0.99939999999999996)
*it=170000 cost=0.3927208483219147 creg=0.10428076982498169
(0.65859999999999996, 0.99219999999999997, 0.99990000000000001)
(0.61699999999999999, 0.98470000000000002, 0.99929999999999997)
*it=171000 cost=0.38527655601501465 creg=0.10359439849853516
(0.6653, 0.99270000000000003, 0.99980000000000002)
(0.61680000000000001, 0.98499999999999999, 0.99939999999999996)
*it=172000 cost=0.38430243730545044 creg=0.10285319089889527
(0.66690000000000005, 0.99339999999999995, 1.0)
(0.62239999999999995, 0.9869, 0.99980000000000002)
*it=173000 cost=0.38063105940818787 creg=0.10214632749557495
(0.66810000000000003, 0.99299999999999999, 0.99990000000000001)
(0.62329999999999997, 0.98609999999999998, 0.99960000000000004)
*it=174000 cost=0.43867167830467224 creg=0.1014404296875
(0.61229999999999996, 0.98999999999999999, 1.0)
(0.58320000000000005, 0.97919999999999996, 0.99929999999999997)
*it=175000 cost=0.3822857439517975 creg=0.10076605081558228
(0.67149999999999999, 0.99180000000000001, 0.99970000000000003)
(0.62370000000000003, 0.98460000000000003, 0.99950000000000006)
*it=176000 cost=0.40809935331344604 creg=0.10012603998184205
(0.64349999999999996, 0.99199999999999999, 0.99950000000000006)
(0.61009999999999998, 0.98529999999999995, 0.99970000000000003)
*it=177000 cost=0.3932924270629883 creg=0.09948242902755738
(0.65559999999999996, 0.99309999999999998, 0.99960000000000004)
(0.61619999999999997, 0.98509999999999998, 0.99950000000000006)
*it=178000 cost=0.38325053453445435 creg=0.09883384704589844
(0.65859999999999996, 0.99250000000000005, 0.99980000000000002)
(0.6129, 0.98580000000000001, 0.99970000000000003)
*it=179000 cost=0.38832899928092957 creg=0.0982037127017975
(0.65500000000000003, 0.99229999999999996, 1.0)
(0.61229999999999996, 0.98319999999999996, 0.99919999999999998)
*it=180000 cost=0.3714945316314697 creg=0.09764077663421632
(0.66739999999999999, 0.99380000000000002, 0.99990000000000001)
(0.62209999999999999, 0.98660000000000003, 0.99890000000000001)
*it=181000 cost=0.3967968821525574 creg=0.09703319668769837
(0.64159999999999995, 0.9929, 0.99980000000000002)
(0.59940000000000004, 0.98240000000000005, 0.99950000000000006)
*it=182000 cost=0.3698503077030182 creg=0.09644474387168885
(0.67179999999999995, 0.99390000000000001, 1.0)
(0.63109999999999999, 0.98660000000000003, 0.99960000000000004)
*it=183000 cost=0.393680602312088 creg=0.09585490822792053
(0.65190000000000003, 0.99260000000000004, 0.99990000000000001)
(0.59789999999999999, 0.98350000000000004, 0.99950000000000006)
*it=184000 cost=0.39874616265296936 creg=0.09524112939834595
(0.63970000000000005, 0.9919, 0.99980000000000002)
(0.60450000000000004, 0.98550000000000004, 0.99950000000000006)
*it=185000 cost=0.39062803983688354 creg=0.09467355012893677
(0.64670000000000005, 0.99209999999999998, 1.0)
(0.60270000000000001, 0.98660000000000003, 0.99960000000000004)
*it=186000 cost=0.3841700553894043 creg=0.09410067796707154
(0.65310000000000001, 0.99309999999999998, 0.99970000000000003)
(0.61990000000000001, 0.98640000000000005, 0.99970000000000003)
*it=187000 cost=0.38302725553512573 creg=0.0935467541217804
(0.6542, 0.99309999999999998, 0.99990000000000001)
(0.61890000000000001, 0.98460000000000003, 0.99960000000000004)
*it=188000 cost=0.3604145348072052 creg=0.09301033616065979
(0.66869999999999996, 0.99529999999999996, 1.0)
(0.61890000000000001, 0.98799999999999999, 0.99980000000000002)
*it=189000 cost=0.3757343590259552 creg=0.09248378872871399
(0.66279999999999994, 0.99280000000000002, 0.99960000000000004)
(0.61880000000000002, 0.98660000000000003, 0.99939999999999996)
*it=190000 cost=0.38681894540786743 creg=0.09195553064346314
(0.65139999999999998, 0.99160000000000004, 0.99990000000000001)
(0.60899999999999999, 0.98399999999999999, 0.99970000000000003)
*it=191000 cost=0.36351630091667175 creg=0.09143539667129517
(0.66979999999999995, 0.99299999999999999, 1.0)
(0.62219999999999998, 0.98699999999999999, 0.99980000000000002)
*it=192000 cost=0.37879860401153564 creg=0.09092592597007752
(0.65339999999999998, 0.99329999999999996, 0.99990000000000001)
(0.61180000000000001, 0.98650000000000004, 0.99970000000000003)
*it=193000 cost=0.36562639474868774 creg=0.09043899178504944
(0.66769999999999996, 0.99419999999999997, 0.99990000000000001)
(0.63170000000000004, 0.98629999999999995, 0.99929999999999997)
*it=194000 cost=0.3714654743671417 creg=0.08997321128845215
(0.66259999999999997, 0.99339999999999995, 0.99990000000000001)
(0.61219999999999997, 0.98480000000000001, 0.99960000000000004)
*it=195000 cost=0.3647235035896301 creg=0.08949090242385865
(0.66379999999999995, 0.99380000000000002, 1.0)
(0.61250000000000004, 0.98680000000000001, 0.99929999999999997)
*it=196000 cost=0.37103381752967834 creg=0.08897368907928467
(0.65490000000000004, 0.99339999999999995, 0.99990000000000001)
(0.61599999999999999, 0.98799999999999999, 0.99950000000000006)
*it=197000 cost=0.35780975222587585 creg=0.0885054349899292
(0.67679999999999996, 0.995, 0.99990000000000001)
(0.63100000000000001, 0.98599999999999999, 0.99929999999999997)
*it=198000 cost=0.37458527088165283 creg=0.0880753517150879
(0.66290000000000004, 0.99250000000000005, 0.99990000000000001)
(0.60809999999999997, 0.98729999999999996, 0.99939999999999996)
*it=199000 cost=0.3638937473297119 creg=0.08761979341506959
(0.66830000000000001, 0.99360000000000004, 0.99980000000000002)
(0.6179, 0.9869, 0.99939999999999996)
*it=200000 cost=0.3698034882545471 creg=0.08714691996574403
(0.6573, 0.99339999999999995, 1.0)
(0.62290000000000001, 0.98729999999999996, 0.99980000000000002)
*it=201000 cost=0.35419580340385437 creg=0.08667533993721009
(0.67600000000000005, 0.99360000000000004, 1.0)
(0.625, 0.98740000000000006, 0.99980000000000002)
*it=202000 cost=0.35952186584472656 creg=0.08627755045890809
(0.66690000000000005, 0.99380000000000002, 1.0)
(0.62970000000000004, 0.98680000000000001, 0.99960000000000004)
*it=203000 cost=0.3895089626312256 creg=0.08586974143981935
(0.64739999999999998, 0.99219999999999997, 0.99980000000000002)
(0.60099999999999998, 0.98550000000000004, 0.99960000000000004)
*it=204000 cost=0.36434206366539 creg=0.08547663688659668
(0.66820000000000002, 0.99360000000000004, 0.99960000000000004)
(0.62239999999999995, 0.98550000000000004, 0.99950000000000006)
*it=205000 cost=0.3875695466995239 creg=0.08504845499992371
(0.64449999999999996, 0.99299999999999999, 0.99990000000000001)
(0.60509999999999997, 0.98509999999999998, 0.99960000000000004)
*it=206000 cost=0.3543034493923187 creg=0.08464431762695312
(0.67020000000000002, 0.99339999999999995, 0.99990000000000001)
(0.61240000000000006, 0.98419999999999996, 0.99909999999999999)
*it=207000 cost=0.3558642268180847 creg=0.08428917527198793
(0.66839999999999999, 0.99370000000000003, 1.0)
(0.61009999999999998, 0.98740000000000006, 0.99950000000000006)
*it=208000 cost=0.3560166358947754 creg=0.08389308452606202
(0.67549999999999999, 0.99339999999999995, 1.0)
(0.62529999999999997, 0.98919999999999997, 0.99970000000000003)
*it=209000 cost=0.3632085621356964 creg=0.08351244330406189
(0.66639999999999999, 0.99350000000000005, 0.99990000000000001)
(0.61599999999999999, 0.98509999999999998, 0.99919999999999998)
*it=210000 cost=0.3698864281177521 creg=0.08311291933059693
(0.65480000000000005, 0.99409999999999998, 0.99990000000000001)
(0.60470000000000002, 0.9849, 0.99939999999999996)
*it=211000 cost=0.37598347663879395 creg=0.08273662924766541
(0.64829999999999999, 0.99199999999999999, 1.0)
(0.61260000000000003, 0.98619999999999997, 0.99950000000000006)
*it=212000 cost=0.35561057925224304 creg=0.08236607909202576
(0.66990000000000005, 0.99380000000000002, 0.99990000000000001)
(0.62380000000000002, 0.98719999999999997, 0.99950000000000006)
*it=213000 cost=0.3593689799308777 creg=0.08201009631156922
(0.65820000000000001, 0.99409999999999998, 1.0)
(0.62119999999999997, 0.98709999999999998, 0.99970000000000003)
*it=214000 cost=0.34533071517944336 creg=0.08167583346366883
(0.67700000000000005, 0.99570000000000003, 0.99970000000000003)
(0.62219999999999998, 0.98580000000000001, 0.99960000000000004)
*it=215000 cost=0.3498256206512451 creg=0.08134268522262574
(0.67679999999999996, 0.99419999999999997, 1.0)
(0.62890000000000001, 0.98860000000000003, 0.99950000000000006)
*it=216000 cost=0.35083580017089844 creg=0.08102061152458191
(0.67349999999999999, 0.99350000000000005, 1.0)
(0.62409999999999999, 0.98740000000000006, 0.99939999999999996)
*it=217000 cost=0.3545723557472229 creg=0.08073329329490662
(0.6613, 0.99509999999999998, 0.99990000000000001)
(0.62229999999999996, 0.98709999999999998, 0.99929999999999997)
*it=218000 cost=0.3458481431007385 creg=0.08038550019264222
(0.67800000000000005, 0.99480000000000002, 1.0)
(0.62050000000000005, 0.98750000000000004, 0.99939999999999996)
*it=219000 cost=0.35056930780410767 creg=0.0800832211971283
(0.66779999999999995, 0.99570000000000003, 0.99990000000000001)
(0.62470000000000003, 0.98660000000000003, 0.99980000000000002)
*it=220000 cost=0.35541337728500366 creg=0.07974653244018555
(0.67000000000000004, 0.99409999999999998, 0.99980000000000002)
(0.62760000000000005, 0.98719999999999997, 0.99929999999999997)
*it=221000 cost=0.3522248864173889 creg=0.07942312955856323
(0.67379999999999995, 0.99399999999999999, 1.0)
(0.61890000000000001, 0.98740000000000006, 0.99990000000000001)
*it=222000 cost=0.3919624090194702 creg=0.07914312481880188
(0.63280000000000003, 0.99170000000000003, 0.99980000000000002)
(0.59719999999999995, 0.98360000000000003, 0.99919999999999998)
*it=223000 cost=0.35563522577285767 creg=0.07884836792945862
(0.66490000000000005, 0.99480000000000002, 0.99980000000000002)
(0.61329999999999996, 0.98729999999999996, 0.99970000000000003)
*it=224000 cost=0.34888455271720886 creg=0.07854911684989929
(0.66839999999999999, 0.99419999999999997, 0.99990000000000001)
(0.63329999999999997, 0.98729999999999996, 0.99970000000000003)
*it=225000 cost=0.3397924602031708 creg=0.07821268439292908
(0.67910000000000004, 0.99470000000000003, 0.99990000000000001)
(0.62090000000000001, 0.98870000000000002, 0.99919999999999998)
*it=226000 cost=0.341296523809433 creg=0.07793137431144714
(0.6774, 0.99519999999999997, 1.0)
(0.62160000000000004, 0.98729999999999996, 0.99919999999999998)
*it=227000 cost=0.347240686416626 creg=0.07766698598861695
(0.67249999999999999, 0.99390000000000001, 0.99980000000000002)
(0.624, 0.98670000000000002, 0.99939999999999996)
*it=228000 cost=0.36692291498184204 creg=0.0774062991142273
(0.65559999999999996, 0.99209999999999998, 0.99990000000000001)
(0.61229999999999996, 0.98360000000000003, 0.99919999999999998)
*it=229000 cost=0.3784918487071991 creg=0.07715440392494202
(0.64039999999999997, 0.99180000000000001, 1.0)
(0.60370000000000001, 0.98460000000000003, 0.99960000000000004)
*it=230000 cost=0.38552358746528625 creg=0.07688280940055847
(0.64349999999999996, 0.99009999999999998, 0.99990000000000001)
(0.58830000000000005, 0.98319999999999996, 0.99919999999999998)
*it=231000 cost=0.3284565210342407 creg=0.0766465187072754
(0.68359999999999999, 0.99539999999999995, 1.0)
(0.6381, 0.98599999999999999, 0.99919999999999998)
*it=232000 cost=0.3501679301261902 creg=0.07642905116081239
(0.66569999999999996, 0.99470000000000003, 0.99990000000000001)
(0.62309999999999999, 0.9879, 0.99919999999999998)
*it=233000 cost=0.34449493885040283 creg=0.07617207169532776
(0.67779999999999996, 0.99380000000000002, 1.0)
(0.61750000000000005, 0.98729999999999996, 0.99970000000000003)
*it=234000 cost=0.3482379913330078 creg=0.07590498328208924
(0.66890000000000005, 0.99450000000000005, 0.99980000000000002)
(0.62180000000000002, 0.98899999999999999, 0.99990000000000001)
*it=235000 cost=0.33557644486427307 creg=0.07562574148178101
(0.67430000000000001, 0.99560000000000004, 1.0)
(0.63070000000000004, 0.98850000000000005, 0.99950000000000006)
*it=236000 cost=0.33195143938064575 creg=0.07539469599723816
(0.67920000000000003, 0.99450000000000005, 1.0)
(0.626, 0.98729999999999996, 0.99970000000000003)
*it=237000 cost=0.3290022611618042 creg=0.07512105703353883
(0.68740000000000001, 0.99460000000000004, 1.0)
(0.63890000000000002, 0.98899999999999999, 0.99939999999999996)
*it=238000 cost=0.32964760065078735 creg=0.07489456534385681
(0.68189999999999995, 0.99550000000000005, 0.99990000000000001)
(0.62839999999999996, 0.9869, 0.99960000000000004)
*it=239000 cost=0.3380810022354126 creg=0.07467801570892334
(0.67730000000000001, 0.995, 1.0)
(0.62970000000000004, 0.9869, 0.99960000000000004)
*it=240000 cost=0.3405338525772095 creg=0.0744502067565918
(0.67689999999999995, 0.99450000000000005, 1.0)
(0.61439999999999995, 0.98839999999999995, 0.99919999999999998)
*it=241000 cost=0.34649091958999634 creg=0.07424398064613343
(0.66339999999999999, 0.99350000000000005, 1.0)
(0.62619999999999998, 0.9879, 0.99919999999999998)
*it=242000 cost=0.3488958179950714 creg=0.07409857511520386
(0.66390000000000005, 0.99409999999999998, 0.99990000000000001)
(0.61899999999999999, 0.9879, 0.99960000000000004)
*it=243000 cost=0.3329136371612549 creg=0.07390145063400269
(0.68200000000000005, 0.99439999999999995, 1.0)
(0.62580000000000002, 0.98860000000000003, 0.99990000000000001)
*it=244000 cost=0.3710646331310272 creg=0.07366769909858704
(0.64890000000000003, 0.99270000000000003, 1.0)
(0.61750000000000005, 0.98450000000000004, 0.99960000000000004)
*it=245000 cost=0.3433232009410858 creg=0.07350441217422486
(0.67349999999999999, 0.99439999999999995, 0.99970000000000003)
(0.62390000000000001, 0.98770000000000002, 0.99970000000000003)
*it=246000 cost=0.35196229815483093 creg=0.07329511046409608
(0.66000000000000003, 0.99480000000000002, 0.99980000000000002)
(0.6079, 0.98380000000000001, 0.99939999999999996)
*it=247000 cost=0.33294934034347534 creg=0.07312758564949036
(0.67900000000000005, 0.99580000000000002, 0.99990000000000001)
(0.61990000000000001, 0.98760000000000003, 0.99980000000000002)
*it=248000 cost=0.33564162254333496 creg=0.07291508913040161
(0.67700000000000005, 0.99529999999999996, 0.99990000000000001)
(0.62209999999999999, 0.98650000000000004, 0.99929999999999997)
*it=249000 cost=0.3352891504764557 creg=0.07272362112998963
(0.67830000000000001, 0.99509999999999998, 1.0)
(0.63490000000000002, 0.98709999999999998, 0.99950000000000006)
*it=250000 cost=0.3220314383506775 creg=0.07253537774085998
(0.69389999999999996, 0.99570000000000003, 0.99990000000000001)
(0.63100000000000001, 0.98780000000000001, 0.99950000000000006)
*it=251000 cost=0.3406978249549866 creg=0.07234548330307007
(0.66839999999999999, 0.995, 0.99990000000000001)
(0.61709999999999998, 0.98599999999999999, 0.99950000000000006)
*it=252000 cost=0.3459383547306061 creg=0.07219187021255494
(0.66469999999999996, 0.99450000000000005, 0.99990000000000001)
(0.61770000000000003, 0.98809999999999998, 0.99909999999999999)
*it=253000 cost=0.31943511962890625 creg=0.0720104694366455
(0.68779999999999997, 0.99680000000000002, 1.0)
(0.63639999999999997, 0.98970000000000002, 0.99970000000000003)
*it=254000 cost=0.3291183412075043 creg=0.07187777757644653
(0.68189999999999995, 0.99450000000000005, 1.0)
(0.62919999999999998, 0.98770000000000002, 0.99970000000000003)
*it=255000 cost=0.3337094485759735 creg=0.07172998785972595
(0.67259999999999998, 0.99609999999999999, 1.0)
(0.61799999999999999, 0.98440000000000005, 0.99939999999999996)
*it=256000 cost=0.3225783705711365 creg=0.07158222198486329
(0.6885, 0.99519999999999997, 1.0)
(0.61899999999999999, 0.98829999999999996, 0.99990000000000001)
*it=257000 cost=0.33687958121299744 creg=0.0714152216911316
(0.67220000000000002, 0.99439999999999995, 1.0)
(0.60429999999999995, 0.9849, 0.99960000000000004)
*it=258000 cost=0.3333134353160858 creg=0.0712396264076233
(0.68179999999999996, 0.99390000000000001, 0.99970000000000003)
(0.62170000000000003, 0.98509999999999998, 0.99950000000000006)
*it=259000 cost=0.3226306736469269 creg=0.07109087109565736
(0.68089999999999995, 0.99650000000000005, 1.0)
(0.62590000000000001, 0.98660000000000003, 0.99950000000000006)
*it=260000 cost=0.33114439249038696 creg=0.07094402313232422
(0.68679999999999997, 0.99529999999999996, 1.0)
(0.61939999999999995, 0.98670000000000002, 0.99919999999999998)
*it=261000 cost=0.3710915446281433 creg=0.0707810640335083
(0.64429999999999998, 0.99229999999999996, 1.0)
(0.59860000000000002, 0.98519999999999996, 0.99950000000000006)
*it=262000 cost=0.32562530040740967 creg=0.07061303853988647
(0.68089999999999995, 0.99629999999999996, 0.99990000000000001)
(0.62629999999999997, 0.98780000000000001, 0.99970000000000003)
*it=263000 cost=0.3338785469532013 creg=0.07044236660003662
(0.67849999999999999, 0.99490000000000001, 1.0)
(0.62009999999999998, 0.9859, 0.99960000000000004)
*it=264000 cost=0.3131484389305115 creg=0.07030814290046693
(0.68789999999999996, 0.99719999999999998, 1.0)
(0.63219999999999998, 0.98650000000000004, 0.99970000000000003)
*it=265000 cost=0.34960803389549255 creg=0.0701505184173584
(0.65700000000000003, 0.99429999999999996, 0.99990000000000001)
(0.61060000000000003, 0.98799999999999999, 0.99939999999999996)
*it=266000 cost=0.3315116763114929 creg=0.07005210518836975
(0.68200000000000005, 0.99439999999999995, 1.0)
(0.62129999999999996, 0.98509999999999998, 0.99919999999999998)
*it=267000 cost=0.3478475511074066 creg=0.06994900107383728
(0.67120000000000002, 0.99250000000000005, 0.99990000000000001)
(0.61309999999999998, 0.98550000000000004, 0.99970000000000003)
*it=268000 cost=0.37049803137779236 creg=0.06979209780693055
(0.64990000000000003, 0.99209999999999998, 0.99980000000000002)
(0.59809999999999997, 0.9829, 0.99950000000000006)
*it=269000 cost=0.3390223979949951 creg=0.06967057585716248
(0.67269999999999996, 0.99380000000000002, 0.99980000000000002)
(0.62119999999999997, 0.9869, 0.99929999999999997)
*it=270000 cost=0.3198857605457306 creg=0.06956454515457154
(0.68920000000000003, 0.99570000000000003, 1.0)
(0.62809999999999999, 0.98650000000000004, 0.99960000000000004)
*it=271000 cost=0.32045650482177734 creg=0.0694389581680298
(0.68230000000000002, 0.99750000000000005, 0.99980000000000002)
(0.62670000000000003, 0.98609999999999998, 0.99980000000000002)
*it=272000 cost=0.3208507001399994 creg=0.06936706900596619
(0.6895, 0.99670000000000003, 1.0)
(0.62629999999999997, 0.98839999999999995, 0.99939999999999996)
*it=273000 cost=0.3239942789077759 creg=0.06922345757484437
(0.68689999999999996, 0.99529999999999996, 0.99980000000000002)
(0.62660000000000005, 0.98699999999999999, 0.99960000000000004)
*it=274000 cost=0.3350592851638794 creg=0.06911436319351197
(0.67290000000000005, 0.99439999999999995, 1.0)
(0.62529999999999997, 0.98619999999999997, 0.99880000000000002)
*it=275000 cost=0.3257374167442322 creg=0.06897980570793152
(0.6784, 0.99609999999999999, 0.99990000000000001)
(0.61770000000000003, 0.98819999999999997, 0.99960000000000004)
*it=276000 cost=0.32974204421043396 creg=0.06886187195777893
(0.68169999999999997, 0.99590000000000001, 1.0)
(0.62670000000000003, 0.98680000000000001, 0.99990000000000001)
*it=277000 cost=0.36295992136001587 creg=0.06875996589660645
(0.64980000000000004, 0.99260000000000004, 1.0)
(0.59530000000000005, 0.98550000000000004, 0.99960000000000004)
*it=278000 cost=0.3247942328453064 creg=0.06867484450340271
(0.68789999999999996, 0.99560000000000004, 1.0)
(0.6381, 0.98950000000000005, 0.99950000000000006)
*it=279000 cost=0.3364371657371521 creg=0.0685799241065979
(0.67349999999999999, 0.99370000000000003, 0.99990000000000001)
(0.63349999999999995, 0.98519999999999996, 0.99960000000000004)
*it=280000 cost=0.3532463312149048 creg=0.06847586631774903
(0.6593, 0.99319999999999997, 0.99980000000000002)
(0.60719999999999996, 0.98660000000000003, 0.99919999999999998)
*it=281000 cost=0.31670740246772766 creg=0.06838982105255127
(0.69379999999999997, 0.99650000000000005, 1.0)
(0.63549999999999995, 0.98770000000000002, 0.99990000000000001)
*it=282000 cost=0.3154478073120117 creg=0.06829993724822998
(0.69489999999999996, 0.99519999999999997, 0.99980000000000002)
(0.62760000000000005, 0.98919999999999997, 0.99950000000000006)
*it=283000 cost=0.31877776980400085 creg=0.06820124387741089
(0.68789999999999996, 0.99490000000000001, 1.0)
(0.62960000000000005, 0.98660000000000003, 0.99960000000000004)
*it=284000 cost=0.30907392501831055 creg=0.06811615228652955
(0.69779999999999998, 0.99680000000000002, 1.0)
(0.64080000000000004, 0.9889, 0.99939999999999996)
*it=285000 cost=0.31852012872695923 creg=0.0680238962173462
(0.68149999999999999, 0.99629999999999996, 1.0)
(0.63019999999999998, 0.9889, 0.99990000000000001)
*it=286000 cost=0.30866724252700806 creg=0.06793872117996216
(0.69479999999999997, 0.99709999999999999, 1.0)
(0.63480000000000003, 0.98839999999999995, 0.99939999999999996)
*it=287000 cost=0.30699583888053894 creg=0.06782615780830384
(0.70150000000000001, 0.99729999999999996, 1.0)
(0.63080000000000003, 0.98899999999999999, 0.99970000000000003)
*it=288000 cost=0.33766186237335205 creg=0.06770114302635193
(0.66659999999999997, 0.99580000000000002, 0.99990000000000001)
(0.61780000000000002, 0.98760000000000003, 0.99980000000000002)
*it=289000 cost=0.31378787755966187 creg=0.06763752698898316
(0.69410000000000005, 0.99529999999999996, 1.0)
(0.62309999999999999, 0.98760000000000003, 0.99909999999999999)
*it=290000 cost=0.32635968923568726 creg=0.06757301092147827
(0.67630000000000001, 0.99509999999999998, 1.0)
(0.62680000000000002, 0.9859, 0.99990000000000001)
*it=291000 cost=0.3004930317401886 creg=0.06750232577323914
(0.70320000000000005, 0.99639999999999995, 1.0)
(0.63100000000000001, 0.98870000000000002, 0.99950000000000006)
*it=292000 cost=0.30719316005706787 creg=0.06743042469024658
(0.70379999999999998, 0.99560000000000004, 0.99990000000000001)
(0.63690000000000002, 0.98799999999999999, 0.99939999999999996)
*it=293000 cost=0.312633216381073 creg=0.06734597682952881
(0.69389999999999996, 0.99609999999999999, 0.99980000000000002)
(0.63229999999999997, 0.98870000000000002, 0.99919999999999998)
*it=294000 cost=0.303458571434021 creg=0.067312091588974
(0.70569999999999999, 0.99609999999999999, 1.0)
(0.63539999999999996, 0.98860000000000003, 0.99970000000000003)
*it=295000 cost=0.3270103633403778 creg=0.06730043888092041
(0.67879999999999996, 0.99509999999999998, 1.0)
(0.62190000000000001, 0.98699999999999999, 0.99980000000000002)
*it=296000 cost=0.3140421509742737 creg=0.06718074083328247
(0.69240000000000002, 0.99590000000000001, 1.0)
(0.63070000000000004, 0.98799999999999999, 0.99939999999999996)
*it=297000 cost=0.3169993758201599 creg=0.0671516478061676
(0.68959999999999999, 0.99670000000000003, 0.99990000000000001)
(0.629, 0.9889, 0.99929999999999997)
*it=298000 cost=0.31391873955726624 creg=0.06707582473754883
(0.6946, 0.99609999999999999, 1.0)
(0.63129999999999997, 0.98699999999999999, 0.99939999999999996)
*it=299000 cost=0.3029686212539673 creg=0.06701379418373109
(0.70309999999999995, 0.99670000000000003, 0.99990000000000001)
(0.6452, 0.98909999999999998, 0.99960000000000004)
*it=300000 cost=0.3148309886455536 creg=0.06694490909576416
(0.6905, 0.99609999999999999, 1.0)
(0.63360000000000005, 0.98799999999999999, 0.99970000000000003)
*it=301000 cost=0.31557050347328186 creg=0.066865074634552
(0.68620000000000003, 0.99570000000000003, 1.0)
(0.62360000000000004, 0.98599999999999999, 0.99980000000000002)
*it=302000 cost=0.31200873851776123 creg=0.06678187251091004
(0.68959999999999999, 0.99650000000000005, 1.0)
(0.62250000000000005, 0.98750000000000004, 0.99950000000000006)
*it=303000 cost=0.2961118519306183 creg=0.06672272086143494
(0.71589999999999998, 0.99739999999999995, 1.0)
(0.63700000000000001, 0.98770000000000002, 0.99960000000000004)
*it=304000 cost=0.3367077708244324 creg=0.06667133569717408
(0.66820000000000002, 0.99550000000000005, 1.0)
(0.60729999999999995, 0.98370000000000002, 0.99950000000000006)
*it=305000 cost=0.31797558069229126 creg=0.06661013960838318
(0.68500000000000005, 0.996, 1.0)
(0.61529999999999996, 0.98750000000000004, 0.99939999999999996)
*it=306000 cost=0.3028145134449005 creg=0.06654924750328065
(0.69869999999999999, 0.99680000000000002, 1.0)
(0.62970000000000004, 0.9879, 0.99929999999999997)
*it=307000 cost=0.3132990300655365 creg=0.06652827858924866
(0.68959999999999999, 0.99650000000000005, 1.0)
(0.63009999999999999, 0.98809999999999998, 0.99939999999999996)
*it=308000 cost=0.3031729459762573 creg=0.066462641954422
(0.70369999999999999, 0.99629999999999996, 1.0)
(0.63349999999999995, 0.98729999999999996, 0.99950000000000006)
*it=309000 cost=0.30436885356903076 creg=0.06641507148742676
(0.70320000000000005, 0.996, 1.0)
(0.64380000000000004, 0.98829999999999996, 0.99950000000000006)
*it=310000 cost=0.32346993684768677 creg=0.06637294888496399
(0.68100000000000005, 0.99580000000000002, 1.0)
(0.62190000000000001, 0.98699999999999999, 0.99970000000000003)
*it=311000 cost=0.3050597310066223 creg=0.06632702946662904
(0.69289999999999996, 0.99619999999999997, 0.99990000000000001)
(0.63049999999999995, 0.98729999999999996, 0.99960000000000004)
*it=312000 cost=0.3005325198173523 creg=0.06625158786773681
(0.70740000000000003, 0.99609999999999999, 0.99990000000000001)
(0.64049999999999996, 0.9919, 0.99970000000000003)
*it=313000 cost=0.3109762966632843 creg=0.06619610190391541
